timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
31846410,63.94336,21951.033,0,16,12111,65536,0,3,246
32846916,107.771484,107.404274,0,44,6721,65536,0,3,246
33847917,140.22266,69.956726,0,74,5363,65536,0,3,246
34848915,173.39258,57.69335,0,102,3741,65536,0,3,246
35849922,205.06543,51.184155,0,132,3638,65536,0,3,246
36850833,232.5498,46.44183,0,163,7006,65536,0,3,246
37851882,268.27832,44.650654,0,195,5413,65536,0,3,246
38852837,301.2246,42.974747,0,227,5500,65536,0,3,246
39853840,333.00684,41.57211,0,260,5192,65536,0,3,246
40854838,362.16406,40.189808,0,292,7230,65536,0,3,246
41855838,396.65332,39.61644,0,323,3588,65536,0,3,246
42856835,423.3672,38.441315,0,355,7790,65536,0,3,246
43857838,456.28516,37.978374,0,387,5801,65536,0,3,246
44858832,486.01465,37.341694,0,415,6560,65536,0,3,246
45859839,516.6387,36.859734,0,449,7449,65536,0,3,246
46860834,554.9453,36.953644,0,483,61,65536,0,3,246
47861842,585.6455,36.56093,0,514,161,65536,0,3,246
48862901,610.1299,35.84907,0,548,7237,65536,0,3,246
49863838,644.0293,35.73902,0,580,3911,65536,0,3,246
50864837,678.8408,35.68838,0,610,211,65536,0,3,246
51865851,709.5703,35.438908,0,640,111,65536,0,3,246
52866938,741.10254,35.25125,0,671,264,65536,0,3,246
53867846,772.5137,35.07544,0,678,730,65536,0,3,246
54868845,804.4541,34.93776,0,678,526,65536,0,3,246
55869835,832.0,34.628666,0,678,3993,65536,0,3,246
56870858,868.1406,34.687664,0,697,1298,65536,0,3,246
57871838,900.042,34.579308,0,729,4272,65536,0,3,246
58872868,937.86816,34.698112,0,760,426,65536,0,3,246
