timestamp,timestamp_sample,device_id,error_count,pressure,temperature
31831377,31831367,3997730,0,992.93,44.17
31851427,31851417,3997730,0,992.85,44.17
32834028,32834018,3997730,0,993.00995,44.23
33836797,33836786,3997730,0,992.95996,44.32
34839547,34839538,3997730,0,992.98,44.399998
35842308,35842299,3997730,0,993.00995,44.45
36844835,36844825,3997730,0,993.18,44.469997
37847589,37847578,3997730,0,992.81,44.39
38840177,38840167,3997730,0,992.8,44.34
39842918,39842908,3997730,0,992.87,44.309998
40845597,40845585,3997730,0,992.75,44.25
41848281,41848272,3997730,0,992.75,44.19
42841070,42841059,3997730,0,992.88995,44.11
43843677,43843667,3997730,0,992.73,44.0
44846309,44846289,3997730,0,992.82,43.94
45849109,45849100,3997730,0,992.8,43.89
46831775,46831765,3997730,0,992.72,43.82
47834445,47834436,3997730,0,992.75995,43.739998
48837050,48837039,3997730,0,992.75,43.67
49839755,49839745,3997730,0,992.74,43.59
50842561,50842551,3997730,0,992.75995,43.5
51845167,51845157,3997730,0,992.75995,43.44
52847916,52847906,3997730,0,992.77997,43.34
53840593,53840578,3997730,0,992.75995,43.26
54843266,54843256,3997730,0,992.75995,43.19
55846098,55846089,3997730,0,993.16,43.14
56848752,56848742,3997730,0,992.95996,43.1
57841347,57841337,3997730,0,992.99,43.09
58844033,58844024,3997730,0,992.88995,43.11
