timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
31846209,31846145,-0.00048707018,0.0016908357,0.0035331016
31849209,31849148,-0.00067888305,0.0022939385,0.0030319192
31865727,31865662,0.0028815824,-0.0029964352,0.0032346859
31886746,31886683,-0.0012069711,0.001573914,0.005617583
31907810,31907748,-0.0025353786,-0.0011401408,0.003702208
31925780,31925721,0.0005388095,7.176126e-05,0.0045321486
31946801,31946738,0.0021915394,0.0015615027,0.003373837
31967862,31967802,-6.573333e-06,-0.0006577985,0.0043550413
31988836,31988776,0.00037419907,-0.0010047604,0.004236439
32005399,32005338,0.0022678077,0.00070871494,0.0015537293
32026373,32026311,0.0007087469,0.0024995508,0.003981713
32047392,32047330,0.00039499244,0.004388639,-0.009569626
32065456,32065393,0.0017501712,-0.008137635,-0.03223327
32086432,32086367,-0.0005872833,0.00948254,0.0051620575
32107448,32107387,-0.008270333,0.0009940208,0.028605632
32128465,32128405,-0.0054398323,0.013050854,0.025169328
32146484,32146423,0.0006838253,0.0072960733,-0.00081055716
32167502,32167443,-0.003959589,-0.0025390754,-0.0025915299
32188523,32188461,0.004268347,-0.0006517857,-0.0029044277
32205040,32204980,0.0003893477,-0.0029009357,0.0016940852
32226058,32225998,0.00601671,0.0004057128,0.0034130504
32247079,32247016,0.0028819114,0.004399774,0.0055226814
32268141,32268080,-0.0009054449,-0.0033959313,0.0069574052
32286113,32286051,0.0014039723,-0.0010678552,-0.0014832438
32307132,32307070,0.0056626257,-0.0027235071,0.003946604
32328196,32328136,0.0002696997,-0.0029048175,0.001265975
32346168,32346107,-0.0067170956,0.002868988,0.00024379021
32367188,32367126,-0.005865724,-0.0019698702,0.0015698595
32388251,32388192,0.010967824,-0.0035376563,-0.00044123817
32409235,32409176,0.01230125,-0.0006984268,0.0013510862
32425797,32425728,0.005988732,0.0015875046,0.0008733913
32446765,32446701,-0.0021623082,-0.0020711955,0.00038981996
32467779,32467720,-0.009910739,-0.00561358,0.00031193788
32485852,32485783,-0.0035980165,0.0062979907,0.0011052208
32506824,32506757,0.010458389,-1.5105994e-05,0.0034530563
32527838,32527775,0.004711522,-0.0056165066,0.003432199
32548858,32548794,-0.006400422,-0.0075723105,-0.0014941185
32565370,32565310,-0.014508831,0.009458222,0.0043331794
32587891,32587834,0.00073165086,0.001240478,0.006537311
32607406,32607348,0.010961952,-0.0050657596,0.004693122
32625428,32625367,0.0020111753,0.0011900818,0.0012215474
32646448,32646384,-0.015894188,0.0024269293,0.0014406205
32667465,32667403,-0.010099573,0.0070400084,0.0037901131
32688527,32688468,0.0060966746,0.004761154,0.002367016
32706503,32706440,0.010612284,-0.0081525175,0.0011934966
32727521,32727460,0.0069096726,0.0005537064,0.0024883277
32748584,32748524,-0.005458672,0.0048930803,0.0060720695
32765055,32764995,-0.0055532465,0.00081120443,0.00024532015
32786119,32786059,-0.015498415,0.00597394,-0.0017505703
32807094,32807033,-0.008954261,0.0052429857,0.0012097959
