timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
31691991,inf,0,1,1,1,0,0,1,0,0,1
32699308,inf,0,1,1,1,0,0,1,0,0,1
33711216,inf,0,1,1,1,0,0,1,0,0,1
34717295,inf,0,1,1,1,0,0,1,0,0,1
35723101,inf,0,1,1,1,0,0,1,0,0,1
35802695,inf,0,1,1,1,1,0,1,0,0,1
36702144,inf,0,1,0,0,1,0,1,0,0,1
36712577,inf,0,0,0,0,1,0,1,0,0,1
37726012,inf,0,0,0,0,1,0,0,1,0,1
38734941,inf,0,0,0,0,1,0,0,0,0,1
39745381,inf,0,0,0,0,1,0,0,0,0,1
40748253,inf,0,0,0,0,1,0,0,0,0,1
41755661,inf,0,0,0,0,1,0,0,0,0,1
42760066,inf,0,0,0,0,1,0,0,0,0,1
43771980,inf,0,0,0,0,1,0,0,0,0,1
44774934,inf,0,0,0,0,1,0,0,0,0,1
45780824,inf,0,0,0,0,1,0,0,0,0,1
46783805,inf,0,0,0,0,1,0,0,0,0,1
47795551,inf,0,0,0,0,1,0,0,0,0,1
48799967,inf,0,0,0,0,1,0,0,0,0,1
49799999,inf,0,0,0,0,1,0,0,0,0,1
50802756,inf,0,0,0,0,1,0,0,0,0,1
51807197,inf,0,0,0,0,1,0,0,0,0,1
52815938,inf,0,0,0,0,1,0,0,0,0,1
53818831,inf,0,0,0,0,1,0,0,0,0,1
54827793,inf,0,0,0,0,1,1,0,1,0,1
55836570,inf,0,0,0,0,1,1,1,0,0,1
56021355,inf,0,1,0,0,1,1,1,0,0,1
56356136,inf,0,1,1,0,1,1,1,0,0,1
56690781,inf,0,1,1,1,1,1,1,0,0,1
57692271,inf,0,1,1,1,1,1,1,0,0,1
58696559,inf,0,1,1,1,1,1,1,0,0,1
