timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
31811734,6946826,6684682,0,0,0,0,0,806.45624,666.0746,1612.9125,1998.2238,0.0057095373,4.622441e-05,1.0363707e-09,-0.37409097,-0.30819595,-9.750523,0.00024898647,0.0029257135,0.0034297463,45.5,nan
31912340,6946826,6684682,0,0,0,0,0,806.45624,666.0746,1612.9125,1998.2238,0.004707073,4.8094145e-05,1.0688134e-09,-0.35972598,-0.3036926,-9.7593565,-0.00046269415,0.000290295,0.004607311,45.5,nan
32747094,6946826,6684682,0,0,0,0,0,806.45624,666.0746,1612.9125,1998.2238,0.0056758197,0.00011202065,4.0488857e-09,-0.39305124,-0.26268986,-9.74576,-0.00015205552,0.0011078519,0.004201793,45.625,nan
33789058,6946826,6684682,0,0,0,0,0,806.45624,666.0746,1612.9125,1998.2238,0.007182937,0.00015479322,6.542715e-09,-0.37663057,-0.25846985,-9.743187,0.00074476335,-1.8566076e-05,0.0039297217,45.75,nan
34825021,6946826,6684682,0,0,0,0,0,806.45624,666.0746,1612.9125,1998.2238,0.00738884,0.00016235474,6.410888e-09,-0.39073488,-0.27565244,-9.737557,-0.00050966267,-0.00029026266,0.0034609914,45.875,nan
35761897,6946826,6684682,0,0,0,0,0,806.45624,666.0746,1612.9125,1998.2238,0.0060878936,0.00019069671,9.201945e-09,-0.40571073,-0.2538311,-9.752841,-0.001681653,0.0005239816,0.004520655,45.875,nan
36796411,6946826,6684682,0,0,0,0,0,806.45624,666.0746,1612.9125,1998.2238,0.00640072,0.00016686255,1.1165562e-08,-0.42230266,-0.30258268,-9.739498,0.0016627809,0.005101299,-0.0011694635,45.875,nan
37844343,6946826,6684682,0,0,0,0,0,806.45624,666.0746,1612.9125,1998.2238,0.009084225,0.000575323,2.3824572e-07,-0.09064892,-0.26010665,-9.53577,0.0142526245,-0.018187515,0.007587068,46.0,nan
38781200,6946826,6684682,0,0,0,0,0,806.45624,666.0746,1612.9125,1998.2238,0.0131427515,0.0013675016,6.512319e-07,-0.16899027,-0.28875202,-9.77316,0.015435125,-0.01988867,-0.005030394,45.875,nan
39823159,6946826,6684682,0,0,0,0,0,806.45624,666.0746,1612.9125,1998.2238,0.013378042,0.001246785,5.0682036e-07,-0.070674725,-0.2655811,-9.713494,-0.04148377,0.014531862,0.02770246,45.875,nan
