timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5516000,0.0,0.0,49.95847,0.0,0.0,0.0,0.0,1,0,0,0
11069000,40.15403030685916,116.25948595663604,49.94811,0.011882195,0.021810932,0.010358841,-0.0041024466,1,1,1,0
17651000,40.15403019237208,116.25948521643826,50.015793,-0.0008481854,-0.041096848,-0.057322048,-0.0053026252,1,1,1,0
20173000,40.154029539161314,116.25948546864163,49.9221,-0.07348191,-0.01966264,0.0363688,-0.004696539,1,1,1,0
