timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
25288000,25288000,0.5321285,0.00010295346,0.10123685,2.9840353,0.0003816197,2.9309266,0
25296000,25296000,0.53206515,0.000101728634,0.098604426,2.9662392,0.0003642035,2.9193916,0
25388000,25388000,0.53166956,9.16625e-05,0.063585736,2.8383937,0.00015827207,2.78996,0
25488000,25488000,0.5313058,8.2162784e-05,0.06168218,2.698806,0.00015664092,2.6556816,0
25588000,25588000,0.5309552,7.40994e-05,0.05636269,2.5635517,0.00013768887,2.5278027,0
25677000,25677000,0.5307758,6.785652e-05,0.017865777,2.453314,1.4456001e-05,2.4191613,0
25788000,25788000,0.5308438,6.126463e-05,-0.023291884,2.3250072,2.5926414e-05,2.2903557,0
25888000,25888000,0.53096443,5.6036395e-05,-0.017466284,2.212492,1.5320638e-05,2.180212,0
25988000,25988000,0.53099936,5.1406467e-05,0.013437163,2.1023037,9.54283e-06,2.0751977,0
26088000,26088000,0.53090477,4.7276866e-05,0.029577613,2.0033667,4.852028e-05,1.975097,0
26188000,26188000,0.53068143,4.3593685e-05,0.058604486,1.9024446,0.00020058903,1.879778,0
26288000,26288000,0.53049296,4.0306604e-05,0.033677667,1.8119155,6.9551024e-05,1.7890342,0
26388000,26388000,0.5304836,3.7301637e-05,0.12159407,1.7263272,0.00095161045,1.7030356,1
26480000,26480000,0.53005165,3.488321e-05,0.07984057,1.649255,0.0004294543,1.6274945,1
26576000,26576000,0.530041,3.246833e-05,-0.03770899,1.5693364,0.000100677236,1.5520698,1
26687000,26687000,0.53031516,3.0067462e-05,-0.068261325,1.487172,0.0003481334,1.4696131,1
26784000,26784000,0.5305065,2.8268863e-05,-0.047132112,1.4197571,0.00017385102,1.4010212,1
26888000,26888000,0.5306545,2.6242806e-05,-0.01691094,1.3478181,2.3575543e-05,1.3308326,1
26976000,26976000,0.5307014,2.47158e-05,-0.0016254447,1.2877377,2.279683e-07,1.2741029,1
27088000,27088000,0.53066707,2.2990609e-05,0.02391962,1.2181547,5.2187148e-05,1.2053487,1
27188000,27188000,0.5305625,2.1545398e-05,0.039303802,1.1608969,0.00014785395,1.1470999,1
27288000,27288000,0.53040826,2.0210786e-05,0.04557983,1.103618,0.00020916264,1.0916835,1
27376000,27376000,0.53028286,1.9100082e-05,0.03181111,1.0558964,0.00010648632,1.0451179,1
27488000,27488000,0.5302632,1.7854029e-05,-0.01880625,1.0061287,3.905786e-05,1.0,1
27590000,27590000,0.53039616,1.684552e-05,-0.060985222,1.0057448,0.0004108837,1.0,1
27680000,27680000,0.5305796,1.6034719e-05,-0.07441687,1.0054532,0.00061198167,1.0,1
27784000,27784000,0.53077847,1.5224997e-05,-0.06590763,1.0051571,0.0004801698,1.0,1
27888000,27888000,0.5309851,1.4427003e-05,-0.07739559,1.0048567,0.0006623473,1.0,1
27988000,27988000,0.531211,1.3774636e-05,-0.08778882,1.0046389,0.0008523656,1.0,1
28087000,28087000,0.53141665,1.317763e-05,-0.07020731,1.0044589,0.00054524286,1.0,1
28184000,28184000,0.531545,1.2683317e-05,-0.047586724,1.0043215,0.00025052807,1.0,1
28284000,28284000,0.5316068,1.2170469e-05,-0.005194152,1.0041825,2.9852047e-06,1.0,1
28380000,28380000,0.5315575,1.1694085e-05,0.039551444,1.0040408,0.00017311345,1.0,1
28488000,28488000,0.5314403,1.12115285e-05,0.061199784,1.003884,0.00041454696,1.0,1
28584000,28584000,0.53132766,1.0847827e-05,0.06491561,1.0037466,0.00046647855,1.0,1
28684000,28684000,0.53123283,1.047135e-05,0.034513198,1.0036031,0.00013187605,1.0,1
28780000,28780000,0.5311823,1.0157751e-05,0.0242267,1.003472,6.498914e-05,1.0,1
28884000,28884000,0.53117836,9.799697e-06,-0.018548481,1.0033232,3.8100734e-05,1.0,1
28974000,28974000,0.5312399,9.52821e-06,-0.04384759,1.0032336,0.00021293493,1.0,1
29076000,29076000,0.53132296,9.243595e-06,-0.04220484,1.0031538,0.00019729426,1.0,1
29176000,29176000,0.53135353,8.945729e-06,0.002291448,1.0030576,5.8163647e-07,1.0,1
29280000,29280000,0.5313522,8.722485e-06,0.0009233509,1.0029757,9.444972e-08,1.0,1
29384000,29384000,0.5313698,8.459436e-06,-0.015700355,1.0028902,2.7310083e-05,1.0,1
