timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11069000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
17651000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
39516000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
42352000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42396000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42448000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42503000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42548000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42600000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42648000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42708000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42752000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42800000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42848000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42908000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42948000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43000000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43108000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43160000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43208000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43312000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43357000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43408000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43456000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43511000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43564000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43617000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43672000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43719000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43768000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43816000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43868000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43916000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43971000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44016000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44068000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44120000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44228000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44268000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
