timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7304000,0.0006026341,-5.288262e-05,1.2712553e-07,0.0,0.0,-0.0
7316000,0.0006055619,-5.2754804e-05,1.8253922e-07,0.0,0.0,-0.0
7324000,0.0006085589,-5.2623123e-05,1.5646219e-07,0.0,0.0,-0.0
7344000,0.00061375083,-5.217637e-05,1.4342368e-07,0.0,0.0,-0.0
7360000,0.0006164111,-5.1917596e-05,9.778887e-08,0.0,0.0,-0.0
7384000,0.0006206804,-5.147588e-05,1.3364479e-07,0.0,0.0,-0.0
7403000,0.0006232317,-5.120187e-05,9.778887e-08,0.0,0.0,-0.0
7425000,0.00062645413,-5.0884206e-05,1.17346644e-07,0.0,0.0,-0.0
7444000,0.00063131546,-5.041724e-05,1.3038516e-07,0.0,0.0,-0.0
7468000,0.000635798,-5.000246e-05,1.17346644e-07,0.0,0.0,-0.0
7480000,0.00063907093,-4.9712413e-05,1.238659e-07,0.0,0.0,-0.0
7497000,0.0006423508,-4.945022e-05,1.466833e-07,0.0,0.0,-0.0
7528000,0.00064901845,-4.8947306e-05,1.14087015e-07,0.0,0.0,-0.0
7548000,0.00065183855,-4.8632803e-05,1.10827386e-07,0.0,0.0,-0.0
7568000,0.0006538765,-4.8160186e-05,1.238659e-07,0.0,0.0,-0.0
7584000,0.00065723597,-4.748683e-05,1.238659e-07,0.0,0.0,-0.0
7600000,0.00066048396,-4.6925263e-05,9.778887e-08,0.0,0.0,-0.0
7620000,0.0006634737,-4.643429e-05,8.800998e-08,0.0,0.0,-0.0
7648000,0.0006678517,-4.575209e-05,6.519258e-08,0.0,0.0,-0.0
7664000,0.0006709653,-4.5332607e-05,6.519258e-08,0.0,0.0,-0.0
7684000,0.000675548,-4.4775643e-05,6.845221e-08,0.0,0.0,-0.0
7700000,0.0006794079,-4.4384025e-05,1.238659e-07,0.0,0.0,-0.0
7724000,0.0006851023,-4.378531e-05,1.0756776e-07,0.0,0.0,-0.0
7747000,0.0006882907,-4.3269305e-05,9.778887e-08,0.0,0.0,-0.0
7762000,0.0006883748,-4.2677326e-05,7.497147e-08,0.0,0.0,-0.0
7780000,0.0006886348,-4.1890187e-05,6.845221e-08,0.0,0.0,-0.0
7804000,0.0006891678,-4.1179203e-05,5.8673322e-08,0.0,0.0,-0.0
7820000,0.0006894145,-4.061736e-05,5.8673322e-08,0.0,0.0,-0.0
7844000,0.0006903277,-3.9663846e-05,8.800998e-08,0.0,0.0,-0.0
7868000,0.0006910091,-3.8956336e-05,7.497147e-08,0.0,0.0,-0.0
7880000,0.00069236045,-3.839593e-05,7.497147e-08,0.0,0.0,-0.0
7904000,0.00069499743,-3.7611917e-05,6.519258e-08,0.0,0.0,-0.0
7924000,0.0006969931,-3.705058e-05,1.6298145e-08,0.0,0.0,-0.0
7940000,0.00069935335,-3.6522317e-05,6.519258e-09,0.0,0.0,-0.0
7964000,0.00069776067,-3.5470963e-05,1.6298145e-08,0.0,0.0,-0.0
7984000,0.00069582416,-3.4525343e-05,9.778887e-09,0.0,0.0,-0.0
8003000,0.00069408247,-3.361577e-05,0.0,0.0,0.0,-0.0
8024000,0.00069260434,-3.2735385e-05,-2.2817403e-08,0.0,0.0,-0.0
8036000,0.00069195766,-3.2295866e-05,-3.9115548e-08,0.0,0.0,-0.0
8064000,0.0006904247,-3.1107065e-05,-2.6077032e-08,0.0,0.0,-0.0
8084000,0.00068972487,-3.0192601e-05,-9.452924e-08,0.0,0.0,-0.0
8108000,0.0006898723,-2.9376606e-05,-2.6077032e-08,0.0,0.0,-0.0
8124000,0.00069062976,-2.8779094e-05,-2.9336661e-08,0.0,0.0,-0.0
8141000,0.0006915843,-2.8231756e-05,-5.5413693e-08,0.0,0.0,-0.0
8157000,0.0006911483,-2.7539703e-05,-5.5413693e-08,0.0,0.0,-0.0
8188000,0.00068456895,-2.5717878e-05,-3.9115548e-08,0.0,0.0,-0.0
8200000,0.00068199536,-2.4893374e-05,-6.845221e-08,0.0,0.0,-0.0
8235000,0.0006812039,-2.4611727e-05,-7.171184e-08,0.0,0.0,-0.0
8252000,0.0006774922,-2.3371036e-05,-1.3038516e-07,0.0,0.0,-0.0
8276000,0.0006736549,-2.1872516e-05,-8.800998e-08,0.0,0.0,-0.0
8297000,0.0006719014,-2.1057569e-05,-8.1490725e-08,0.0,0.0,-0.0
8315000,0.00067108066,-2.0443587e-05,-8.800998e-08,0.0,0.0,-0.0
8328000,0.00067042635,-1.9851015e-05,-1.10827386e-07,0.0,0.0,-0.0
8356000,0.00067038834,-1.8892544e-05,-2.5099143e-07,0.0,0.0,-0.0
8379000,0.0006634751,-1.7165501e-05,-2.4121255e-07,0.0,0.0,-0.0
8392000,0.00065996725,-1.6246304e-05,-2.2165477e-07,0.0,0.0,-0.0
8414000,0.0006551511,-1.4845831e-05,-2.3469329e-07,0.0,0.0,-0.0
8432000,0.0006519092,-1.3767936e-05,-2.7380884e-07,0.0,0.0,-0.0
8452000,0.000648611,-1.2434494e-05,-2.7380884e-07,0.0,0.0,-0.0
8476000,0.00064587034,-1.1210039e-05,-3.3900142e-07,0.0,0.0,-0.0
8492000,0.0006445188,-1.0268803e-05,-3.259629e-07,0.0,0.0,-0.0
8516000,0.00064366317,-9.021461e-06,-2.3795292e-07,0.0,0.0,-0.0
8532000,0.00064356247,-8.411086e-06,-2.249144e-07,0.0,0.0,-0.0
8548000,0.00064371637,-7.963829e-06,-2.6402995e-07,0.0,0.0,-0.0
8576000,0.0006362103,-6.143222e-06,-3.2270327e-07,0.0,0.0,-0.0
8592000,0.0006306173,-4.8620063e-06,-2.6077032e-07,0.0,0.0,-0.0
8608000,0.00062617526,-3.795688e-06,-2.3469329e-07,0.0,0.0,-0.0
8632000,0.0006209132,-2.4491712e-06,-2.5099143e-07,0.0,0.0,-0.0
8656000,0.0006163241,-1.1753224e-06,-2.477318e-07,0.0,0.0,-0.0
8676000,0.0006126034,-7.2991213e-10,-2.2817403e-07,0.0,0.0,-0.0
8692000,0.0006109638,6.4073134e-07,-2.249144e-07,0.0,0.0,-0.0
8711000,0.000609392,1.442151e-06,-2.1513551e-07,0.0,0.0,-0.0
8732000,0.00060823775,2.0753014e-06,-2.1513551e-07,0.0,0.0,-0.0
8750000,0.00060735975,2.892392e-06,-2.0535663e-07,0.0,0.0,-0.0
8768000,0.00060744357,3.5638168e-06,-2.0861626e-07,0.0,0.0,-0.0
8788000,0.0006024672,4.381522e-06,-2.0535663e-07,0.0,0.0,-0.0
8816000,0.00059505604,5.716549e-06,-2.4121255e-07,0.0,0.0,-0.0
8836000,0.0005912427,6.4966257e-06,-3.0640513e-07,0.0,0.0,-0.0
8856000,0.0005868929,7.5831917e-06,-3.3248216e-07,0.0,0.0,-0.0
8875000,0.0005835019,8.486634e-06,-2.803281e-07,0.0,0.0,-0.0
