timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
988000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.010239103,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2004000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.012624322,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
2916000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.012918136,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.014168376,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
4952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.015031315,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
5937000,1310996,1310996,0,0,0,0,0,200.92084,200.92084,200.92084,200.92084,0.015114007,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
6952000,1310996,1310996,0,0,0,0,0,201.30795,201.30795,201.30795,201.30795,0.013366059,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
7984000,1310996,1310996,0,0,0,0,0,201.6943,201.6943,201.6943,201.6943,0.01387174,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
8984000,1310996,1310996,0,0,0,0,0,200.56026,200.56026,200.56026,200.56026,0.015630435,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
9992000,1310996,1310996,0,0,0,0,0,200.54372,200.54372,200.54372,200.54372,0.014725666,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
