timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6736000,6724000,0.99816376,-3.646531e-05,2.210687e-06,0.060574,0.998166,-8.881784e-16,5.551115e-17,0.060535915,1
6740000,6732000,0.99816376,-3.6499187e-05,2.2127447e-06,0.060574118,0.998166,-8.881784e-16,5.551115e-17,0.060535915,1
6788000,6772000,0.9999979,-3.6658184e-05,4.5301567e-06,-0.0020821409,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
6836000,6828000,0.9999979,-3.7230064e-05,4.539839e-06,-0.0020810151,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
6890000,6880000,0.9999979,-3.796511e-05,4.528165e-06,-0.0020801197,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
6936000,6924000,0.9999979,-3.8605536e-05,4.5072097e-06,-0.002079602,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
6988000,6980000,0.9999979,-3.9647086e-05,4.4618364e-06,-0.002079186,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7035000,7027000,0.9999979,-4.0697163e-05,4.4205312e-06,-0.0020790934,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7087000,7076000,0.9999979,-4.1918945e-05,4.378031e-06,-0.0020791613,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7132000,7124000,0.9999979,-4.307027e-05,4.3361824e-06,-0.002079322,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7184000,7173000,0.9999979,-4.3863573e-05,4.2904144e-06,-0.002079514,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7236000,7228000,0.9999979,-4.51039e-05,4.225065e-06,-0.0020798352,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7288000,7277000,0.9999979,-4.6031688e-05,4.178214e-06,-0.0020800815,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7336000,7328000,0.9999979,-4.7066816e-05,4.1254148e-06,-0.0020803437,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7392000,7376000,0.9999979,-4.7805337e-05,4.0525856e-06,-0.0020805781,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7432000,7416000,0.9999979,-4.8260645e-05,4.006293e-06,-0.002080715,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7480000,7472000,0.9999979,-4.915124e-05,3.9263223e-06,-0.0020809753,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7533000,7523000,0.9999979,-5.0002953e-05,3.8631592e-06,-0.0020812175,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7584000,7576000,0.9999979,-5.0548904e-05,3.7580546e-06,-0.0020814294,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7632000,7620000,0.9999979,-5.1142353e-05,3.6595163e-06,-0.0020815853,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7684000,7676000,0.9999979,-5.195795e-05,3.5524508e-06,-0.002081736,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7729000,7720000,0.9999979,-5.27754e-05,3.469932e-06,-0.0020818864,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7788000,7780000,0.9999979,-5.2988154e-05,3.3041163e-06,-0.0020820668,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7832000,7824000,0.9999979,-5.306401e-05,3.1899601e-06,-0.0020821607,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7884000,7876000,0.9999979,-5.3294047e-05,3.0507642e-06,-0.002082273,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7932000,7924000,0.9999979,-5.3690736e-05,2.9412138e-06,-0.0020823416,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
7984000,7972000,0.9999979,-5.3519292e-05,2.7672484e-06,-0.002082368,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8028000,8016000,0.9999979,-5.3249907e-05,2.6120222e-06,-0.0020823393,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8088000,8080000,0.9999979,-5.3048163e-05,2.4153208e-06,-0.0020822366,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8131000,8117000,0.9999979,-5.3146032e-05,2.3101818e-06,-0.0020821744,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8188000,8176000,0.9999979,-5.2654916e-05,2.0879338e-06,-0.0020820647,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8240000,8200000,0.9999979,-5.2341093e-05,1.9824697e-06,-0.002082002,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8288000,8276000,0.9999979,-5.1744904e-05,1.7584844e-06,-0.002081807,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8340000,8328000,0.9999979,-5.1553292e-05,1.6047352e-06,-0.002081612,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8388000,8379000,0.9999979,-5.08512e-05,1.3788218e-06,-0.0020812175,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8432000,8424000,0.9999979,-5.0144557e-05,1.1634164e-06,-0.0020808044,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8484000,8484000,0.9999979,-4.9632443e-05,9.4070504e-07,-0.0020802927,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8532000,8532000,0.9999979,-4.950335e-05,7.4996575e-07,-0.0020797912,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8588000,8588000,0.9999979,-4.860748e-05,4.982437e-07,-0.00207929,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8632000,8632000,0.9999979,-4.776206e-05,2.8768943e-07,-0.0020788505,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8688000,8688000,0.9999979,-4.7033438e-05,6.502029e-08,-0.0020783234,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8732000,8732000,0.9999979,-4.6787754e-05,-6.2412646e-08,-0.0020780086,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8788000,8788000,0.9999979,-4.6344245e-05,-2.407551e-07,-0.0020776023,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8836000,8836000,0.9999979,-4.548114e-05,-4.0526427e-07,-0.0020772584,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8888000,8888000,0.9999979,-4.4723773e-05,-6.090621e-07,-0.002076633,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8936000,8936000,0.9999979,-4.4481967e-05,-7.587416e-07,-0.0020760773,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
8992000,8992000,0.9999979,-4.4202738e-05,-8.937119e-07,-0.0020756118,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9036000,9036000,0.9999979,-4.3305874e-05,-1.0582894e-06,-0.0020751045,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9088000,9088000,0.9999979,-4.256655e-05,-1.2240334e-06,-0.0020745154,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9137000,9137000,0.9999979,-4.219706e-05,-1.3631621e-06,-0.0020739515,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9184000,9184000,0.9999979,-4.206699e-05,-1.4733959e-06,-0.0020734812,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9232000,9232000,0.9999979,-4.1315405e-05,-1.6129848e-06,-0.0020728998,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9287000,9287000,0.9999979,-4.082927e-05,-1.7429513e-06,-0.0020722875,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9340000,9340000,0.9999979,-4.0671748e-05,-1.8597322e-06,-0.0020716463,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9388000,9388000,0.9999979,-4.0821295e-05,-1.9446504e-06,-0.0020711648,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9436000,9436000,0.9999979,-4.0351646e-05,-2.0495052e-06,-0.002070571,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9484000,9484000,0.9999979,-4.0108327e-05,-2.130189e-06,-0.0020701373,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9533000,9533000,0.9999979,-3.998815e-05,-2.2228417e-06,-0.002069599,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9587000,9587000,0.9999979,-4.01875e-05,-2.3111506e-06,-0.0020690574,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9637000,9637000,0.9999979,-3.998222e-05,-2.3916314e-06,-0.0020684823,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9688000,9688000,0.9999979,-3.991208e-05,-2.461216e-06,-0.0020679762,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9732000,9732000,0.9999979,-3.9987404e-05,-2.5290708e-06,-0.00206748,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9788000,9788000,0.9999979,-4.0320116e-05,-2.611125e-06,-0.0020669156,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9836000,9836000,0.9999979,-4.0254094e-05,-2.66945e-06,-0.002066497,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9892000,9892000,0.9999979,-4.0213832e-05,-2.7276105e-06,-0.0020660765,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9932000,9932000,0.9999979,-4.0281273e-05,-2.7721342e-06,-0.0020657787,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
9988000,9988000,0.9999979,-4.066457e-05,-2.8434238e-06,-0.0020653317,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10039000,10039000,0.9999979,-4.0836894e-05,-2.8877532e-06,-0.0020650008,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10088000,10088000,0.9999979,-4.08691e-05,-2.9240528e-06,-0.002064691,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10136000,10136000,0.9999979,-4.1069736e-05,-2.96223e-06,-0.0020643568,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10188000,10188000,0.9999979,-4.3453474e-05,-7.953157e-06,-0.0020639799,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10237000,10237000,0.9999979,-4.823984e-05,-1.9240148e-05,-0.0020638092,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10288000,10288000,0.9999979,-4.9768554e-05,-1.5767702e-05,-0.0020637978,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10337000,10337000,0.9999979,-4.531717e-05,7.632551e-06,-0.002063825,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10388000,10388000,0.9999979,-3.0650575e-05,7.301906e-05,-0.0020637002,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10428000,10428000,0.9999979,-1.34856955e-05,0.00014484106,-0.002063421,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10488000,10488000,0.9999979,2.1354183e-05,0.00026494305,-0.0020622902,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10533000,10533000,0.9999978,4.9753762e-05,0.00033165433,-0.002060782,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10584000,10584000,0.9999979,7.919972e-05,0.00037110498,-0.002058238,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10632000,10632000,0.9999979,9.9322504e-05,0.00035542957,-0.0020552678,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10683000,10683000,0.9999979,0.00010532139,0.0003164575,-0.0020509963,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10732000,10732000,0.9999979,8.232507e-05,0.00026992644,-0.0020477623,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10788000,10788000,0.9999979,2.992882e-05,0.00021812606,-0.0020447485,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10840000,10840000,0.9999979,-4.4542674e-05,0.0001809188,-0.0020440803,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10888000,10888000,0.9999979,-8.880268e-05,0.00017939035,-0.0020462926,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10940000,10940000,0.9999979,-8.329412e-05,0.00023122138,-0.002049989,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
10984000,10984000,0.9999979,-1.6556285e-05,0.00031824675,-0.0020532059,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11040000,11040000,0.9999978,0.00012976013,0.0004558436,-0.0020531905,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11088000,11088000,0.9999978,0.00027055407,0.0005383837,-0.0020475942,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11136000,11136000,0.9999977,0.00042379278,0.0005492494,-0.0020355901,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11188000,11188000,0.9999978,0.00053624425,0.00050472614,-0.0020189008,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11237000,11237000,0.9999978,0.0006019226,0.00034367453,-0.0019997607,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11288000,11288000,0.9999979,0.0006087007,0.00017075487,-0.0019754388,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11336000,11336000,0.99999803,0.00048583906,6.863236e-05,-0.0019549527,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11388000,11388000,0.99999815,0.0002967112,2.2245771e-05,-0.0019378463,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11437000,11437000,0.99999815,3.049437e-05,6.821203e-05,-0.0019314286,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11488000,11488000,0.99999815,-0.00023069521,0.00016933141,-0.0019348834,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11532000,11532000,0.9999979,-0.0005264545,0.0003733173,-0.0019494683,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11588000,11588000,0.9999974,-0.00092845614,0.00070131995,-0.0019868056,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11636000,11636000,0.9999964,-0.0013334833,0.0010993103,-0.0020359783,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11688000,11688000,0.99999535,-0.0016687457,0.0014506475,-0.0021019368,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11737000,11737000,0.9999945,-0.0019391129,0.0016180106,-0.002171282,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11788000,11788000,0.99999386,-0.0021254513,0.0016796653,-0.002241095,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11839000,11839000,0.99999344,-0.0022916836,0.0016049552,-0.002323818,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11884000,11884000,0.9999932,-0.0023864005,0.0014933331,-0.0024040807,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11934000,11934000,0.9999933,-0.0023002594,0.0013939517,-0.0024978311,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
11984000,11984000,0.99999344,-0.0021896241,0.0013210949,-0.0025868656,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
12032000,12032000,0.9999937,-0.0019583765,0.0013304575,-0.0026621732,0.9980354,5.201173e-12,2.2737368e-13,-0.06265332,2
