timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,0.0,0.0,0.0066200015,1.110223e-16,3.9756298e-05,3.180504e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,0.0,0.0,0.006423381,1.110223e-16,0.00011766907,1.8955039e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
884000,884000,0.0,0.0,0.008453095,1.110223e-16,0.0004330782,0.00478738,512,0,1.3338612,1.7505512,0.0,nan,nan,0.0024175653,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,0.0,0.0,0.010820634,1.110223e-16,0.00018684252,0.0031149043,512,0,1.2583545,1.2403374,0.0,nan,nan,0.0009877111,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1292000,1292000,0.0,0.0,0.010349082,1.110223e-16,0.00015348708,0.0022512134,512,0,0.9848832,1.0177357,0.0,nan,nan,0.0012214659,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,0.0,0.0,0.01112225,1.110223e-16,0.000111584086,0.0021246653,512,0,0.8478386,0.8910408,0.0,nan,nan,0.0011692547,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,0.0,0.0,0.013030975,1.1123893e-16,4.008226e-05,0.00039236993,512,0,0.7442013,0.81141967,0.0,nan,nan,0.0012372762,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,0.0,0.0,0.012652983,3.568319e-15,0.000120779034,0.00012241863,512,0,0.6969582,0.7630367,0.0,nan,nan,0.0016546578,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2097000,2097000,0.0,0.0,0.0141062895,5.3406274e-15,0.00014587771,0.001320716,512,0,0.66734546,0.73294586,0.0,nan,nan,0.0005492861,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,0.0,0.0,0.012844876,3.3891194e-14,0.00016065221,0.00022265501,512,0,0.6595898,0.71700096,0.0,nan,nan,0.00035887098,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2496000,0.0,0.0,0.012948897,2.3001807e-13,0.00069253147,0.0012288634,512,0,0.66093636,0.72646016,0.0,nan,nan,0.000167511,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2700000,2700000,0.0,0.0,0.012560669,3.7413506e-14,0.00028369576,0.0014001541,512,0,0.6680609,0.7281255,0.0,nan,nan,0.0018443584,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2896000,2896000,0.0,0.0,0.012641245,2.8351662e-13,0.0005780505,0.0004825797,512,0,0.67161065,0.73449427,0.0,nan,nan,0.0021397104,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3100000,3100000,0.0,0.0,0.013234788,6.276093e-13,0.00047622155,0.000513833,512,0,0.6607322,0.7429446,0.0,nan,nan,0.0011371386,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3300000,3300000,0.0,0.0,0.014653665,3.2802282e-13,0.001295805,0.0029990375,512,0,0.6427523,0.7698205,0.0,nan,nan,0.0015724512,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3494000,3494000,0.0,0.0,0.014385042,1.4779776e-12,0.0020176023,0.0046369545,512,0,0.6115176,0.7745098,0.0,nan,nan,0.0020066914,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3696000,3696000,0.0,0.0,0.013868319,2.1982693e-12,0.0015917467,0.0039527025,512,0,0.60899425,0.7862997,0.0,nan,nan,0.00088225777,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3896000,3896000,0.0,0.0,0.013196344,2.2874133e-12,0.00041538756,0.0016951505,512,0,0.59278387,0.7914551,0.0,nan,nan,0.002053254,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4096000,4096000,0.0,0.0,0.015323261,3.120032e-12,0.0007447582,0.0021974351,512,0,0.57665336,0.7940902,0.0,nan,nan,0.0007451665,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4304000,4295000,0.0,0.0,0.015647637,4.2361253e-12,0.0016558645,0.0038056169,512,0,0.5568776,0.81195724,0.0,nan,nan,0.0006460176,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4496000,4488000,0.0,0.0,0.014732778,3.5942846e-12,4.7381967e-05,0.00048316456,512,0,0.5452562,0.81128156,0.0,nan,nan,0.0014777778,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4697000,4688000,0.0,0.0,0.014692173,4.4340295e-12,0.0011377763,0.0025631823,512,0,0.53278947,0.8087351,0.0,nan,nan,0.0030222286,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4892000,4884000,0.0,0.0,0.015518744,5.5001906e-12,0.0023017703,0.0048983805,512,0,0.51657325,0.8011589,0.0,nan,nan,0.002831956,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5101000,5092000,0.0,0.0,0.015234731,7.851481e-06,0.0015554873,0.0035777278,512,0,0.51452756,0.8223343,0.0,nan,nan,0.0013582517,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5304000,5292000,0.0,0.0,0.016067266,1.6451953e-05,0.0011746704,0.002852427,512,0,0.50361025,0.81590444,0.0,nan,nan,0.0026697896,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5496000,5482000,0.0,0.0,0.014502544,1.5969348e-05,4.5756067e-05,0.00043517727,512,0,0.48876908,0.80494946,0.0,nan,nan,0.000931548,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5696000,5688000,0.0,0.0,0.014485316,1.4848207e-05,0.0022212067,0.0049801576,512,0,0.48621494,0.80121803,0.0,nan,nan,0.0027625572,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5901000,5888000,0.0,0.0,0.0149287665,1.4122459e-05,0.0009401192,0.0014627692,512,0,0.4761305,0.79372966,0.0,nan,nan,0.0028966672,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6096000,6088000,0.0,0.0,0.014557308,1.3309185e-05,0.002168574,0.00436875,512,0,0.46612588,0.7864877,0.0,nan,nan,0.0011697303,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6299000,6291000,0.0,0.0,0.01654039,1.19718725e-05,0.0017063277,0.003794417,512,0,0.45846635,0.7995609,0.0,nan,nan,0.0009961001,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6496000,6488000,0.0,0.0,0.014912122,1.38587775e-05,0.0012877951,0.0030033835,512,0,0.588378,0.7915521,0.0,nan,nan,0.0012835611,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6696000,6687000,0.0,0.0,0.0134628005,1.3634989e-05,0.0011048358,0.0025928258,512,0,0.57373714,0.7837621,0.0,nan,nan,2.6781105e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6890000,6880000,0.0,0.0,0.0132431835,1.0040918e-05,0.00033572342,0.00076097966,531,0,0.5485419,0.79187936,1.9431058e-05,nan,nan,0.0015087738,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7096000,7087000,0.0,0.0,0.01224617,1.2097921e-05,0.0005702035,0.001187491,531,0,0.52915925,0.76805043,3.9127983e-05,nan,nan,0.00021011742,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7300000,7288000,0.0,0.0,0.011752314,1.1612071e-05,0.00062553067,0.0015702705,531,0,0.5040998,0.7792916,5.373265e-05,nan,nan,0.0030699342,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7497000,7487000,0.0,0.0,0.012269487,1.0268316e-05,0.00021330266,0.0001946991,531,0,0.4816954,0.76810116,6.423382e-05,nan,nan,0.0015982642,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7700000,7688000,0.0,0.0,0.012996658,9.430836e-06,0.0020379587,0.004517952,531,0,0.47610763,0.76415515,7.407973e-05,nan,nan,0.0032194958,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7900000,7888000,0.0,0.0,0.01427818,6.5010186e-06,0.0013511168,0.0032386093,531,0,0.47176543,0.7570312,7.726842e-05,nan,nan,0.0010468807,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8103000,8088000,0.0,0.0,0.014103149,4.6494615e-06,0.0011281113,0.0027443143,531,0,0.47182864,0.7493813,7.622213e-05,nan,nan,0.0011853682,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8297000,8288000,0.0,0.0,0.018248852,3.6863894e-06,0.000942051,0.0022425696,531,0,0.46579775,0.7528819,6.960992e-05,nan,nan,0.0006631716,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8504000,8504000,0.0,0.0,0.018359588,5.8605174e-06,0.00034611326,0.00074909424,531,0,0.4888068,0.7536726,6.8698726e-05,nan,nan,0.0015764271,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8696000,8696000,0.0,0.0,0.014855698,4.070479e-06,0.00048233388,0.0013969407,531,0,0.48783854,0.7428989,5.7711713e-05,nan,nan,0.0015337723,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8896000,8896000,0.0,0.0,0.01635335,6.1288197e-06,0.0010948526,0.0033805948,531,0,0.48556134,0.7311439,5.324006e-05,nan,nan,0.00224679,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9100000,9100000,0.0,0.0,0.015824668,6.326074e-06,0.00017173102,0.00072294165,531,0,0.47780794,0.7345225,4.793391e-05,nan,nan,0.00016314595,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9299000,9299000,0.0,0.0,0.014634011,6.8756312e-06,0.00016191821,0.00026150275,531,0,0.4698623,0.7211827,4.905619e-05,nan,nan,0.0029017935,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9500000,9500000,0.0,0.0,0.015114305,7.365391e-06,0.00052080234,0.0011258362,531,0,0.45999914,0.7081335,5.041881e-05,nan,nan,0.0009090086,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9696000,9696000,0.0,0.0,0.016102834,7.734762e-06,0.00016978568,0.00014866251,531,0,0.45055395,0.6956599,5.808427e-05,nan,nan,0.0018763695,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9900000,9900000,0.0,0.0,0.015026191,7.471354e-06,0.00024437788,0.00039830126,531,0,0.44002527,0.6839651,6.27529e-05,nan,nan,0.0013542451,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10100000,10100000,0.0,0.0,0.016279792,7.560485e-06,0.00064472214,0.0027108714,535,0,0.36396566,0.6777118,6.973809e-05,1.1754944e-38,1.1754944e-38,0.001974138,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10296000,10296000,0.0,0.0,0.012745896,0.0002366529,0.019830897,0.0064748693,535,0,0.29651615,0.6333143,4.1537125e-05,0.05537294,0.003741134,0.0034713792,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10496000,10496000,0.0,0.0,0.01319172,0.0006697745,0.024983209,0.0123574175,535,0,0.25867823,0.5977008,0.000323858,0.015850855,0.0031403627,0.0009126193,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10696000,10696000,0.0,0.0,0.012817328,0.000533058,0.010879261,0.009359816,535,0,0.23433228,0.56823516,0.00016040444,0.017570853,0.004721301,0.00051644316,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10904000,10904000,0.0,0.0,0.013952602,0.00037083763,0.0053843367,0.0051722177,535,0,0.21768036,0.54335934,6.482366e-06,0.050156806,0.004068459,0.0017291981,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11097000,11097000,0.0,0.0,0.013369086,0.001190953,0.019038275,0.013814085,535,0,0.20580396,0.52203757,0.0023632937,0.028042825,0.008040162,0.00068887975,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11296000,11296000,0.0,0.0,0.012804391,0.0014626808,0.011191845,0.007831053,535,0,0.19701257,0.50880766,0.00025549319,0.04110946,0.009670947,0.0018385453,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11500000,11500000,0.0,0.0,0.012530893,0.003805817,0.031123152,0.017970646,535,0,0.19051425,0.49207973,0.0061221393,0.055102535,0.0062537664,0.0017464387,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11697000,11697000,0.0,0.0,0.011839255,0.0028392042,0.03276569,0.025569363,535,0,0.18559453,0.4773481,0.009077732,0.07124791,0.0021053415,0.0010210049,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11892000,11892000,0.0,0.0,0.01236195,0.0014385502,0.020439388,0.02309843,535,0,0.18125355,0.46809533,0.008957184,0.044740412,0.0027681296,0.001691688,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12100000,12100000,0.0,0.0,0.012932204,0.0021064568,0.013901358,0.0064992732,535,0,0.17913967,0.45648468,0.004167493,0.06713426,0.002904934,0.0026198134,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12301000,12301000,0.0,0.0,0.013944432,0.00088577945,0.018141719,0.01420022,535,0,0.17688803,0.4457797,0.0034917255,0.06862479,0.007230316,0.0029421044,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12496000,12496000,0.0,0.0,0.015189246,0.0030400746,0.033398215,0.022387901,535,0,0.17508705,0.4361546,0.0021328428,0.04447613,0.0006100184,0.0036970356,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12700000,12700000,0.0,0.0,0.015373738,0.001088348,0.021473926,0.017439453,535,0,0.17362034,0.4274491,0.0008866128,0.03145821,0.0024480787,0.0011942015,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12896000,12896000,0.0,0.0,0.015726637,0.0008316171,0.010950859,0.010746406,535,0,0.1717492,0.4191895,0.00011577041,0.04173881,0.0021492094,0.0029239645,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13102000,13102000,0.0,0.0,0.013657929,0.00087563775,0.008234256,0.010759555,535,0,0.17177211,0.41534984,0.0006929549,0.07345517,0.0015087549,0.004520875,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13304000,13304000,0.0,0.0,0.013618429,0.00042419048,0.028995015,0.036672663,535,0,0.17116551,0.40870646,0.0006596333,0.08746046,0.0021439162,0.004053286,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
