timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
20168000,20168000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20180000,20180000,-2.896614,3.700008,-2.5132744,-1.2566373,-1.8660998e-07,1.2566369,2.513274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21168000,21168000,-3.1150637,3.9122906,-2.5127883,-1.256359,0.0007725882,1.2579234,2.5143836,-0.04170972,-0.043843105,-0.045085065,-0.043718085,-0.0416328,-0.03753349,-0.03692074,-0.038761158,-0.040510368,-0.03975113,0.2002214,0.19992352,0.1997314,0.1999104,0.20021331
22172000,22172000,-0.4416359,3.517486,-2.4787157,-1.2272512,-0.00783493,1.2307789,2.5135143,0.14534785,0.109791145,0.073642865,0.08535532,0.1303874,-0.08651761,-0.059903316,-0.084628545,-0.12725669,-0.12917507,0.1920524,0.21138178,0.21500315,0.19760051,0.18396217
23168000,23168000,-0.2177929,2.874535,-2.4271784,-1.1631587,-0.018031603,1.156011,2.4744153,-0.11938895,-0.09897587,-0.034975708,-0.005970042,-0.05688324,0.12833472,0.06244325,0.05854576,0.1173062,0.16751629,0.16389512,0.22663474,0.2550328,0.20275345,0.15168384
24168000,24168000,-0.10261757,2.6199431,-2.4106536,-1.1264597,-0.009372467,1.1260436,2.446391,0.06692755,0.054942813,0.012948934,-0.009645084,0.020798372,-0.06579849,-0.019760083,-0.014905617,-0.051388286,-0.08944664,0.14712568,0.22666048,0.27543658,0.21108271,0.13969462
25168000,25168000,-0.037321407,2.1758819,-2.3664465,-1.0595933,-0.0030376343,1.0639694,2.3950057,0.053386737,0.055457927,0.052301746,0.04797666,0.047468703,0.0480569,0.05301768,0.056135707,0.054917745,0.049485162,0.11797437,0.23029347,0.31674597,0.22090158,0.114084646
26168000,26168000,-0.013377295,2.025804,-2.3505197,-1.0337906,0.001240328,1.0425528,2.3731515,-0.13093206,-0.09762169,-0.0726541,-0.07637058,-0.114247106,-0.08053669,-0.09983167,-0.08097369,-0.0495521,-0.039456457,0.107387766,0.22975624,0.3321075,0.22519468,0.105553776
27168000,27168000,0.037569027,1.9426749,-2.3478346,-1.01433,0.01333658,1.0353308,2.3539815,0.047246236,0.0014465824,-0.007337179,0.018774495,0.06140743,0.08377664,0.076773345,0.04088091,0.014870507,0.032410983,0.09961848,0.22400142,0.34079623,0.23281741,0.10276647
28170000,28170000,0.09737987,1.7363162,-2.332908,-0.97205114,0.030123642,1.01049,2.3130326,0.13547806,0.09641346,0.08015933,0.092721425,0.13107927,0.054175146,0.061042145,0.03527458,0.008120947,0.008434344,0.08352735,0.21586727,0.362632,0.24485637,0.09311703
29168000,29168000,0.054769006,1.70684,-2.321399,-0.9738344,0.018676419,0.9992778,2.3159075,0.017188007,0.054860927,0.044461463,0.009508042,-0.022109857,-0.00036890805,0.030441854,0.06599396,0.07686935,0.041237436,0.08395092,0.22246946,0.36597827,0.2384821,0.0891192
30171000,30171000,0.12233574,1.3764246,-2.2878234,-0.905532,0.041683853,0.95889264,2.2505472,-0.03292326,-0.070291504,-0.09700012,-0.099680364,-0.0631364,0.048181467,0.073257364,0.056030445,0.025056714,0.0032099225,0.060377896,0.20873505,0.40257677,0.255272,0.07303823
31164000,31164000,0.0717859,1.2505318,-2.259423,-0.89508575,0.02789136,0.9320996,2.2344704,0.09407369,0.06627701,0.060293254,0.07109353,0.09784039,0.052387424,0.049177006,0.030370755,0.01453889,0.0181746,0.055918004,0.21769021,0.41830698,0.2452819,0.0628029
32167000,32167000,0.09948635,1.1687387,-2.253692,-0.8785329,0.037645508,0.9292317,2.2162213,-0.10008949,-0.13021618,-0.12864524,-0.110332906,-0.08170766,-0.04046561,-0.056098197,-0.079586044,-0.09249082,-0.07803311,0.05042568,0.21050389,0.42764643,0.25130078,0.060123183
33168000,33168000,0.12655,1.1748006,-2.2614396,-0.87871563,0.044887602,0.94045424,2.213945,0.0861341,0.11699598,0.122102685,0.11061439,0.08164301,-0.036737528,-0.032381013,-0.011690322,0.004850164,0.00070301443,0.050277997,0.204379,0.42529395,0.256999,0.06305008
34164000,34164000,0.16899091,1.1150815,-2.2634273,-0.86528486,0.05691389,0.9455612,2.19832,-0.09530075,-0.18108541,-0.18894485,-0.1525926,-0.072828025,0.091949224,0.07040377,0.01086857,-0.031221196,-0.012884252,0.04561426,0.19272892,0.4316562,0.26692536,0.0630752
35168000,35168000,0.14815105,1.1582496,-2.2661395,-0.88100153,0.049625915,0.95255154,2.21067,0.122170776,0.106865644,0.10285352,0.106884494,0.12107767,0.11046739,0.11095223,0.10158269,0.092562824,0.09224636,0.050357975,0.19793168,0.426289,0.25978184,0.06563949
36167000,36167000,0.13116102,1.0842862,-2.2519348,-0.8729967,0.045476224,0.94154185,2.1991181,-0.0031720065,0.09873648,0.11386994,0.07821374,-0.018045776,-0.11216713,-0.097387575,-0.029435346,0.024169112,0.011459252,0.046441853,0.19937058,0.43879467,0.25587252,0.05952033
37172000,37172000,0.17923127,1.0207998,-2.2526653,-0.85482824,0.05877678,0.94472104,2.179152,0.031320237,-0.11529538,-0.15108727,-0.116384804,0.020144258,0.18256089,0.18543218,0.09666634,0.01255814,0.0061427057,0.04034462,0.18526065,0.44742894,0.26823622,0.05872964
38168000,38168000,0.13710877,0.91599244,-2.2274497,-0.84221345,0.049393047,0.91949123,2.163323,0.047627978,0.07341324,0.07506249,0.064997666,0.04072413,0.054490432,0.061261356,0.079015955,0.09129162,0.086139366,0.03513747,0.19128817,0.46834442,0.25717562,0.04805429
39168000,39168000,0.10102687,0.8593505,-2.2367394,-0.8270662,0.048681304,0.8786202,2.1935465,-0.031428188,-0.008028144,-0.02120174,-0.044682913,-0.069236234,-0.029593095,0.001061976,0.025184581,0.028812556,0.0019841865,0.03296819,0.19961928,0.47978097,0.2462827,0.041348826
40172000,40172000,0.19384433,0.8139622,-2.1717615,-0.7522851,0.12657517,0.93748355,2.2418003,-0.127599,-0.116538346,-0.11218417,-0.11273037,-0.122599006,0.042909436,0.039842896,0.045326702,0.052444234,0.056102112,0.028699702,0.18999569,0.48784733,0.25395212,0.039505146
41172000,41172000,0.10594078,0.7671918,-2.20437,-0.8229212,0.035454873,0.87090445,2.1140602,0.017605243,-0.004051833,0.006649641,0.026491683,0.04983632,0.0733694,0.046911635,0.02561476,0.021220885,0.04324572,0.025723869,0.189699,0.49800307,0.2511463,0.035427827
42168000,42168000,0.10082923,0.7712859,-2.2310338,-0.8168907,0.04369515,0.8546911,2.162868,0.043349274,0.024849057,0.026120294,0.035337426,0.053681187,0.0061922865,-0.0031733345,-0.017007872,-0.024668697,-0.017886419,0.026399361,0.19294646,0.49746352,0.2480562,0.0351344
42352000,42352000,0.09636643,0.76682335,-2.2000546,-0.82360363,0.033386365,0.86980486,2.1175652,0.017431408,-0.000239769,-0.00042607076,0.0069844974,0.024242394,0.058457404,0.05184952,0.03942313,0.03140405,0.035713177,0.026161203,0.19295204,0.49828634,0.24780612,0.034794334
