timestamp,speed_xy,speed_up,speed_down,want_takeoff
11197000,3.0,3.0,1.0,0
11216000,3.0,3.0,1.0,0
12196000,3.0,3.0,1.0,0
13200000,3.0,3.0,1.0,0
14196000,3.0,3.0,1.0,0
15199000,3.0,3.0,1.0,0
16196000,3.0,3.0,1.0,0
17200000,3.0,3.0,1.0,0
17737000,3.0,3.0,1.0,0
39516000,3.0,3.0,1.0,0
39540000,3.0,3.0,1.0,0
40516000,3.0,3.0,1.0,0
41517000,3.0,3.0,1.0,0
42522000,3.0,3.0,1.0,0
43496000,3.0,3.0,1.0,0
44523000,3.0,3.0,1.0,0
