timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10064000,10064000,40.15403020157366,116.25948569793152,49.91854,49.930004,-0.0,0.4715431,0.78838396,49.822212,2,0,1,0
10072000,10072000,40.154030204581396,116.25948570005059,49.918526,49.92999,-0.0,0.47155094,0.788387,49.822033,2,0,1,0
11069000,11069000,40.15403030609853,116.25948595921763,49.94144,49.951874,-0.0,0.36296684,0.6623807,49.82512,2,0,1,0
12072000,12072000,40.154030120939,116.25948563529936,49.898342,49.907955,-0.0,0.3529785,0.60738194,49.791634,2,0,1,0
13072000,13072000,40.154030172494075,116.25948560060971,49.866825,49.87956,-0.0,0.3493129,0.57737476,49.767094,2,0,1,0
14072000,14072000,40.15403031207723,116.2594854694738,49.95014,49.96378,-0.0,0.34798366,0.55926543,49.831913,2,0,1,0
15071000,15071000,40.15403060263513,116.25948558149167,49.997967,50.006878,-0.0,0.34666702,0.5473126,49.89392,2,0,1,0
16075000,16075000,40.1540308613155,116.25948551711856,50.051945,50.05048,-0.0,0.34660527,0.5400454,49.919067,2,0,1,0
17068000,17068000,40.15403032580094,116.2594853532094,50.03212,50.019203,-0.0,0.34581172,0.5345711,49.894894,2,0,1,0
18068000,18068000,40.15403010791604,116.25948543167034,49.954704,49.936085,-0.0,0.34525228,0.5310313,49.82865,2,0,1,0
19064000,19064000,40.15402987259687,116.25948533203028,49.86602,49.852947,-0.0,0.34442386,0.528215,49.789726,2,0,1,0
20063000,20063000,40.15402954855081,116.2594854668542,49.90961,49.90254,-0.0,0.3441966,0.526779,49.82782,2,0,1,0
21069000,21069000,40.15402989628059,116.25948553938143,49.888348,49.885185,-0.0,0.34417635,0.5257973,49.782093,2,0,1,0
22064000,22064000,40.15403005448725,116.25948551665095,50.361202,50.357143,-0.0,0.34377462,0.5234776,49.782093,2,0,1,0
23068000,23068000,40.15402951844628,116.25948609165934,50.604443,50.596474,-0.0,0.34364304,0.5227474,49.782093,2,0,1,0
24072000,24072000,40.15402985250199,116.25948463088706,50.777973,50.76519,-0.0,0.34366596,0.52248526,49.782093,2,0,1,0
25072000,25072000,40.15402949327329,116.25948496046074,50.745075,50.723927,-0.0,0.3467222,0.5233327,49.782093,2,0,1,0
26072000,26072000,40.15402942564399,116.25948479149186,50.712963,50.685143,-0.0,0.34585318,0.5229798,nan,2,0,0,0
27072000,27072000,40.15403011389136,116.25948504243068,50.73048,50.69895,-0.0,0.34523928,0.52269804,nan,2,0,0,0
28060000,28060000,40.154029931592376,116.25948451033706,50.79289,50.762436,-0.0,0.34449565,0.52216727,nan,2,0,0,0
29068000,29068000,40.15402951466211,116.2594841236811,50.783665,50.75465,-0.0,0.34420443,0.52196556,nan,2,0,0,0
30068000,30068000,40.15403025264192,116.25948392219462,50.856358,50.83009,-0.0,0.34407052,0.52185774,nan,2,0,0,0
31067000,31067000,40.15403072846941,116.25948445896029,50.964073,50.93521,-0.0,0.34409997,0.5215019,nan,2,0,0,0
32072000,32072000,40.15403098135224,116.25948461499888,50.957508,50.926315,-0.0,0.34397537,0.520837,nan,2,0,0,0
33064000,33064000,40.1540313990623,116.2594848657562,50.92605,50.895626,-0.0,0.34369546,0.520005,nan,2,0,0,0
34072000,34072000,40.15403093319363,116.25948529908368,50.93703,50.90914,-0.0,0.34694782,0.5198496,nan,2,0,0,0
35072000,35072000,40.1540310076824,116.25948491010432,50.9062,50.881348,-0.0,0.3464499,0.51912224,nan,2,0,0,0
36064000,36064000,40.15403088449671,116.25948443924469,50.945953,50.925877,-0.0,0.3453191,0.51798326,nan,2,0,0,0
37072000,37072000,40.15403060873261,116.25948449658893,50.952797,50.931847,-0.0,0.34477213,0.5174261,nan,2,0,0,0
38072000,38072000,40.15402971204464,116.25948417890625,50.876633,50.854626,-0.0,0.34410265,0.51677525,nan,2,0,0,0
39071000,39071000,40.15402951874175,116.25948354463969,50.81896,50.795982,-0.0,0.34410045,0.5154457,nan,2,0,0,0
40068000,40068000,40.154029104668304,116.25948392254898,50.622856,50.596497,-0.0,0.34377602,0.515127,nan,2,0,0,0
41071000,41071000,40.154029392516,116.25948391990988,49.989746,49.960815,-0.0,0.3437479,0.5157141,nan,2,0,0,0
42068000,42068000,40.154029430163575,116.2594837812173,49.998882,49.96386,-0.0,0.34265673,0.5159403,nan,2,0,0,0
43060000,43060000,40.154029409881865,116.2594839536704,49.96437,49.92855,-0.0,0.34505227,0.51687163,49.85483,2,0,1,0
44072000,44072000,40.15402957091449,116.25948435550484,49.978493,49.942192,-0.0,0.3449141,0.5173544,49.871033,2,0,1,0
45072000,45072000,40.15402930533548,116.25948462645962,49.966423,49.930508,-0.0,0.34474248,0.51762986,49.881054,2,0,1,0
