timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7252000,0.0,-0.0,-0.0041598473,0.0,0.99999785,0.0,-0.0,-0.0020799222,0.0,0.0,-0.0,0,0,0,0,0
7257000,0.0,-0.0,-0.0041598966,0.0,0.99999785,0.0,-0.0,-0.002079947,0.0,0.0,-0.0,0,0,0,0,0
7304000,0.0,-0.0,-0.0041603246,0.0,0.99999785,0.0,-0.0,-0.002080161,0.0,0.0,-0.0,0,0,0,0,0
7348000,0.0,-0.0,-0.0041608275,0.0,0.99999785,0.0,-0.0,-0.0020804123,0.0,0.0,-0.0,0,0,0,0,0
7403000,0.0,-0.0,-0.00416123,0.0,0.99999785,0.0,-0.0,-0.0020806135,0.0,0.0,-0.0,0,0,0,0,0
7457000,0.0,-0.0,-0.004161704,0.0,0.99999785,0.0,-0.0,-0.0020808505,0.0,0.0,-0.0,0,0,0,0,0
7497000,0.0,-0.0,-0.004162103,0.0,0.99999785,0.0,-0.0,-0.00208105,0.0,0.0,-0.0,0,0,0,0,0
7552000,0.0,-0.0,-0.004162568,0.0,0.99999785,0.0,-0.0,-0.0020812827,0.0,0.0,-0.0,0,0,0,0,0
7600000,0.0,-0.0,-0.0041630347,0.0,0.99999785,0.0,-0.0,-0.002081516,0.0,0.0,-0.0,0,0,0,0,0
7652000,0.0,-0.0,-0.0041632904,0.0,0.99999785,0.0,-0.0,-0.0020816438,0.0,0.0,-0.0,0,0,0,0,0
7700000,0.0,-0.0,-0.00416361,0.0,0.99999785,0.0,-0.0,-0.0020818035,0.0,0.0,-0.0,0,0,0,0,0
7747000,0.0,-0.0,-0.0041638585,0.0,0.99999785,0.0,-0.0,-0.0020819278,0.0,0.0,-0.0,0,0,0,0,0
7804000,0.0,-0.0,-0.0041641775,0.0,0.99999785,0.0,-0.0,-0.0020820873,0.0,0.0,-0.0,0,0,0,0,0
7856000,0.0,-0.0,-0.0041644247,0.0,0.99999785,0.0,-0.0,-0.002082211,0.0,0.0,-0.0,0,0,0,0,0
7904000,0.0,-0.0,-0.0041646045,0.0,0.99999785,0.0,-0.0,-0.0020823008,0.0,0.0,-0.0,0,0,0,0,0
7956000,0.0,-0.0,-0.004164736,0.0,0.99999785,0.0,-0.0,-0.0020823665,0.0,0.0,-0.0,0,0,0,0,0
