timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6780000,6768000,0.99999785,-3.6528516e-05,4.5249167e-06,-0.0020827446,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
6788000,6772000,0.99999785,-3.6554946e-05,4.5281945e-06,-0.002082637,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
7284000,7272000,0.99999785,-4.5041153e-05,4.184669e-06,-0.002079666,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
7780000,7772000,0.99999785,-5.2417534e-05,3.3834972e-06,-0.002082083,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
8282000,8272000,0.99999785,-5.192895e-05,1.8761916e-06,-0.0020820259,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
8784000,8784000,0.99999785,-4.6368103e-05,-1.6339393e-07,-0.0020780019,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
9282000,9282000,0.99999785,-4.108395e-05,-1.6986886e-06,-0.0020723005,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
9780000,9780000,0.99999785,-3.9420425e-05,-2.6211676e-06,-0.0020669599,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
10280000,10280000,0.999998,-4.7012432e-05,-1.3385941e-05,-0.002063451,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
10783000,10783000,0.99999785,3.7521797e-05,0.00021016938,-0.0020439087,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
11280000,11280000,0.99999785,0.0006081496,0.00019598946,-0.0019821657,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
11780000,11780000,0.99999404,-0.0020728062,0.0016623406,-0.0022356396,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
12280000,12280000,0.999993,-0.0013320876,0.0018718893,-0.002947259,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
12780000,12780000,0.99999434,-0.00091504125,-4.717231e-05,-0.003258191,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
13284000,13284000,0.999994,-0.0006474375,0.00053271814,-0.00335713,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
13780000,13780000,0.999994,-0.00073931925,-0.00028372204,-0.0034039542,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
14284000,14284000,0.99999374,-0.0005259299,-0.0007389106,-0.0034420176,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
14784000,14784000,0.99999434,-9.105538e-05,-0.00075130456,-0.0032938726,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
15284000,15284000,0.9999942,-2.2974276e-05,-0.0014738018,-0.0030926522,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
15784000,15784000,0.9999953,0.0003189771,-0.001192308,-0.0028124682,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
16283000,16283000,0.9999959,-0.00028004413,-0.0009403514,-0.002717723,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
16784000,16784000,0.9999966,-0.00022530276,0.00017121369,-0.0026201908,0.9980354,6.167511e-12,9.094947e-13,-0.06265354,2
