magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27683482,-0.037085295,0.47141123,30457000,2_9
0.27680272,-0.03721922,0.4714195,30477000,2_9
0.2769973,-0.03728138,0.4713002,30500000,2_9
0.27808976,-0.037308287,0.47065404,30521000,2_9
0.27982575,-0.037296496,0.4696249,30545000,2_9
0.28109014,-0.03726467,0.468872,30565000,2_9
0.28178594,-0.03721958,0.4684578,30588000,2_9
0.28252187,-0.037161008,0.46801886,30612000,2_9
0.28397027,-0.037085544,0.4671472,30633000,2_9
0.28623393,-0.036986183,0.4657715,30656000,2_9
0.28808472,-0.036894333,0.46463647,30676000,2_9
0.28964758,-0.03679162,0.46367198,30701000,2_9
0.29090235,-0.036666945,0.46289593,30725000,2_9
0.29162082,-0.036534708,0.46245414,30749000,2_9
0.2926983,-0.036409702,0.46178266,30769000,2_9
0.29462805,-0.036307313,0.46056098,30792000,2_9
0.297535,-0.036186382,0.4586981,30812000,2_9
0.2996954,-0.036084075,0.4572982,30832000,2_9
0.30084014,-0.035988554,0.4565538,30852000,2_9
0.30083808,-0.035898723,0.45656222,30872000,2_9
0.300393,-0.035822615,0.45686117,30893000,2_9
0.29957247,-0.035741672,0.45740584,30916000,2_9
0.29824883,-0.035670273,0.4582754,30941000,2_9
0.2968107,-0.03560205,0.45921355,30964000,2_9
0.29563215,-0.03554717,0.45997748,30985000,2_9
0.29441655,-0.035508092,0.4607595,31005000,2_9
0.29291075,-0.035481207,0.46172014,31025000,2_9
0.29182738,-0.035468772,0.4624068,31045000,2_9
0.29257488,-0.035475284,0.46193346,31065000,2_9
0.29485178,-0.035496376,0.4604814,31085000,2_9
0.29773712,-0.03553201,0.4586185,31108000,2_9
0.29889792,-0.035571285,0.4578603,31128000,2_9
0.29799938,-0.03561644,0.4584417,31149000,2_9
0.2951988,-0.035686444,0.4602438,31172000,2_9
0.292123,-0.035759863,0.4621965,31192000,2_9
0.2887332,-0.035833277,0.46431574,31212000,2_9
0.28543204,-0.03590393,0.46634716,31233000,2_9
0.28321943,-0.035968952,0.46769023,31256000,2_9
0.28285912,-0.03602849,0.46790382,31276000,2_9
0.28377658,-0.03606773,0.46734482,31297000,2_9
0.2843895,-0.036099605,0.46696982,31320000,2_9
0.2841734,-0.036112987,0.4671003,31340000,2_9
0.28356934,-0.03610999,0.46746743,31360000,2_9
0.28251415,-0.036100518,0.46810633,31384000,2_9
0.28051192,-0.03608219,0.46931005,31409000,2_9
0.2779467,-0.036050126,0.47083634,31433000,2_9
0.27539676,-0.03602066,0.47233438,31456000,2_9
0.2731941,-0.036005702,0.47361326,31476000,2_9
0.27141201,-0.035999693,0.47463724,31501000,2_9
0.2696995,-0.035995845,0.4756129,31525000,2_9
0.26768228,-0.03599872,0.47675052,31548000,2_9
0.2647648,-0.036009766,0.4783756,31568000,2_9
0.26186514,-0.036027744,0.47996822,31588000,2_9
0.26030445,-0.036050264,0.48081517,31613000,2_9
0.25948447,-0.03607536,0.4812564,31633000,2_9
0.25825584,-0.03608972,0.4819155,31656000,2_9
0.25626352,-0.03609268,0.4829773,31676000,2_9
0.2533108,-0.036081843,0.48453286,31696000,2_9
0.25057298,-0.036060184,0.48595637,31716000,2_9
0.24926679,-0.036021285,0.48663116,31736000,2_9
0.24931209,-0.035963163,0.4866123,31756000,2_9
0.24923237,-0.035888236,0.4866586,31776000,2_9
0.248029,-0.035793494,0.48727965,31797000,2_9
0.2461664,-0.035681102,0.48823157,31820000,2_9
0.24509338,-0.035567097,0.48877963,31841000,2_9
0.24442154,-0.035449833,0.48912448,31861000,2_9
0.24431823,-0.035303317,0.48918664,31884000,2_9
0.24593873,-0.035152577,0.48838446,31905000,2_9
0.24780698,-0.03500696,0.48745,31925000,2_9
0.24808078,-0.03486083,0.48732123,31948000,2_9
0.24711454,-0.034718778,0.4878219,31969000,2_9
0.24625278,-0.034553867,0.4882694,31992000,2_9
0.24684389,-0.034411624,0.48798066,32013000,2_9
0.24892639,-0.034233317,0.4869339,32037000,2_9
0.2509954,-0.0340597,0.4858831,32061000,2_9
0.25286874,-0.03389616,0.48492202,32084000,2_9
0.25531355,-0.033750333,0.48364913,32109000,2_9
0.2576526,-0.033611808,0.48241717,32132000,2_9
0.25907734,-0.03349448,0.48166203,32152000,2_9
0.2601069,-0.033371475,0.48111543,32172000,2_9
0.2609586,-0.033265043,0.4806613,32196000,2_9
0.26220274,-0.033152077,0.47999153,32217000,2_9
