timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
28804715,5000000.0,1.0,5027.412,0.0,1696,0,3699.5674,2757,5,0,0,106,0.0018135655,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29565798,5000000.0,1.0,8446.714,0.0,1868,0,3696.374,2833,5,0,0,120,0.0017649136,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30324754,5000000.0,1.0,8446.714,0.0,2038,0,3696.374,2909,5,0,0,134,0.0017188037,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31084046,5000000.0,1.0,11030.021,0.0,2206,0,3692.976,2985,5,0,0,150,0.0016750419,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31842725,5000000.0,1.0,11320.871,0.0,2383,0,3692.4563,3061,5,0,0,162,0.0016334531,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33360750,5000000.0,1.0,11036.357,0.0,2738,0,3701.741,3213,5,0,0,192,0.001556178,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34119705,5000000.0,1.0,11410.225,0.0,2904,0,3728.5576,3289,5,0,0,208,0.0015202189,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34878702,5000000.0,1.0,10770.639,0.0,3076,0,3720.9292,3365,5,0,0,224,0.0014858841,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36396730,5000000.0,1.0,11383.157,0.0,3419,0,3693.2375,3517,5,0,0,250,0.0014216662,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37155702,5000000.0,1.0,10772.455,0.0,3591,0,3692.6147,3593,5,0,0,264,0.0013915948,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37914738,5000000.0,1.0,11361.969,0.0,3766,0,3692.5151,3669,5,0,0,280,0.0013627692,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39416580,5000000.0,1.0,11177.821,0.0,4121,0,3699.941,3819,5,0,0,310,0.0013092433,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40171755,5000000.0,1.0,11423.006,0.0,4292,0,3698.555,3895,5,0,0,326,0.0012836971,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40930771,5000000.0,1.0,11150.058,0.0,4464,0,3730.6548,3971,5,0,0,340,0.0012591287,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41689732,5000000.0,1.0,11126.984,0.0,4640,0,3722.6382,4047,5,0,0,356,0.0012354831,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43209689,5000000.0,1.0,11261.239,0.0,4984,0,3688.9407,4199,5,0,0,386,0.0011907597,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43968950,5000000.0,1.0,11353.9375,0.0,5168,0,3688.933,4275,5,0,0,400,0.0011695906,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44727782,5000000.0,1.0,10873.254,0.0,5336,0,3692.6147,4351,5,0,0,414,0.0011491611,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46245715,5000000.0,1.0,10998.76,0.0,5678,0,3711.8193,4503,5,0,0,442,0.0011103709,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47004727,5000000.0,1.0,10834.945,0.0,5838,0,3725.105,4579,5,0,0,458,0.0010919415,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47763696,5000000.0,1.0,11001.602,0.0,6012,0,3714.7747,4655,5,0,0,472,0.0010741139,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49281701,5000000.0,1.0,11093.8125,0.0,6360,0,3692.6147,4807,5,0,0,502,0.0010401498,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50040699,5000000.0,1.0,11021.813,0.0,6531,0,3692.567,4883,5,0,0,516,0.0010239606,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50800737,5000000.0,1.0,11158.658,0.0,6697,0,3688.9773,4959,5,0,0,532,0.0010082677,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52317731,5000000.0,1.0,10953.086,0.0,7048,0,3718.8247,5111,5,0,0,558,0.0009782822,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53076733,5000000.0,1.0,11361.982,0.0,7220,0,3732.8242,5187,5,0,0,572,0.0009639483,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53836701,5000000.0,1.0,11283.413,0.0,7398,0,3699.8076,5263,5,0,0,586,0.0009500285,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55354698,5000000.0,1.0,11191.199,0.0,7745,0,3692.8064,5415,5,0,0,616,0.00092336105,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56113725,5000000.0,1.0,11082.835,0.0,7914,0,3692.6147,5491,5,0,0,632,0.000910581,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56872699,5000000.0,1.0,10952.481,0.0,8086,0,3692.4084,5567,5,0,0,648,0.0008981498,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58390687,5000000.0,1.0,11212.047,0.0,8428,0,3701.752,5719,5,0,0,678,0.0008742787,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59149744,5000000.0,1.0,11128.897,0.0,8608,0,3725.6008,5795,5,0,0,692,0.0008628128,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59908728,5000000.0,1.0,11333.197,0.0,8784,0,3724.5063,5871,5,0,0,706,0.0008516437,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60667876,5000000.0,1.0,10971.892,0.0,8963,0,3692.5596,5947,5,0,0,720,0.00084076007,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62185767,5000000.0,1.0,11403.501,0.0,9305,0,3692.714,6099,5,0,0,746,0.00081980653,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62944770,5000000.0,1.0,10952.668,0.0,9484,0,3692.4712,6175,5,0,0,760,0.0008097166,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
