timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
29424247,29424185,0.13370784,-0.15942374,-0.107670985
29425747,29425685,0.12722526,-0.2153407,-0.04390265
29446772,29446707,0.26512358,-0.30073267,-0.019697232
29463289,29463226,0.113934524,-0.081325926,0.010717647
29484308,29484248,-0.20693547,-0.4385215,0.0882125
29505331,29505270,-0.25948602,0.16269884,-0.13831949
29526354,29526294,-0.19099915,-0.018413158,-0.08656134
29544371,29544313,0.15175712,0.16876134,0.06968152
29565391,29565333,-0.22680505,0.060731754,0.052137285
29586422,29586356,0.10152281,-0.252019,0.1161533
29604436,29604375,0.050847057,0.0014222786,0.2900165
29625460,29625399,0.33973873,-0.1628946,1.0334767
29646483,29646424,-0.5807052,-0.10498573,-0.6023564
29667552,29667487,0.42330512,0.42519325,-0.47495183
29684024,29683964,-1.4085176,0.3862507,-1.7068168
29705088,29705028,-0.7344561,0.8932901,-1.1369361
29726065,29726004,-0.09787394,-0.19752724,-1.3883816
29744085,29744025,0.5610425,0.052435014,-0.7743121
29765150,29765091,-0.6733177,0.18485932,0.08564655
29786129,29786068,0.58253604,-0.41000745,-0.5619534
29807154,29807091,-0.16487393,0.1957901,-0.21379964
29823670,29823609,0.16598314,0.08820227,-0.22359915
29844696,29844634,-0.11233575,0.17920539,-0.05923771
29865718,29865653,-0.33101538,0.2941943,0.71284664
29883735,29883674,-0.49876624,0.16433473,-0.6854695
29904756,29904696,0.44685787,0.30442932,0.5183369
29925821,29925761,-0.08499794,-0.6006738,0.14153592
29946807,29946743,-0.30561665,0.1938612,-0.97478646
29964817,29964758,0.04157654,-0.16033971,0.60010046
29985842,29985781,0.73077375,-0.3427312,-0.97855633
30006866,30006805,0.23665003,0.6131947,-0.37761799
30023382,30023320,-0.106360435,-0.68931603,-0.42285123
30044402,30044343,-0.27906772,0.13941881,-0.456362
30065471,30065410,-0.29850757,0.33622214,0.8838417
30086453,30086389,0.89534944,0.00025334064,0.01392801
30104469,30104407,-0.13365509,-0.34940833,-0.054962005
30125532,30125474,-0.2699542,-0.10481299,1.007307
30146512,30146451,0.19073257,-0.011527746,-0.27086803
30164532,30164470,-0.013946736,0.24325438,0.4927027
30185598,30185537,0.25249735,-0.03647106,0.7155188
30206577,30206516,0.24286096,-0.16356778,-0.56599027
30227599,30227537,-0.76449925,0.35970324,-0.02585161
30244116,30244055,-0.07517845,-0.45980242,-0.27519214
30265133,30265076,0.07116255,0.14486527,-0.43142405
30286159,30286099,-0.36023456,0.029733196,0.38899872
30304179,30304118,0.08161917,0.08153944,-0.3395143
30325199,30325141,0.27194312,0.17335442,0.19062763
30346222,30346163,0.08298157,0.23469651,0.3753005
30367248,30367185,-0.272152,-0.45604903,0.07515295
30383764,30383703,-0.56133926,0.17276482,0.036421526
30404782,30404725,0.22359142,-0.60090965,-0.02902048
30425851,30425793,0.76316994,0.41997042,0.054522686
30443828,30443767,-0.13139302,-0.38356417,-0.43517545
30464848,30464789,-0.020541707,0.4097886,0.3970436
30485915,30485857,-0.6043665,-0.13976814,-0.18458194
30506891,30506834,-0.0013923293,0.27998617,-0.4074562
30524912,30524853,0.8672787,0.26537278,0.4102413
30546018,30545961,-0.36109835,0.1957252,-0.26109248
30566961,30566901,-0.6386877,-0.4890949,-0.5672111
30583519,30583461,0.23813295,-0.25719225,0.015531406
30604498,30604439,0.10780365,0.41736138,-0.61492914
30625522,30625460,-0.031747513,-0.5171473,0.22261746
