timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
29416986,29416677,1.0097189e-09,4.2942662e-05,0.0031730912,0.0011281015,0.0023204328,0.0037939711,1077251,0,0.020430457,0.013847439,0.04970473,nan,0.0025271152,0.004244806,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29430490,29425685,1.0108648e-09,4.3396998e-05,0.0031155844,0.001097373,0.0022473878,0.0037262926,1077251,0,0.020799953,0.014075912,0.04970473,nan,0.0025271152,0.004244806,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29618195,29613386,1.0752151e-09,4.615097e-05,0.002795024,0.0011861899,0.0019490101,0.0031889915,1077251,0,0.020279855,0.013717089,0.048703086,nan,0.0026986543,0.0032759628,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29819519,29814604,2.483822e-09,8.0609956e-05,0.0036056924,0.0011378272,0.0016726602,0.0025743563,1077251,0,0.020810017,0.014038299,0.049024798,nan,0.002948965,0.0025698298,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30014621,30014311,4.9428586e-09,0.00013853372,0.0042186165,0.00088593346,0.0014825366,0.0020242282,1077251,0,0.022259198,0.014973053,0.047744803,nan,0.0049595986,0.0025048708,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30224803,30220029,5.9441954e-09,0.00017053685,0.0051527414,0.0010231094,0.0024968416,0.0022744313,1077251,0,0.020539515,0.013914625,0.045810856,nan,0.008537547,0.0032204718,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30418572,30418286,5.0745026e-09,0.00014878991,0.006358038,0.001154527,0.0042326227,0.0033515585,1077251,0,0.020253457,0.013705682,0.044212777,nan,0.012979576,0.004728655,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30616745,30616452,5.265856e-09,0.00015851183,0.0063707256,0.0009870451,0.005466826,0.0044823806,1077251,0,0.021589845,0.0145245325,0.042926494,nan,0.017388111,0.0069026253,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30824001,30822170,6.850305e-09,0.00019082184,0.00686132,0.0009959206,0.0076724854,0.0063760187,1077251,0,0.021374907,0.014397447,0.041240323,nan,0.020848675,0.009022947,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
31023669,31023384,7.3071904e-09,0.00019988175,0.007281564,0.0009202188,0.008924264,0.0075637037,1077251,0,0.022608928,0.015205291,0.041432712,nan,0.024117041,0.009784262,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
