timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
29386779,6946826,6684682,0,0,0,0,0,805.15295,666.0113,1610.3059,1998.0344,0.0033353905,4.3352007e-05,1.0418003e-09,-0.5673932,-0.051833346,-9.75813,0.00044352314,-0.0003965294,0.0050503574,51.5,nan
29488876,6946826,6684682,0,0,0,0,0,805.15295,666.0113,1610.3059,1998.0344,0.003489704,4.4901353e-05,1.0374056e-09,-0.5694956,-0.05987153,-9.761224,-0.00024460742,-0.0003544876,0.0050883167,51.5,nan
30403398,6946826,6684682,0,0,0,0,0,805.15295,666.0113,1610.3059,1998.0344,0.0064694174,0.00015125937,5.188844e-09,-0.59850085,-0.02420951,-9.746532,-0.0004925467,0.00051784056,0.004090738,51.5,nan
31328343,6946826,6684682,0,0,0,0,0,805.15295,666.0113,1610.3059,1998.0344,0.006640421,0.00022253783,8.142788e-09,-0.59828496,-0.012020693,-9.754505,0.0016484109,-0.0012033338,0.0024410316,51.75,nan
32352437,6946826,6684682,0,0,0,0,0,805.15295,666.0113,1610.3059,1998.0344,0.0083841365,0.00020937102,8.146412e-09,-0.5879099,0.012474198,-9.743806,-0.0011706348,0.00010383612,0.0039120913,51.875,nan
33379526,6946826,6684682,0,0,0,0,0,805.15295,666.0113,1610.3059,1998.0344,0.008501717,0.0002181734,7.686349e-09,-0.5893219,-0.007921125,-9.751945,0.0010329947,-0.0007617849,0.0060436735,52.0,nan
34330095,6946826,6684682,0,0,0,0,0,805.15295,666.0113,1610.3059,1998.0344,0.007432373,0.00018804727,1.1044929e-08,-0.6358277,0.06810611,-9.800647,-0.0055958526,0.0028965932,0.0041281176,52.0,nan
35363143,6946826,6684682,0,0,0,0,0,805.15295,666.0113,1610.3059,1998.0344,0.011015691,0.0005477354,3.5896585e-07,-0.054105792,-0.3256043,-9.970357,0.020229438,-0.022227453,-0.14309,52.0,nan
36379771,6946826,6684682,0,0,0,0,0,805.15295,666.0113,1610.3059,1998.0344,0.01443319,0.00075480214,3.1002133e-07,0.0051976847,-0.24505764,-9.714183,-0.0258498,0.017541038,0.012734513,51.75,nan
37417325,6946826,6684682,0,0,0,0,0,805.15295,666.0113,1610.3059,1998.0344,0.015157565,0.0009343228,3.473953e-07,-0.06826409,-0.033721834,-9.637373,-0.00027255685,0.00279655,0.047779642,51.125,nan
