timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
32884400,32880916,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,79.93781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,536.0,435.0,463.0
33141041,33137645,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,81.68984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,447.0,493.0,550.0
33267356,33265280,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,81.68541,80.26545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,34.0,nan,nan,471.0,470.0,586.0
33393451,33392918,6684682,1998.0344,1.9512055,nan,nan,nan,nan,80.0733,nan,nan,nan,81.68541,80.26545,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,40.0,34.0,nan,nan,488.0,476.0,586.0
33397748,33394419,6684682,1998.0344,1.9512055,nan,nan,nan,nan,80.0733,nan,nan,nan,80.35036,81.78307,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,41.0,26.0,nan,nan,488.0,476.0,531.0
33524105,33522055,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,81.72859,40.88894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.0,10.0,nan,nan,472.0,471.0,541.0
33650471,33649692,6684682,1998.0344,1.9512055,81.9595,nan,nan,nan,nan,nan,nan,nan,80.36253,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,505.0,483.0,521.0
33776435,33775827,6684682,1998.0344,1.9512055,36.85519,nan,nan,nan,nan,nan,nan,nan,80.36253,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,468.0,483.0,521.0
33780846,33778832,6684682,1998.0344,1.9512055,36.85519,nan,nan,nan,nan,nan,nan,nan,81.9238,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,468.0,489.0,515.0
33906804,33903466,6684682,1998.0344,1.9512055,81.95877,nan,nan,nan,nan,nan,nan,nan,81.9238,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,468.0,489.0,515.0
34037497,34034104,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,81.83034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,487.0,486.0,521.0
34164013,34163244,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,62.604492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,481.0,513.0,486.0
34289718,34287876,6684682,1998.0344,1.9512055,52.76209,nan,nan,nan,nan,nan,nan,nan,62.604492,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,511.0,513.0,486.0
34420683,34418517,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,81.94258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,568.0,492.0,521.0
35186243,35184334,6684682,1998.0344,1.9512055,42.82004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,714.0,4440.0,7542.0
35569178,35568791,6684682,1998.0344,1.9512055,58.645706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,764.0,735.0,1418.0
36082617,36082289,6684682,1998.0344,1.9512055,33.084118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556.0,678.0,1790.0
36087160,36083791,6684682,1998.0344,1.9512055,33.084118,nan,nan,nan,38.914566,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,556.0,621.0,1790.0
37366768,37364641,6684682,1998.0344,1.9512055,nan,nan,nan,nan,33.170494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,590.0,470.0,3903.0
37750078,37749046,6684682,1998.0344,1.9512055,nan,nan,nan,nan,36.85519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,508.0,538.0,2705.0
38006393,38005811,6684682,1998.0344,1.9512055,nan,nan,nan,nan,54.633755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,596.0,519.0,2554.0
38393583,38390210,6684682,1998.0344,1.9512055,nan,nan,nan,nan,48.780136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,503.0,518.0,2542.0
40312519,40310692,6684682,1998.0344,1.9512055,35.1217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,543.0,498.0,1281.0
40317032,40313740,6684682,1998.0344,1.9512055,35.1217,nan,nan,nan,nan,nan,nan,nan,45.09544,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,543.0,506.0,1213.0
40700301,40698087,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,44.877728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,515.0,480.0,1065.0
40826272,40824262,6684682,1998.0344,1.9512055,nan,nan,nan,nan,48.997852,nan,nan,nan,44.877728,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,542.0,581.0,1065.0
40956688,40953349,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,35.1217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,505.0,538.0,798.0
41213480,41210110,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,54.633755,33.336407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,527.0,577.0,935.0
41335214,41334783,6684682,1998.0344,1.9512055,34.903984,nan,nan,nan,nan,nan,nan,nan,54.633755,33.336407,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,549.0,577.0,935.0
41979822,41978892,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,44.877728,68.29219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,512.0,516.0,817.0
42236350,42234184,6684682,1998.0344,1.9512055,nan,nan,nan,nan,37.072903,56.58496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,551.0,489.0,957.0
42744992,42744668,6684682,1998.0344,1.9512055,52.75361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,586.0,525.0,1066.0
43389592,43388818,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,46.828934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,529.0,514.0,1279.0
44029267,44028462,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,44.877728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,592.0,501.0,1414.0
44159405,44156090,6684682,1998.0344,1.9512055,nan,nan,nan,nan,37.072903,nan,nan,nan,44.877728,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,508.0,495.0,1414.0
44668814,44668195,6684682,1998.0344,1.9512055,nan,nan,nan,nan,39.02411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,674.0,575.0,1769.0
45181934,45178661,6684682,1998.0344,1.9512055,35.339413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,611.0,635.0,1800.0
45312905,45310747,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,46.828934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,777.0,535.0,1580.0
46078402,46076512,6684682,1998.0344,1.9512055,46.994846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,495.0,527.0,1381.0
47231697,47231160,6684682,1998.0344,1.9512055,nan,nan,nan,nan,35.1217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,570.0,494.0,1343.0
47745022,47741666,6684682,1998.0344,1.9512055,52.900265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485.0,562.0,946.0
47745551,47744668,6684682,1998.0344,1.9512055,52.900265,nan,nan,nan,52.68255,nan,nan,nan,60.48737,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,485.0,555.0,1169.0
47871865,47870793,6684682,1998.0344,1.9512055,nan,nan,nan,nan,58.806236,nan,nan,nan,60.48737,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,517.0,547.0,1169.0
49281225,49280682,6684682,1998.0344,1.9512055,nan,nan,nan,nan,32.952778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,543.0,479.0,946.0
49668596,49665059,6684682,1998.0344,1.9512055,nan,nan,nan,nan,37.072903,44.877728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,534.0,556.0,1391.0
50821622,50818188,6684682,1998.0344,1.9512055,nan,nan,nan,nan,52.68255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,468.0,439.0,1210.0
50948029,50944359,6684682,1998.0344,1.9512055,46.611217,nan,nan,nan,52.68255,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,590.0,439.0,1092.0
51330762,51330186,6684682,1998.0344,1.9512055,nan,nan,nan,nan,48.780136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,533.0,528.0,765.0
51713380,51713060,6684682,1998.0344,1.9512055,33.170494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612.0,539.0,945.0
51848626,51845232,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,36.85519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,596.0,459.0,1054.0
51974867,51972856,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,50.731342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,556.0,556.0,924.0
52101538,52100480,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,52.573006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,517.0,568.0,895.0
52871046,52867678,6684682,1998.0344,1.9512055,nan,nan,nan,nan,50.74505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,523.0,512.0,811.0
52997127,52995300,6684682,1998.0344,1.9512055,44.98727,nan,nan,nan,50.74505,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,478.0,512.0,766.0
53636801,53634917,6684682,1998.0344,1.9512055,39.02411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,630.0,553.0,712.0
53898134,53894713,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,52.900265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,541.0,528.0,932.0
54150575,54149958,6684682,1998.0344,1.9512055,nan,nan,nan,nan,42.92652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,588.0,568.0,1128.0
54663751,54660449,6684682,1998.0344,1.9512055,38.806393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,538.0,486.0,1167.0
55817304,55816557,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,37.179382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,534.0,474.0,1346.0
55942985,55941131,6684682,1998.0344,1.9512055,34.24802,nan,nan,nan,nan,nan,nan,nan,37.179382,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,504.0,474.0,1346.0
56073795,56071801,6684682,1998.0344,1.9512055,56.58496,nan,nan,nan,62.518116,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,504.0,459.0,1376.0
56200056,56199423,6684682,1998.0344,1.9512055,nan,nan,nan,nan,41.06169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,559.0,458.0,1464.0
56460950,56457624,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,58.536163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,492.0,552.0,1374.0
57227272,57224854,6684682,1998.0344,1.9512055,nan,nan,nan,nan,33.336407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,622.0,528.0,1360.0
57614055,57610766,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,48.997852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,535.0,515.0,1297.0
58123302,58121250,6684682,1998.0344,1.9512055,nan,nan,nan,nan,38.914566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,523.0,473.0,1684.0
60303847,60301260,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,46.825867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,8099.0,44551.0,1695.0
60429722,60428880,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,33.17598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,2333.0,14305.0,820.0
60555625,60555000,6684682,1998.0344,1.9512055,191.21814,nan,nan,nan,191.27919,nan,nan,nan,33.17598,nan,nan,nan,90.0,nan,nan,nan,90.0,nan,nan,nan,26.0,nan,nan,nan,1329.0,4044.0,820.0
60559838,60556500,6684682,1998.0344,1.9512055,191.21814,nan,nan,nan,191.27919,nan,nan,nan,33.123474,187.62114,nan,nan,90.0,nan,nan,nan,90.0,nan,nan,nan,193.0,25.0,nan,nan,1329.0,4044.0,942.0
60686546,60685661,6684682,1998.0344,1.9512055,189.22325,179.39868,191.30527,nan,189.39105,179.65536,nan,nan,33.21027,34.67818,36.760117,187.1656,50.0,40.0,36.0,nan,52.0,20.0,nan,nan,482.0,241.0,45.0,25.0,1023.0,859.0,1592.0
60812323,60811742,6684682,1998.0344,1.9512055,33.181305,162.08356,173.63638,179.44287,167.66495,33.04698,164.06175,nan,33.21027,34.67818,36.760117,187.1656,101.0,32.0,26.0,25.0,18.0,17.0,17.0,nan,482.0,241.0,45.0,25.0,887.0,565.0,1592.0
60816608,60813242,6684682,1998.0344,1.9512055,33.181305,162.08356,173.63638,179.44287,167.66495,33.04698,164.06175,nan,33.210155,34.622536,nan,nan,101.0,32.0,26.0,25.0,18.0,17.0,17.0,nan,1058.0,541.0,nan,nan,887.0,565.0,2522.0
60938253,60937860,6684682,1998.0344,1.9512055,33.202324,136.66743,159.82396,163.53284,167.66495,33.04698,164.06175,nan,33.210155,34.622536,nan,nan,73.0,40.0,25.0,20.0,18.0,17.0,17.0,nan,1058.0,541.0,nan,nan,887.0,565.0,2522.0
60942913,60940862,6684682,1998.0344,1.9512055,33.202324,136.66743,159.82396,163.53284,33.0872,nan,nan,nan,33.18988,34.61431,nan,nan,73.0,40.0,25.0,20.0,52.0,nan,nan,nan,1924.0,468.0,nan,nan,887.0,596.0,3337.0
61069185,61068486,6684682,1998.0344,1.9512055,134.7781,136.38287,138.17789,nan,33.184513,167.80489,nan,nan,33.18988,34.61431,nan,nan,104.0,25.0,25.0,nan,117.0,13.0,nan,nan,1924.0,468.0,nan,nan,778.0,560.0,3337.0
61073361,61069984,6684682,1998.0344,1.9512055,134.7781,136.38287,138.17789,nan,33.184513,167.80489,nan,nan,33.223415,34.582912,nan,nan,104.0,25.0,25.0,nan,117.0,13.0,nan,nan,2249.0,557.0,nan,nan,778.0,560.0,3656.0
61194934,61194601,6684682,1998.0344,1.9512055,134.39194,66.40969,118.920845,nan,33.184513,167.80489,nan,nan,33.223415,34.582912,nan,nan,130.0,17.0,17.0,nan,117.0,13.0,nan,nan,2249.0,557.0,nan,nan,753.0,560.0,3656.0
61199830,61197604,6684682,1998.0344,1.9512055,134.39194,66.40969,118.920845,nan,34.669037,34.3501,nan,nan,33.257687,34.61781,nan,nan,130.0,17.0,17.0,nan,45.0,10.0,nan,nan,1853.0,925.0,nan,nan,753.0,565.0,3708.0
61326347,61325226,6684682,1998.0344,1.9512055,132.81335,134.1876,68.1577,nan,34.72772,nan,nan,nan,33.235615,34.618324,nan,nan,160.0,64.0,17.0,nan,74.0,nan,nan,nan,1970.0,776.0,nan,nan,791.0,651.0,3686.0
61451678,61451343,6684682,1998.0344,1.9512055,132.65483,134.05511,165.77986,nan,34.72772,nan,nan,nan,33.235615,34.618324,nan,nan,205.0,40.0,17.0,nan,74.0,nan,nan,nan,1970.0,776.0,nan,nan,862.0,651.0,3686.0
61456434,61454392,6684682,1998.0344,1.9512055,132.65483,134.05511,165.77986,nan,33.232018,34.766388,nan,nan,33.153446,34.609253,39.017445,nan,205.0,40.0,17.0,nan,146.0,13.0,nan,nan,2017.0,441.0,37.0,nan,862.0,655.0,3575.0
61583071,61582014,6684682,1998.0344,1.9512055,130.68289,132.5981,128.94524,nan,32.923424,35.17886,nan,nan,33.095676,34.985397,38.62777,42.92652,85.0,58.0,20.0,nan,41.0,25.0,nan,nan,565.0,394.0,37.0,25.0,704.0,559.0,1940.0
61708526,61706586,6684682,1998.0344,1.9512055,130.72478,122.857925,128.71658,nan,32.923424,35.17886,nan,nan,33.095676,34.985397,38.62777,42.92652,26.0,25.0,18.0,nan,41.0,25.0,nan,nan,565.0,394.0,37.0,25.0,560.0,559.0,1940.0
61712925,61709633,6684682,1998.0344,1.9512055,130.72478,122.857925,128.71658,nan,nan,nan,nan,nan,34.99844,37.072903,nan,nan,26.0,25.0,18.0,nan,nan,nan,nan,nan,25.0,25.0,nan,nan,560.0,516.0,571.0
61969993,61966369,6684682,1998.0344,1.9512055,nan,nan,nan,nan,nan,nan,nan,nan,79.99943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,472.0,473.0,497.0
