gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.01597897,-0.007456852,4.125307e-09,-2.2266076,1.7097031e-07,-9.795877,30496000,2_9
0.01597897,-0.0058589554,8.408654e-09,0.54468095,1.7092852e-07,-9.793484,30500000,2_9
0.01597897,-0.0031957938,1.4129081e-08,1.5286977,1.7090763e-07,-9.792285,30504000,2_9
0.01597897,-2.9708696e-16,1.702183e-08,1.444901,1.7090763e-07,-9.792285,30508000,2_9
0.015978966,0.011451593,4.807376e-08,-0.59615624,1.7090761e-07,-9.792285,30520000,2_9
0.01597897,0.019973712,7.97838e-08,1.7860748,1.7090763e-07,-9.792285,30524000,2_9
0.01597897,0.026365299,3.4503824e-08,5.5856733,1.7090763e-07,-9.792285,30528000,2_9
0.01597897,0.03115899,2.607657e-08,5.6574993,1.7090763e-07,-9.792285,30532000,2_9
0.01597897,0.03568636,2.4737098e-08,2.9903584,1.7090763e-07,-9.792285,30536000,2_9
0.01571265,0.04261058,2.126446e-08,-1.4832082,1.7088674e-07,-9.791088,30544000,2_9
0.015180021,0.045806378,2.5102825e-08,-1.4676459,1.7086582e-07,-9.78989,30548000,2_9
0.014913704,0.04926848,2.2444508e-08,0.30166948,1.7088674e-07,-9.791088,30552000,2_9
0.014647388,0.053795863,2.7819247e-08,0.45609546,1.7090763e-07,-9.792285,30556000,2_9
0.013582122,0.071106404,6.088838e-08,-0.14963762,1.7097031e-07,-9.795877,30564000,2_9
0.01304949,0.08468853,7.5593974e-08,-1.3790603,1.7101208e-07,-9.79827,30568000,2_9
0.012516859,0.10066749,8.62987e-08,-1.5215154,1.7105388e-07,-9.800665,30572000,2_9
0.011984225,0.119575925,9.8851274e-08,-0.19632453,1.7107476e-07,-9.801862,30577000,2_9
0.0114515945,0.14034861,1.3271384e-07,0.04309565,1.7107476e-07,-9.801862,30581000,2_9
0.010918962,0.15925705,9.9874896e-08,-1.0247183,1.7105388e-07,-9.800665,30585000,2_9
0.010386328,0.17736652,9.728314e-08,-0.24660277,1.7101206e-07,-9.79827,30592000,2_9
0.00958738,0.1944108,1.8932117e-07,1.634043,1.7097031e-07,-9.795877,30596000,2_9
0.008255801,0.20719397,4.7731152e-08,1.6508024,1.7088674e-07,-9.791088,30604000,2_9
0.007723167,0.20373182,3.081434e-08,0.53989244,1.7084493e-07,-9.788693,30609000,2_9
0.0063915863,0.17576864,1.0727614e-08,-3.7708676,1.7082404e-07,-9.787497,30620000,2_9
0.0055926396,0.14860442,-1.6768766e-08,0.039504297,1.7082407e-07,-9.787498,30624000,2_9
0.0053263223,0.11930962,-3.9337454e-08,1.8207902,1.7082404e-07,-9.787497,30629000,2_9
0.005060006,0.08575378,-5.97346e-08,1.3946224,1.7080313e-07,-9.786299,30636000,2_9
0.0039947424,0.021837924,-3.2976907e-08,-0.82599974,1.7074048e-07,-9.782708,30644000,2_9
0.0034621095,-0.0005326322,-2.5920297e-08,-1.5346831,1.7071957e-07,-9.781511,30649000,2_9
0.0029294773,-0.025033714,-3.589906e-08,-4.43885,1.7067778e-07,-9.779117,30656000,2_9
0.0021305294,-0.06498113,-1.8250525e-08,-2.7916393,1.706569e-07,-9.777922,30664000,2_9
0.0021305294,-0.07350325,-7.335078e-09,-2.0458455,1.70636e-07,-9.776724,30668000,2_9
0.001864213,-0.07803063,-1.1102159e-08,0.22266081,1.7059423e-07,-9.77433,30672000,2_9
0.0010652645,-0.07856326,-9.852554e-09,3.29921,1.705942e-07,-9.774328,30684000,2_9
0.0010652647,-0.07989485,-2.2218773e-09,1.8243816,1.70636e-07,-9.776724,30688000,2_9
0.0010652645,-0.08575378,-3.5771326e-09,1.3096282,1.7067777e-07,-9.779117,30693000,2_9
0.0010652645,-0.09960222,-7.8851565e-09,0.7673416,1.7071957e-07,-9.781511,30700000,2_9
0.0010652647,-0.1206412,-1.5179298e-08,-0.19752167,1.7074048e-07,-9.782708,30704000,2_9
