magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.03375007,0.47143218,21628000,2_3
0.277226,-0.03375007,0.47143218,21648000,2_3
0.277226,-0.03375007,0.47143218,21669000,2_3
0.277226,-0.03375007,0.47143218,21693000,2_3
0.277226,-0.03375007,0.47143218,21716000,2_3
0.277226,-0.03375007,0.47143218,21736000,2_3
0.277226,-0.03375007,0.47143218,21756000,2_3
0.277226,-0.03375007,0.47143218,21776000,2_3
0.277226,-0.03375007,0.47143218,21800000,2_3
0.277226,-0.03375007,0.47143218,21820000,2_3
0.277226,-0.03375007,0.47143218,21841000,2_3
0.27722603,-0.03375007,0.47143218,21861000,2_3
0.277226,-0.03375007,0.47143218,21884000,2_3
0.277226,-0.033750065,0.47143218,21908000,2_3
0.2772236,-0.033747777,0.47143376,21928000,2_3
0.2772086,-0.03373378,0.47144356,21948000,2_3
0.27718073,-0.033708878,0.47146174,21968000,2_3
0.27716035,-0.03369192,0.47147495,21988000,2_3
0.2771454,-0.033680696,0.47148454,22008000,2_3
0.27713233,-0.03367231,0.47149277,22028000,2_3
0.2771187,-0.03366507,0.4715013,22048000,2_3
0.2771037,-0.03365823,0.47151062,22072000,2_3
0.2770875,-0.033652604,0.47152054,22092000,2_3
0.27707073,-0.033648044,0.47153074,22112000,2_3
0.27704936,-0.033643536,0.4715436,22132000,2_3
0.27702874,-0.033640336,0.47155592,22152000,2_3
0.27701044,-0.033638783,0.47156683,22172000,2_3
0.27699143,-0.03363837,0.47157803,22193000,2_3
0.2769663,-0.03363853,0.47159275,22216000,2_3
0.27693942,-0.033638787,0.4716085,22236000,2_3
0.27691957,-0.03364092,0.47162,22256000,2_3
0.27690142,-0.03364455,0.47163042,22276000,2_3
0.27687582,-0.033649754,0.4716451,22296000,2_3
0.27685148,-0.033657823,0.4716588,22321000,2_3
0.2768324,-0.03367007,0.4716691,22344000,2_3
0.27681866,-0.033681985,0.47167632,22364000,2_3
0.27679726,-0.03369991,0.47168761,22385000,2_3
0.276777,-0.033722363,0.4716979,22409000,2_3
0.27677092,-0.033744086,0.47169992,22432000,2_3
0.27676532,-0.033765566,0.47170162,22452000,2_3
0.2767519,-0.03380147,0.47170696,22472000,2_3
0.27673975,-0.033843238,0.47171113,22496000,2_3
0.27674207,-0.033877533,0.47170725,22516000,2_3
0.27674505,-0.0339126,0.47170302,22536000,2_3
0.2767404,-0.033985224,0.4717005,22556000,2_3
0.27674624,-0.03404876,0.47169244,22580000,2_3
0.27675983,-0.03409593,0.47168112,22600000,2_3
0.27677318,-0.03416745,0.47166815,22620000,2_3
0.2767869,-0.034284014,0.4716516,22640000,2_3
0.27680603,-0.034344543,0.47163597,22660000,2_3
0.27682865,-0.034407742,0.4716181,22680000,2_3
0.27686402,-0.034570068,0.47158548,22700000,2_3
0.27689385,-0.034669694,0.47156063,22720000,2_3
0.27692384,-0.034746192,0.47153735,22741000,2_3
0.27698487,-0.034986347,0.47148377,22764000,2_3
0.27702448,-0.03510727,0.47145152,22788000,2_3
0.27706954,-0.035243638,0.47141486,22808000,2_3
0.27714187,-0.035521578,0.47135144,22828000,2_3
0.27717808,-0.035632174,0.47132182,22848000,2_3
0.27721915,-0.035796236,0.47128525,22869000,2_3
0.27731267,-0.03622737,0.47119728,22892000,2_3
0.277346,-0.036341187,0.4711689,22917000,2_3
0.27742514,-0.036737796,0.4710915,22941000,2_3
0.27752304,-0.03727444,0.4709917,22961000,2_3
0.27753052,-0.037343953,0.4709818,22984000,2_3
0.27753887,-0.037609503,0.4709557,23005000,2_3
0.27758166,-0.038305674,0.4708744,23029000,2_3
0.27757972,-0.03843373,0.4708651,23052000,2_3
0.27755252,-0.038663443,0.4708623,23076000,2_3
0.27750355,-0.03959635,0.47081354,23096000,2_3
0.2774593,-0.040239036,0.4707853,23116000,2_3
0.27743012,-0.040168587,0.47080848,23136000,2_3
0.2773502,-0.040360868,0.47083908,23156000,2_3
0.27720106,-0.04111887,0.47086126,23176000,2_3
0.27698982,-0.042271074,0.47088352,23196000,2_3
0.27679643,-0.043251205,0.4709083,23220000,2_3
0.27675492,-0.043146048,0.47094235,23240000,2_3
0.2767145,-0.04274361,0.47100288,23260000,2_3
0.27651316,-0.042791747,0.4711167,23280000,2_3
0.27618146,-0.043264877,0.47126797,23304000,2_3
0.27586684,-0.04376141,0.47140643,23324000,2_3
0.27570763,-0.043870587,0.47148943,23344000,2_3
0.2755911,-0.04364433,0.4715785,23368000,2_3
0.27538934,-0.043169808,0.47174004,23388000,2_3
0.27514136,-0.04270016,0.47192746,23408000,2_3
0.27491325,-0.042207453,0.47210464,23428000,2_3
0.2747564,-0.041611988,0.4722488,23448000,2_3
0.27467415,-0.040953215,0.47235423,23468000,2_3
0.2745764,-0.04020205,0.47247553,23492000,2_3
0.2744228,-0.03937253,0.4726346,23512000,2_3
0.27428022,-0.03863152,0.4727785,23536000,2_3
0.27417636,-0.03788994,0.47289872,23556000,2_3
0.27411258,-0.037211157,0.47298962,23576000,2_3
0.2740473,-0.036632728,0.4730726,23596000,2_3
0.2739575,-0.036043253,0.47316986,23616000,2_3
0.2738614,-0.03548965,0.47326732,23636000,2_3
0.27376968,-0.034941263,0.4733612,23656000,2_3
0.27370608,-0.034505546,0.47342992,23676000,2_3
0.2736444,-0.03404568,0.47349888,23696000,2_3
0.27357876,-0.03360527,0.4735683,23716000,2_3
0.2735116,-0.033239823,0.47363287,23737000,2_3
0.2734338,-0.03287993,0.47370288,23757000,2_3
0.27334586,-0.032529324,0.47377783,23780000,2_3
0.27324498,-0.032206785,0.47385803,23800000,2_3
0.2731283,-0.03189644,0.4739463,23820000,2_3
0.27300945,-0.03161077,0.4740339,23840000,2_3
0.27288216,-0.03130376,0.47412753,23860000,2_3
0.27278146,-0.031011486,0.4742047,23881000,2_3
0.27269775,-0.03067993,0.47427446,23905000,2_3
