timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
484000,1310988,1310988,1310996,1311004,0,0.0030371258,0.0015185924,0.0015185918,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
488000,1310988,1310988,1310996,1311004,0,0.003038811,0.0015194335,0.001519433,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
681000,1310988,1310988,1310996,1311004,0,0.0030657875,0.0015330197,0.001532934,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
880000,1310988,1310988,1310996,1311004,0,0.0025862227,0.0012931589,0.0012931589,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1084000,1310988,1310988,1310996,1311004,0,0.0030082765,0.0015042347,0.0015041347,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1280000,1310988,1310988,1310996,1311004,0,0.003061435,0.0015306985,0.0015307094,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1483000,1310988,1310988,1310996,1311004,0,0.003069615,0.0015347325,0.0015349585,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1686000,1310988,1310988,1310996,1311004,0,0.0030704665,0.0015352815,0.0015353768,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1884000,1310988,1310988,1310996,1311004,0,0.0030706108,0.0015353264,0.0015354191,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2084000,1310988,1310988,1310996,1311004,0,0.0030707233,0.0015353743,0.0015354151,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2281000,1310988,1310988,1310996,1311004,0,0.003070696,0.0015353517,0.0015355129,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2485000,1310988,1310988,1310996,1311004,0,0.0030707126,0.0015353028,0.0015355316,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2688000,1310988,1310988,1310996,1311004,0,0.0030707645,0.0015352322,0.0015353982,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2892000,1310988,1310988,1310996,1311004,0,0.003070697,0.001535343,0.0015352635,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3089000,1310988,1310988,1310996,1311004,0,0.0030706734,0.0015353716,0.0015354275,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3281000,1310988,1310988,1310996,1311004,0,0.0030706432,0.0015353963,0.0015353964,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3484000,1310988,1310988,1310996,1311004,0,0.003070669,0.0015353594,0.0015353679,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3681000,1310988,1310988,1310996,1311004,0,0.0030706862,0.0015353903,0.0015354039,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
