timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
484000,-0.93513685,-0.95360446,24.675455,1.0
488000,0.7456024,0.760327,24.675455,1.0
492000,0.7456024,0.760327,24.675455,1.0
496000,0.7456024,0.760327,24.675455,1.0
503000,0.6140709,0.62619793,24.675455,1.0
508000,0.05002369,0.051011585,24.675455,1.0
512000,0.05002369,0.051011585,24.675455,1.0
516000,0.05002369,0.051011585,24.675455,1.0
525000,-0.6258224,-0.6381815,24.675455,1.0
529000,-0.89983916,-0.9176097,24.675455,1.0
533000,-0.89983916,-0.9176097,24.675455,1.0
537000,-0.89983916,-0.91761464,24.675455,1.0
541000,0.5809,0.59237516,24.675455,1.0
549000,0.5016985,0.5116091,24.675455,1.0
553000,0.5016985,0.5116091,24.675455,1.0
558000,0.5514546,0.56234807,24.675455,1.0
563000,0.5514546,0.56234807,24.675455,1.0
568000,0.4345162,0.44309965,24.675455,1.0
576000,0.4345162,0.44309965,24.675455,1.0
580000,0.41628185,0.4245051,24.675455,1.0
585000,0.41628185,0.42450336,24.675455,1.0
589000,0.70338035,0.71727204,24.675455,1.0
597000,0.70338035,0.71727204,24.675455,1.0
602000,-0.7707068,-0.78592813,24.675455,1.0
609000,0.9100269,0.92799985,24.675455,1.0
613000,0.9100269,0.92799985,24.675455,1.0
615000,0.9100269,0.92799985,24.675455,1.0
620000,-0.5657123,-0.57688504,24.675455,1.0
628000,-0.68192774,-0.6953957,24.675455,1.0
635000,-0.68192774,-0.6953957,24.675455,1.0
640000,-0.9088484,-0.92679554,24.675455,1.0
648000,0.515797,0.52598256,24.675455,1.0
652000,0.515797,0.52598256,24.675455,1.0
659000,-0.7448893,-0.75959873,24.675455,1.0
663000,-0.7448893,-0.75959873,24.675455,1.0
668000,0.71200573,0.7260658,24.675455,1.0
672000,0.71200573,0.7260658,24.675455,1.0
676000,0.71200573,0.7260658,24.675455,1.0
681000,0.9143239,0.9323792,24.675455,1.0
684000,0.9143239,0.9323792,24.675455,1.0
689000,-0.39619082,-0.4040154,24.675455,1.0
701000,0.23769367,0.24238801,24.675455,1.0
706000,0.23769367,0.24238801,24.675455,1.0
712000,0.9120947,0.93010813,24.675455,1.0
717000,0.9120947,0.93010813,24.675455,1.0
723000,-0.8174245,-0.8335682,24.675455,1.0
728000,-0.52077246,-0.5310575,24.675455,1.0
732000,-0.52077246,-0.5310575,24.675455,1.0
737000,-0.52077246,-0.5310575,24.675455,1.0
740000,0.9462745,0.96496063,24.675455,1.0
749000,-0.83731943,-0.853854,24.675455,1.0
753000,-0.83731943,-0.853854,24.675455,1.0
758000,0.6192245,0.6314523,24.675455,1.0
765000,0.6192245,0.6314523,24.675455,1.0
769000,0.83880776,0.8553717,24.675455,1.0
771000,0.83880776,0.8553717,24.675455,1.0
776000,0.83880776,0.8553717,24.675455,1.0
783000,-0.95152414,-0.9703139,24.675455,1.0
788000,0.9650762,0.9841336,24.675455,1.0
792000,0.9650762,0.9841336,24.675455,1.0
796000,0.9650762,0.98413414,24.675455,1.0
800000,0.71314925,0.7272322,24.675455,1.0
804000,0.71314925,0.7272322,24.675455,1.0
809000,0.79637325,0.8120997,24.675455,1.0
813000,0.79637325,0.8120997,24.675455,1.0
817000,0.79637325,0.8120997,24.675455,1.0
821000,0.4855195,0.49510735,24.675455,1.0
825000,0.4855195,0.49510735,24.675455,1.0
829000,-0.84346175,-0.8601181,24.675455,1.0
837000,-0.84346175,-0.8601181,24.675455,1.0
841000,0.9543172,0.9731627,24.675455,1.0
845000,0.9543172,0.9731643,24.675455,1.0
849000,-0.77908653,-0.79447293,24.675455,1.0
856000,-0.77908653,-0.79447293,24.675455,1.0
859000,-0.9768649,-0.9961572,24.675455,1.0
868000,1.0069677,1.0268545,24.675455,1.0
