timestamp,speed_xy,speed_up,speed_down,want_takeoff
11376000,5.0,3.0,1.0,0
11396000,5.0,3.0,1.0,0
12373000,5.0,3.0,1.0,0
13384000,5.0,3.0,1.0,0
14396000,5.0,3.0,1.0,0
15389000,5.0,3.0,1.0,0
16385000,5.0,3.0,1.0,0
17388000,5.0,3.0,1.0,0
18388000,5.0,3.0,1.0,0
18848000,5.0,3.0,1.0,0
40524000,5.0,3.0,1.0,0
40545000,5.0,3.0,1.0,0
41504000,5.0,3.0,1.0,0
42524000,5.0,3.0,1.0,0
43525000,5.0,3.0,1.0,0
44526000,5.0,3.0,1.0,0
45505000,5.0,3.0,1.0,0
