timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7864000,0.00068306463,-3.8270777e-05,3.259629e-09,0.0,0.0,-0.0
7868000,0.00068325055,-3.812121e-05,3.259629e-09,0.0,0.0,-0.0
7880000,0.00068387657,-3.7677593e-05,2.6077032e-08,0.0,0.0,-0.0
7904000,0.00068549014,-3.686341e-05,-3.259629e-09,0.0,0.0,-0.0
7921000,0.0006866514,-3.6458357e-05,2.2817403e-08,0.0,0.0,-0.0
7942000,0.0006888674,-3.5869765e-05,3.259629e-08,0.0,0.0,-0.0
7960000,0.00069168734,-3.5300443e-05,3.259629e-08,0.0,0.0,-0.0
7984000,0.0006901858,-3.423581e-05,2.2817403e-08,0.0,0.0,-0.0
8007000,0.000688017,-3.315601e-05,-6.519258e-09,0.0,0.0,-0.0
8021000,0.00068715046,-3.27041e-05,1.3038516e-08,0.0,0.0,-0.0
8045000,0.00068558677,-3.148438e-05,-5.8673322e-08,0.0,0.0,-0.0
8062000,0.00068481016,-3.0824638e-05,-5.5413693e-08,0.0,0.0,-0.0
8082000,0.0006841588,-2.9878369e-05,-7.8231096e-08,0.0,0.0,-0.0
8104000,0.000684252,-2.8870512e-05,-4.2375177e-08,0.0,0.0,-0.0
8125000,0.0006846949,-2.825199e-05,-5.5413693e-08,0.0,0.0,-0.0
8145000,0.00068624463,-2.7453889e-05,-6.519258e-08,0.0,0.0,-0.0
8161000,0.0006878903,-2.6906375e-05,-8.1490725e-08,0.0,0.0,-0.0
8181000,0.0006861072,-2.5767935e-05,-5.2154064e-08,0.0,0.0,-0.0
8209000,0.0006814613,-2.4421643e-05,-6.519258e-08,0.0,0.0,-0.0
8220000,0.00067891425,-2.3602859e-05,-9.126961e-08,0.0,0.0,-0.0
8244000,0.00067490526,-2.2235487e-05,-9.452924e-08,0.0,0.0,-0.0
8261000,0.0006730167,-2.1551812e-05,-1.238659e-07,0.0,0.0,-0.0
8285000,0.00067024556,-2.0330528e-05,-1.10827386e-07,0.0,0.0,-0.0
8304000,0.0006687031,-1.944853e-05,-9.452924e-08,0.0,0.0,-0.0
8325000,0.0006679193,-1.8761864e-05,-1.17346644e-07,0.0,0.0,-0.0
8344000,0.00066843047,-1.7714814e-05,-1.14087015e-07,0.0,0.0,-0.0
8360000,0.0006692004,-1.7173043e-05,-1.2060627e-07,0.0,0.0,-0.0
8385000,0.0006651941,-1.5838104e-05,-1.4994293e-07,0.0,0.0,-0.0
8400000,0.0006600644,-1.4691575e-05,-1.4016405e-07,0.0,0.0,-0.0
8423000,0.00065504404,-1.3493145e-05,-2.2165477e-07,0.0,0.0,-0.0
8444000,0.0006497607,-1.2091895e-05,-1.7601997e-07,0.0,0.0,-0.0
8461000,0.0006462746,-1.1154632e-05,-1.5646219e-07,0.0,0.0,-0.0
8480000,0.0006424017,-1.0062412e-05,-1.3364479e-07,0.0,0.0,-0.0
8501000,0.0006396221,-9.211546e-06,-1.4342368e-07,0.0,0.0,-0.0
8525000,0.0006367731,-7.953864e-06,-1.6624108e-07,0.0,0.0,-0.0
8545000,0.00063553307,-7.0636515e-06,-1.5646219e-07,0.0,0.0,-0.0
8560000,0.0006354507,-6.446747e-06,-1.8905848e-07,0.0,0.0,-0.0
8581000,0.00063560787,-5.856576e-06,-1.5972182e-07,0.0,0.0,-0.0
