timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3493000,3493000,1310988,-7.6754504e-13,2.0229413e-16,-7.602932e-24,0.34906584,3.859308e-05,3.8593105e-05,1.2226462e-05,1310988,0.0,0.0,0.0010905985,0.4,0.00039333978,0.00039333978,0.00034688573,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3909000,3909000,1310988,-1.4334428e-12,2.1249165e-16,-1.7324643e-23,0.34906584,2.7319973e-05,2.7320006e-05,8.386645e-06,1310988,0.0,0.0,0.0021974181,0.4,0.0003915816,0.0003915816,0.00031731097,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4381000,4368000,1310988,-1.8093649e-12,2.1236033e-16,-2.6914786e-23,0.34906584,1.8923816e-05,1.8923858e-05,5.806976e-06,1310988,0.0,0.0,0.0032713993,0.4,0.0003984824,0.0003984824,0.0002869191,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4960000,4948000,1310988,-1.784481e-12,1.8272207e-16,-3.898887e-23,0.34906584,1.0278211e-05,1.0278249e-05,3.816586e-06,1310988,0.0,0.0,0.004341404,0.4,0.00039936238,0.00039936238,0.00024228932,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5484000,5473000,1310988,-5.5277525e-08,6.72919e-09,1.3411684e-14,0.34906584,6.73299e-06,6.7330216e-06,2.7172482e-06,1310988,0.0,0.0,0.005635787,0.4,0.0004005816,0.0004005816,0.00020445546,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5854000,5837000,1310988,-6.350402e-07,7.7307035e-08,5.4144075e-13,0.34906584,4.310551e-06,4.310578e-06,2.1839385e-06,1310988,0.0,0.0,0.006708402,0.4,0.00039851118,0.00039851118,0.00017916634,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7469000,7469000,1310988,-1.1710171e-05,1.555957e-06,3.9171331e-07,0.34906584,8.5730045e-07,8.573184e-07,1.3684486e-06,1310988,0.0,0.0,0.007818917,0.4,0.00040158437,0.00040158437,9.963263e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10537000,10537000,1310988,-7.348666e-05,4.5116216e-05,9.791307e-06,0.34906584,5.553964e-07,5.5541045e-07,1.0085681e-06,1310988,0.0,0.0,0.0091033,0.4,0.00040115503,0.00040115503,3.282247e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10940000,10940000,1310988,9.930367e-05,0.00065491896,-2.8466113e-06,0.34906584,4.981733e-07,4.9818306e-07,9.2417724e-07,1310988,0.0,0.0,0.01034452,0.4,0.00039949536,0.00039949536,3.0185602e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11141000,11141000,1310988,-0.00031089035,0.0003751217,3.6352492e-06,0.34906584,4.519277e-07,4.5193497e-07,8.709881e-07,1310988,0.0,0.0,0.008224289,0.4,0.00039556393,0.00039556393,2.8707109e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11544000,11544000,1310988,0.00021588393,0.0006178023,-6.2937994e-05,0.34906584,3.6727894e-07,3.672824e-07,7.995198e-07,1310988,0.0,0.0,0.009339029,0.4,0.00040127095,0.00040127095,2.6931957e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11745000,11745000,1310988,0.0008852836,-0.0001553899,-5.591938e-06,0.34906584,3.2596918e-07,3.2597148e-07,7.601713e-07,1310988,0.0,0.0,0.008279816,0.4,0.0004009588,0.0004009588,2.5867517e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11844000,11844000,1310988,0.0010215444,-0.00014379082,5.856305e-05,0.34906584,3.0714787e-07,3.0714972e-07,7.388604e-07,1310988,0.0,0.0,0.006577781,0.4,0.00040080014,0.00040080014,2.5453659e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11945000,11945000,1310988,0.0010684651,6.1478095e-05,0.00011592509,0.34906584,2.9129544e-07,2.91297e-07,7.2568355e-07,1310988,0.0,0.0,0.004526204,0.4,0.00040266226,0.00040266226,2.5049478e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12345000,12345000,1310988,0.0005679692,-0.0005059874,0.00030797842,0.34906584,2.3185514e-07,2.3185618e-07,6.468653e-07,1310988,0.0,0.0,0.0074989963,0.4,0.0004008149,0.0004008149,2.2878772e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12541000,12541000,1310988,0.00039802594,6.475925e-05,0.00036105508,0.34906584,2.091365e-07,2.0913745e-07,6.171288e-07,1310988,0.0,0.0,0.006444054,0.4,0.00040109886,0.00040109886,2.1881877e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12641000,12641000,1310988,0.00032674402,0.00021838979,0.0003787146,0.34906584,1.973686e-07,1.9736949e-07,5.946003e-07,1310988,0.0,0.0,0.005122587,0.4,0.0003982919,0.0003982919,2.123119e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12745000,12745000,1310988,0.00026595636,0.00028129335,0.00039087154,0.34906584,1.8776993e-07,1.877708e-07,5.8109885e-07,1310988,0.0,0.0,0.0037173794,0.4,0.0003988523,0.0003988523,2.0758718e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12940000,12940000,1310988,0.00016671233,0.00023091196,0.00040868923,0.34906584,1.7157147e-07,1.7157231e-07,5.5368196e-07,1310988,0.0,0.0,0.005154496,0.4,0.00040165446,0.00040165446,1.9954025e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13149000,13149000,1310988,3.7119822e-05,-1.9129538e-05,0.00041131894,0.34906584,1.5565692e-07,1.5565767e-07,5.2300146e-07,1310988,0.0,0.0,0.0026390592,0.4,0.00040114165,0.00040114165,1.8937617e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13249000,13249000,1310988,5.9388145e-05,-7.224798e-05,0.00040400258,0.34906584,1.469247e-07,1.4692542e-07,5.0197343e-07,1310988,0.0,0.0,0.004049742,0.4,0.00039716787,0.00039716787,1.8268891e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13349000,13349000,1310988,9.8673685e-05,-9.095042e-05,0.00040063413,0.34906584,1.394106e-07,1.3941126e-07,4.8455667e-07,1310988,0.0,0.0,0.00662168,0.4,0.00039539806,0.00039539806,1.7714494e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13448000,13448000,1310988,5.2329528e-05,-3.521219e-05,0.0004017542,0.34906584,1.330755e-07,1.3307611e-07,4.7320253e-07,1310988,0.0,0.0,0.00938466,0.4,0.0003958338,0.0003958338,1.726584e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13545000,13545000,1310988,-1.3860714e-05,3.4021698e-05,0.00040021958,0.34906584,1.2716427e-07,1.2716481e-07,4.5956398e-07,1310988,0.0,0.0,0.012017794,0.4,0.0003965269,0.0003965269,1.683306e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13644000,13644000,1310988,2.2156884e-05,9.3555704e-05,0.00039590726,0.34906584,1.2192245e-07,1.2192294e-07,4.4797127e-07,1310988,0.0,0.0,0.014654558,0.4,0.00039869797,0.00039869797,1.646238e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13748000,13748000,1310988,9.6287666e-05,0.00014333142,0.00039548136,0.34906584,1.1741243e-07,1.1741284e-07,4.4075313e-07,1310988,0.0,0.0,0.01732171,0.4,0.00040218138,0.00040218138,1.6146807e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
