timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7820000,0.0,-0.0,-0.0041636773,0.0,0.99999785,0.0,-0.0,-0.0020818373,0.0,0.0,-0.0,0,0,0,0,0
7825000,0.0,-0.0,-0.004163702,0.0,0.99999785,0.0,-0.0,-0.0020818496,0.0,0.0,-0.0,0,0,0,0,0
7868000,0.0,-0.0,-0.004163837,0.0,0.99999785,0.0,-0.0,-0.0020819171,0.0,0.0,-0.0,0,0,0,0,0
7921000,0.0,-0.0,-0.004163921,0.0,0.99999785,0.0,-0.0,-0.002081959,0.0,0.0,-0.0,0,0,0,0,0
7971000,0.0,-0.0,-0.0041639805,0.0,0.99999785,0.0,-0.0,-0.0020819888,0.0,0.0,-0.0,0,0,0,0,0
8021000,0.0,-0.0,-0.0041640177,0.0,0.99999785,0.0,-0.0,-0.0020820075,0.0,0.0,-0.0,0,0,0,0,0
8073000,0.0,-0.0,-0.0041638934,0.0,0.99999785,0.0,-0.0,-0.0020819453,0.0,0.0,-0.0,0,0,0,0,0
8121000,0.0,-0.0,-0.0041636964,0.0,0.99999785,0.0,-0.0,-0.0020818468,0.0,0.0,-0.0,0,0,0,0,0
8168000,0.0,-0.0,-0.0041634496,0.0,0.99999785,0.0,-0.0,-0.0020817234,0.0,0.0,-0.0,0,0,0,0,0
8216000,0.0,-0.0,-0.0041632247,0.0,0.99999785,0.0,-0.0,-0.002081611,0.0,0.0,-0.0,0,0,0,0,0
8270000,0.0,-0.0,-0.004162833,0.0,0.99999785,0.0,-0.0,-0.0020814152,0.0,0.0,-0.0,0,0,0,0,0
8325000,0.0,-0.0,-0.004162417,0.0,0.99999785,0.0,-0.0,-0.002081207,0.0,0.0,-0.0,0,0,0,0,0
8372000,0.0,-0.0,-0.0041619195,0.0,0.99999785,0.0,-0.0,-0.0020809583,0.0,0.0,-0.0,0,0,0,0,0
8421000,0.0,-0.0,-0.004161376,0.0,0.99999785,0.0,-0.0,-0.0020806866,0.0,0.0,-0.0,0,0,0,0,0
8472000,0.0,-0.0,-0.0041605355,0.0,0.99999785,0.0,-0.0,-0.0020802664,0.0,0.0,-0.0,0,0,0,0,0
8521000,0.0,-0.0,-0.004159904,0.0,0.99999785,0.0,-0.0,-0.0020799506,0.0,0.0,-0.0,0,0,0,0,0
8574000,0.0,-0.0,-0.0041590943,0.0,0.99999785,0.0,-0.0,-0.0020795458,0.0,0.0,-0.0,0,0,0,0,0
8620000,0.0,-0.0,-0.0041584102,0.0,0.99999785,0.0,-0.0,-0.0020792037,0.0,0.0,-0.0,0,0,0,0,0
8672000,0.0,-0.0,-0.0041576605,0.0,0.99999785,0.0,-0.0,-0.0020788289,0.0,0.0,-0.0,0,0,0,0,0
8716000,0.0,-0.0,-0.004156805,0.0,0.99999785,0.0,-0.0,-0.0020784012,0.0,0.0,-0.0,0,0,0,0,0
8772000,0.0,-0.0,-0.0041557727,0.0,0.99999785,0.0,-0.0,-0.002077885,0.0,0.0,-0.0,0,0,0,0,0
8817000,0.0,-0.0,-0.004154964,0.0,0.99999785,0.0,-0.0,-0.0020774805,0.0,0.0,-0.0,0,0,0,0,0
8868000,0.0,-0.0,-0.0041540465,0.0,0.99999785,0.0,-0.0,-0.0020770219,0.0,0.0,-0.0,0,0,0,0,0
8920000,0.0,-0.0,-0.004152922,0.0,0.99999785,0.0,-0.0,-0.0020764596,0.0,0.0,-0.0,0,0,0,0,0
8974000,0.0,-0.0,-0.004151817,0.0,0.99999785,0.0,-0.0,-0.002075907,0.0,0.0,-0.0,0,0,0,0,0
9017000,0.0,-0.0,-0.0041507096,0.0,0.99999785,0.0,-0.0,-0.0020753534,0.0,0.0,-0.0,0,0,0,0,0
9065000,0.0,-0.0,-0.0041496307,0.0,0.99999785,0.0,-0.0,-0.002074814,0.0,0.0,-0.0,0,0,0,0,0
9120000,0.0,-0.0,-0.004148276,0.0,0.99999785,0.0,-0.0,-0.0020741366,0.0,0.0,-0.0,0,0,0,0,0
9172000,0.0,-0.0,-0.0041470528,0.0,0.99999785,0.0,-0.0,-0.002073525,0.0,0.0,-0.0,0,0,0,0,0
9217000,0.0,-0.0,-0.0041461037,0.0,0.99999785,0.0,-0.0,-0.0020730505,0.0,0.0,-0.0,0,0,0,0,0
9264000,0.0,-0.0,-0.004144995,0.0,0.99999785,0.0,-0.0,-0.002072496,0.0,0.0,-0.0,0,0,0,0,0
9321000,0.0,-0.0,-0.0041437964,0.0,0.99999785,0.0,-0.0,-0.0020718968,0.0,0.0,-0.0,0,0,0,0,0
9372000,0.0,-0.0,-0.004142535,0.0,0.99999785,0.0,-0.0,-0.002071266,0.0,0.0,-0.0,0,0,0,0,0
9421000,0.0,-0.0,-0.0041412995,0.0,0.99999785,0.0,-0.0,-0.0020706484,0.0,0.0,-0.0,0,0,0,0,0
9472000,0.0,-0.0,-0.004140213,0.0,0.99999785,0.0,-0.0,-0.0020701052,0.0,0.0,-0.0,0,0,0,0,0
9520000,0.0,-0.0,-0.0041391742,0.0,0.99999785,0.0,-0.0,-0.0020695857,0.0,0.0,-0.0,0,0,0,0,0
9568000,0.0,-0.0,-0.004138033,0.0,0.99999785,0.0,-0.0,-0.002069015,0.0,0.0,-0.0,0,0,0,0,0
9621000,0.0,-0.0,-0.004137025,0.0,0.99999785,0.0,-0.0,-0.0020685112,0.0,0.0,-0.0,0,0,0,0,0
9664000,0.0,-0.0,-0.004135893,0.0,0.99999785,0.0,-0.0,-0.0020679452,0.0,0.0,-0.0,0,0,0,0,0
9713000,0.0,-0.0,-0.0041350233,0.0,0.99999785,0.0,-0.0,-0.0020675103,0.0,0.0,-0.0,0,0,0,0,0
