timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
964000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.008896627,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
1980000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.01297801,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2992000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.013335751,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
4001000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.01413692,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
4933000,1310996,1310996,0,0,0,0,0,224.07056,224.07056,224.07056,224.07056,0.013621696,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
5969000,1310996,1310996,0,0,0,0,0,222.20349,222.20349,222.20349,222.20349,0.014865991,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
6953000,1310996,1310996,0,0,0,0,0,221.98665,221.98665,221.98665,221.98665,0.013612049,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
7921000,1310996,1310996,0,0,0,0,0,221.93239,221.93239,221.93239,221.93239,0.011827802,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
8981000,1310996,1310996,0,0,0,0,0,220.74966,220.74966,220.74966,220.74966,0.013190127,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
9984000,1310996,1310996,0,0,0,0,0,220.17685,220.17685,220.17685,220.17685,0.016428975,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
10901000,1310996,1310996,0,0,0,0,0,219.93913,219.93913,219.93913,219.93913,0.014827187,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
11973000,1310996,1310996,0,0,0,0,0,219.93683,219.93683,219.93683,219.93683,0.013885226,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
12989000,1310996,1310996,0,0,0,0,0,220.162,220.162,220.162,220.162,0.014932986,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
13988000,1310996,1310996,0,0,0,0,0,220.38403,220.38403,220.38403,220.38403,0.012900767,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
14923000,1310996,1310996,0,0,0,0,0,220.36998,220.36998,220.36998,220.36998,0.0132696815,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
15908000,1310996,1310996,0,0,0,0,0,220.8184,220.8184,220.8184,220.8184,0.013571516,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
16988000,1310996,1310996,0,0,0,0,0,221.49669,221.49669,221.49669,221.49669,0.010891569,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
17973000,1310996,1310996,0,0,0,0,0,221.94809,221.94809,221.94809,221.94809,0.01239122,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
18997000,1310996,1310996,0,0,0,0,0,221.94809,221.94809,221.94809,221.94809,0.014144167,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
19905000,1310996,1310996,0,0,0,0,0,221.94809,221.94809,221.94809,221.94809,0.01197747,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
21000000,1310996,1310996,0,0,0,0,0,222.18384,222.18384,222.18384,222.18384,0.0109937275,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
21960000,1310996,1310996,0,0,0,0,0,222.64189,222.64189,222.64189,222.64189,0.011212366,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
22969000,1310996,1310996,0,0,0,0,0,222.64189,222.64189,222.64189,222.64189,0.012195301,1.8194773e-05,4.0104656e-11,-0.011576901,0.044654787,-10.345892,-0.022812186,-0.005819637,0.000848578,24.675457,24.675457
23993000,1310996,1310996,0,0,0,0,0,222.86569,222.86569,222.86569,222.86569,0.007716878,3.420611e-05,9.054393e-10,4.664379e-05,8.9676665e-05,-9.204708,0.030597903,-0.0014387886,0.0052253464,24.674303,24.674303
24989000,1310996,1310996,0,0,0,0,0,223.3184,223.3184,223.3184,223.3184,0.010530325,4.1967844e-05,2.6924799e-10,6.6316235e-05,-0.00015230116,-9.779163,-0.03373694,-0.009801062,-0.0026676303,24.672852,24.672852
25997000,1310996,1310996,0,0,0,0,0,223.3184,223.3184,223.3184,223.3184,0.013389242,2.0723135e-05,1.363714e-10,-9.123384e-05,-6.1802116e-06,-9.6964035,-0.008563288,0.0100363055,-0.0010173179,24.671827,24.671827
26908000,1310996,1310996,0,0,0,0,0,223.3184,223.3184,223.3184,223.3184,0.011578927,2.467002e-05,1.3685592e-10,-7.876698e-05,8.16689e-06,-9.7221155,-0.011161135,0.013743734,-0.0011465542,24.670986,24.670986
27917000,1310996,1310996,0,0,0,0,0,223.3184,223.3184,223.3184,223.3184,0.011342421,1.5969368e-05,8.295176e-11,9.155031e-06,3.7953316e-05,-9.737926,0.008062158,0.0021622283,-0.0009318626,24.670948,24.670948
28908000,1310996,1310996,0,0,0,0,0,223.54335,223.54335,223.54335,223.54335,0.010955022,1.7923798e-05,7.900293e-11,1.922297e-06,1.8877407e-06,-9.882469,-0.0027225788,-0.0013765455,-1.2089725e-06,24.670845,24.670845
29925000,1310996,1310996,0,0,0,0,0,223.54335,223.54335,223.54335,223.54335,0.008557198,1.06707985e-05,5.869333e-11,-2.707098e-05,-8.199872e-05,-9.813572,0.0015537267,-0.00091378245,0.00042170967,24.670595,24.670595
30992000,1310996,1310996,0,0,0,0,0,223.76955,223.76955,223.76955,223.76955,0.009605083,0.00013314943,5.1411075e-09,-0.000349901,0.00024137722,-9.815069,0.0657014,0.032621916,0.11059136,24.670885,24.670885
31937000,1310996,1310996,0,0,0,0,0,223.99586,223.99586,223.99586,223.99586,0.012043697,0.00010903929,1.3126e-09,-6.939668e-05,9.190115e-05,-9.810464,0.0030245206,-0.002112341,0.071752496,24.671375,24.671375
32960000,1310996,1310996,0,0,0,0,0,224.22527,224.22527,224.22527,224.22527,0.010873931,5.898924e-05,4.4766063e-10,-4.261683e-06,-1.4837533e-05,-9.830227,-0.014807081,0.0023219145,0.040353496,24.671667,24.671667
33975000,1310996,1310996,0,0,0,0,0,224.22527,224.22527,224.22527,224.22527,0.0130539145,4.004414e-05,2.329487e-10,-4.263624e-06,-2.6384446e-06,-9.805813,-0.0019206672,0.0024765814,0.02234802,24.67173,24.67173
34989000,1310996,1310996,0,0,0,0,0,224.22527,224.22527,224.22527,224.22527,0.013215148,2.6745402e-05,1.6727009e-10,2.0627037e-07,4.949325e-06,-9.834369,-0.0031405315,-0.010139978,0.012781186,24.671753,24.671753
36000000,1310996,1310996,0,0,0,0,0,224.22527,224.22527,224.22527,224.22527,0.010590523,0.00019842772,4.5063892e-08,6.0992425e-06,-1.963948e-05,-7.8152,-0.30562368,-0.049564235,0.24046688,24.671753,24.671753
36908000,1310996,1310996,0,0,0,0,0,224.22527,224.22527,224.22527,224.22527,0.015106119,0.00015385407,8.9525445e-09,0.048624117,-0.08497386,-15.617602,-0.0151878055,0.0028354935,-0.041599337,24.675488,24.675488
37941000,1310996,1310996,0,0,0,0,0,224.45082,224.45082,224.45082,224.45082,0.012651715,3.7402035e-05,1.2180058e-09,0.075270265,-0.056318544,-9.388611,-0.0034048099,-0.0033834928,-0.0020028998,24.675463,24.675463
38957000,1310996,1310996,0,0,0,0,0,224.45082,224.45082,224.45082,224.45082,0.014244475,1.3827463e-05,1.3902275e-10,0.024111496,-0.02103354,-9.825789,-0.00433843,-0.004976612,5.5556297e-06,24.675478,24.675478
39961000,1310996,1310996,0,0,0,0,0,224.21625,224.21625,224.21625,224.21625,0.012897216,3.664702e-06,1.4782486e-11,0.0030977526,-0.00270594,-9.80171,-0.00055956235,-0.00064098,9.225917e-08,24.675482,24.675482
40981000,1310996,1310996,0,0,0,0,0,224.21625,224.21625,224.21625,224.21625,0.010762467,5.4388204e-07,1.3792871e-12,0.00039183383,-0.00034260706,-9.8016815,-7.0879e-05,-8.107769e-05,1.4768378e-09,24.675482,24.675482
