timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620428,0,1007.2731,24.675455
2000000,2000000,6620428,0,1007.2703,24.675455
3001000,3001000,6620428,0,1007.2656,24.675455
4001000,4001000,6620428,0,1007.2726,24.675455
5001000,5001000,6620428,0,1007.2647,24.675455
6001000,6001000,6620428,0,1007.26843,24.675455
7001000,7001000,6620428,0,1007.2765,24.675455
8002000,8002000,6620428,0,1007.26324,24.675455
9000000,9000000,6620428,0,1007.2614,24.675455
10001000,10001000,6620428,0,1007.2527,24.675455
11000000,11000000,6620428,0,1007.2655,24.675455
12001000,12001000,6620428,0,1007.2803,24.675455
13000000,13000000,6620428,0,1007.277,24.675455
14000000,14000000,6620428,0,1007.2651,24.675455
15001000,15001000,6620428,0,1007.2553,24.675455
16000000,16000000,6620428,0,1007.26666,24.675455
17000000,17000000,6620428,0,1007.26874,24.675455
18001000,18001000,6620428,0,1007.25806,24.675455
19001000,19001000,6620428,0,1007.27954,24.675455
20001000,20001000,6620428,0,1007.2537,24.675455
21000000,21000000,6620428,0,1007.253,24.675455
22000000,22000000,6620428,0,1007.2591,24.675455
23000000,23000000,6620428,0,1007.27765,24.675451
24000000,24000000,6620428,0,1007.24774,24.67418
25000000,25000000,6620428,0,1007.2275,24.67279
26004000,26004000,6620428,0,1007.2087,24.671776
27002000,27002000,6620428,0,1007.19135,24.670887
28001000,28001000,6620428,0,1007.1888,24.67092
29000000,29000000,6620428,0,1007.1922,24.6708
30000000,30000000,6620428,0,1007.1616,24.67056
31000000,31000000,6620428,0,1007.17035,24.67092
32000000,32000000,6620428,0,1007.17975,24.671413
33000000,33000000,6620428,0,1007.19525,24.67168
34001000,34001000,6620428,0,1007.2088,24.671736
35000000,35000000,6620428,0,1007.1961,24.67175
36000000,36000000,6620428,0,1007.2048,24.671818
37000000,37000000,6620428,0,1007.25494,24.675428
38000000,38000000,6620428,0,1007.27057,24.675476
39000000,39000000,6620428,0,1007.2702,24.675484
40000000,40000000,6620428,0,1007.2685,24.675486
41000000,41000000,6620428,0,1007.2764,24.675486
