timestamp,speed_xy,speed_up,speed_down,want_takeoff
11452000,5.0,3.0,1.0,0
11468000,5.0,3.0,1.0,0
12448000,5.0,3.0,1.0,0
13448000,5.0,3.0,1.0,0
14450000,5.0,3.0,1.0,0
15444000,5.0,3.0,1.0,0
16450000,5.0,3.0,1.0,0
17453000,5.0,3.0,1.0,0
18444000,5.0,3.0,1.0,0
19448000,5.0,3.0,1.0,0
19469000,5.0,3.0,1.0,0
35668000,5.0,3.0,1.0,0
35688000,5.0,3.0,1.0,0
36648000,5.0,3.0,1.0,0
37644000,5.0,3.0,1.0,0
38669000,5.0,3.0,1.0,0
39665000,5.0,3.0,1.0,0
40649000,5.0,3.0,1.0,0
