timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5517000,0.0,0.0,49.953354,0.0,0.0,0.0,0.0,1,0,0,0
11040000,40.15403013271082,116.25948595313334,49.946663,-0.0074822158,0.021513244,0.0066916607,-0.0040433398,1,1,1,0
19277000,40.154029861817975,116.25948532780153,49.876385,-0.037604127,-0.03163233,0.07696899,-0.004959163,1,1,1,0
22488000,40.15403009778687,116.2594857174425,49.92537,-0.011365581,0.0014823994,0.027984126,-0.0041622543,1,1,1,0
