timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
440000,440000,0.0,1.7099116e-07,-9.797072
444000,444000,0.0,1.7099116e-07,-9.797072
492000,492000,0.0,1.7099116e-07,-9.797072
540000,540000,0.0,1.7099116e-07,-9.797072
593000,593000,0.0,1.7099116e-07,-9.797072
641000,641000,0.0,1.7099116e-07,-9.797072
692000,692000,0.0,1.7099116e-07,-9.797072
740000,740000,0.0,1.7099116e-07,-9.797072
793000,793000,0.0,1.7099116e-07,-9.797072
840000,840000,0.0,1.7099116e-07,-9.797072
892000,892000,0.0,1.7099116e-07,-9.797072
940000,940000,0.0,1.7099116e-07,-9.797072
994000,994000,0.0,1.7099116e-07,-9.797072
1040000,1040000,0.0,1.7099116e-07,-9.797072
1093000,1093000,0.0,1.7099116e-07,-9.797072
1140000,1140000,0.0,1.7099116e-07,-9.797072
1194000,1194000,0.0,1.7099116e-07,-9.797072
1240000,1240000,0.0,1.7099116e-07,-9.797072
1290000,1290000,0.0,1.7099116e-07,-9.797072
1340000,1340000,0.0,1.7099116e-07,-9.797072
1392000,1392000,0.0,1.7099116e-07,-9.797072
1437000,1437000,0.0,1.7099116e-07,-9.797072
1492000,1492000,0.0,1.7099116e-07,-9.797072
1540000,1540000,0.0,1.7099116e-07,-9.797072
1592000,1592000,0.0,1.7099116e-07,-9.797072
1640000,1640000,0.0,1.7099116e-07,-9.797072
1692000,1692000,0.0,1.7099116e-07,-9.797072
1740000,1740000,0.0,1.7099116e-07,-9.797072
1792000,1792000,0.0,1.7099116e-07,-9.797072
1840000,1840000,0.0,1.7099116e-07,-9.797072
1890000,1890000,0.0,1.7099116e-07,-9.797072
1941000,1941000,0.0,1.7099116e-07,-9.797072
1993000,1993000,0.0,1.7099116e-07,-9.797072
2041000,2041000,0.0,1.7099116e-07,-9.797072
2097000,2097000,0.0,1.7099116e-07,-9.797072
2141000,2141000,0.0,1.7099116e-07,-9.797072
2193000,2193000,0.0,1.7099116e-07,-9.797072
2241000,2241000,0.0,1.7099116e-07,-9.797072
2297000,2297000,0.0,1.7099116e-07,-9.797072
2341000,2341000,0.0,1.7099116e-07,-9.797072
2394000,2394000,0.0,1.7099116e-07,-9.797072
2440000,2440000,0.0,1.7099116e-07,-9.797072
2493000,2493000,0.0,1.7099116e-07,-9.797072
2541000,2541000,0.0,1.7099116e-07,-9.797072
2592000,2592000,0.0,1.7099116e-07,-9.797072
2640000,2640000,0.0,1.7099116e-07,-9.797072
2694000,2694000,0.0,1.7099116e-07,-9.797072
2741000,2741000,0.0,1.7099116e-07,-9.797072
2797000,2797000,0.0,1.7099116e-07,-9.797072
2842000,2842000,0.0,1.7099116e-07,-9.797072
2892000,2892000,0.0,1.7099116e-07,-9.797072
2940000,2940000,0.0,1.7099116e-07,-9.797072
2992000,2992000,0.0,1.7099116e-07,-9.797072
3041000,3041000,0.0,1.7099116e-07,-9.797072
3092000,3092000,0.0,1.7099116e-07,-9.797072
3140000,3140000,0.0,1.7099116e-07,-9.797072
3192000,3192000,0.0,1.7099116e-07,-9.797072
3241000,3241000,0.0,1.7099116e-07,-9.797072
3292000,3292000,0.0,1.7099116e-07,-9.797072
3340000,3340000,0.0,1.7099116e-07,-9.797072
3392000,3392000,0.0,1.7099116e-07,-9.797072
3440000,3440000,0.0,1.7099116e-07,-9.797072
3493000,3493000,0.0,1.7099116e-07,-9.797072
3541000,3541000,0.0,1.7099116e-07,-9.79817
3586000,3586000,0.0,1.7099116e-07,-9.798175
3641000,3641000,0.0,1.7099116e-07,-9.798175
3693000,3693000,0.0,1.7099116e-07,-9.798175
