timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5612000,0.0,0.0,49.92607,0.0,0.0,0.0,0.0,1,0,0,0
11077000,40.15403020069871,116.25952098643756,49.89885,7.769279e-05,0.0073461384,0.0272216,-0.0042939144,1,1,1,0
16220000,40.154030056454886,116.259520603985,49.963856,-0.015961489,-0.025157664,-0.037784144,-0.005438126,1,1,1,0
19193000,40.154029783287946,116.25952077835244,49.87393,-0.046336267,-0.010338559,0.05213906,-0.004734334,1,1,1,0
