timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
473000,473000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
480000,480000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
525000,525000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
577000,577000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
625000,625000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
670000,670000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
724000,724000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
772000,772000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
826000,826000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
877000,877000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
928000,928000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
976000,976000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1025000,1025000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1073000,1073000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1126000,1126000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1173000,1173000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1225000,1225000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1276000,1276000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1329000,1329000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1376000,1376000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1424000,1424000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1477000,1477000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1524000,1524000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1577000,1577000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1629000,1629000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1674000,1674000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1729000,1729000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1773000,1773000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1825000,1825000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1878000,1878000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1930000,1930000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1976000,1976000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2025000,2025000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2073000,2073000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2128000,2128000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2173000,2173000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2225000,2225000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2277000,2277000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2324000,2324000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2373000,2373000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2425000,2425000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2473000,2473000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2526000,2526000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2573000,2573000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2624000,2624000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2677000,2677000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2725000,2725000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2774000,2774000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2825000,2825000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2874000,2874000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2930000,2930000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2974000,2974000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3026000,3026000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3076000,3076000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3125000,3125000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3173000,3173000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3225000,3225000,-1.0096511e-13,1.33739e-17,-2.3359516e-24,0.0,0.0,0.0,0.0,-1.0
3273000,3273000,-1.0096511e-13,1.33739e-17,-2.3359516e-24,0.0,0.0,0.0,0.0,-1.0
3326000,3326000,-1.0096511e-13,1.33739e-17,-2.3359516e-24,0.0,0.0,0.0,0.0,-1.0
3373000,3373000,-1.0096511e-13,1.33739e-17,-2.3359516e-24,0.0,0.0,0.0,0.0,-1.0
3423000,3423000,-1.0096511e-13,1.33739e-17,-2.3359516e-24,0.0,0.0,0.0,0.0,-1.0
3473000,3473000,-1.0096511e-13,1.33739e-17,-2.3359516e-24,0.0,0.0,0.0,0.0,-1.0
