timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
992000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.013379568,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
1908000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.015118354,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2930000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.01540431,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
3957000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.017570699,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
4998000,1310996,1310996,0,0,0,0,0,205.83498,205.83498,205.83498,205.83498,0.016812123,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
5965000,1310996,1310996,0,0,0,0,0,205.58354,205.58354,205.58354,205.58354,0.014730521,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
6969000,1310996,1310996,0,0,0,0,0,206.2585,206.2585,206.2585,206.2585,0.014914202,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
7989000,1310996,1310996,0,0,0,0,0,205.7745,205.7745,205.7745,205.7745,0.015656533,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
8930000,1310996,1310996,0,0,0,0,0,205.95387,205.95387,205.95387,205.95387,0.016531616,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
9944000,1310996,1310996,0,0,0,0,0,204.9986,204.9986,204.9986,204.9986,0.015336836,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
