timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
473000,0.6484068,0.66121054,24.675455,1.0
480000,0.746735,0.76148057,24.675455,1.0
484000,0.746735,0.76148057,24.675455,1.0
488000,0.746735,0.76148057,24.675455,1.0
498000,-0.96485496,-0.98390776,24.675455,1.0
505000,0.54884654,0.5596845,24.675455,1.0
509000,0.54884654,0.5596845,24.675455,1.0
513000,0.8799862,0.8973631,24.675455,1.0
517000,0.8799862,0.8973631,24.675455,1.0
521000,0.2768093,0.2822754,24.675455,1.0
525000,0.2768093,0.2822754,24.675455,1.0
530000,-0.71913224,-0.7333325,24.675455,1.0
534000,-0.71913224,-0.7333325,24.675455,1.0
540000,-0.57551426,-0.5868786,24.675455,1.0
548000,-0.57551426,-0.5868786,24.675455,1.0
552000,0.6524647,0.66534853,24.675455,1.0
557000,0.6524647,0.66534853,24.675455,1.0
564000,0.3684972,0.3757737,24.675455,1.0
568000,0.3684972,0.3757737,24.675455,1.0
572000,0.7699896,0.78519416,24.675455,1.0
577000,0.7699896,0.78519416,24.675455,1.0
585000,-0.54395634,-0.5546997,24.675455,1.0
589000,-0.54395634,-0.5546997,24.675455,1.0
593000,-0.31646568,-0.32271603,24.675455,1.0
597000,-0.31646568,-0.32271603,24.675455,1.0
601000,-0.35765442,-0.36471826,24.675455,1.0
605000,-0.35765442,-0.36471826,24.675455,1.0
609000,-0.35765442,-0.36471826,24.675455,1.0
613000,0.38073006,0.38824967,24.675455,1.0
618000,0.38073006,0.38824967,24.675455,1.0
625000,-0.5534693,-0.56440055,24.675455,1.0
630000,0.7759505,0.79127586,24.675455,1.0
637000,0.7759505,0.7912773,24.675455,1.0
641000,-0.59719384,-0.6089898,24.675455,1.0
645000,-0.59719384,-0.6089898,24.675455,1.0
650000,-0.5103215,-0.5204015,24.675455,1.0
654000,-0.5103215,-0.5204015,24.675455,1.0
661000,-0.7238593,-0.73815715,24.675455,1.0
666000,-0.7238593,-0.73815715,24.675455,1.0
670000,-0.6008176,-0.61268514,24.675455,1.0
674000,-0.6008176,-0.61268514,24.675455,1.0
679000,-0.6008176,-0.61268514,24.675455,1.0
684000,1.0297248,1.0500642,24.675455,1.0
