timestamp,speed_xy,speed_up,speed_down,want_takeoff
12197000,5.0,3.0,1.0,0
12216000,5.0,3.0,1.0,0
13192000,5.0,3.0,1.0,0
14192000,5.0,3.0,1.0,0
15194000,5.0,3.0,1.0,0
16196000,5.0,3.0,1.0,0
16400000,5.0,3.0,1.0,0
37560000,5.0,3.0,1.0,0
37581000,5.0,3.0,1.0,0
38541000,5.0,3.0,1.0,0
39560000,5.0,3.0,1.0,0
40564000,5.0,3.0,1.0,0
41545000,5.0,3.0,1.0,0
42560000,5.0,3.0,1.0,0
