timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
505000,505000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
1006000,1006000,1310988,1310988,0.0,0.0,0.0,0.0,1.3679297e-09,-0.0783766,8000,8000,0,0
1501000,1501000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
2001000,2001000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
2502000,2502000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
3000000,3000000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
3501000,3501000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
4002000,4002000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
4501000,4496000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
5006000,4998000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
5500000,5496000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
6000000,5996000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
6504000,6498000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
7004000,6998000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
7501000,7497000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
8001000,7996000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
8501000,8497000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
9001000,8992000,1310988,1310988,0.0,0.0,0.0,0.0,1.3679297e-09,-0.0783766,8000,8000,0,0
9500000,9496000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
10000000,9997000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
10500000,10497000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
11001000,10997000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
11501000,11496000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
12001000,11996000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
12500000,12496000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
13000000,12992000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
13501000,13492000,1310988,1310988,0.0,0.0,0.0,0.0,1.3679297e-09,-0.0783766,8000,8000,0,0
14002000,13994000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
14501000,14497000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
15005000,14998000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
15500000,15496000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
16000000,15997000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
16501000,16496000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
17000000,16993000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
17500000,17496000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
18002000,17997000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
18500000,18496000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
19000000,18997000,1310988,1310988,0.0,0.0,0.0,-1.9153616e-05,7.214893e-10,-0.041338295,4000,4000,0,0
19501000,19494000,1310988,1310988,-1.438107e-05,8.468852e-05,2.6128823e-12,0.0,4.3462348e-10,-0.024902092,6000,6000,0,0
20000000,19996000,1310988,1310988,0.00025726156,0.00049774477,2.7962544e-05,0.0010893617,-0.00017597248,-0.076003924,7000,7000,0,0
20501000,20495000,1310988,1310988,-7.669911e-05,-0.00012463596,1.8641902e-05,0.0,3.637951e-10,-0.020843925,2000,2000,0,0
21000000,20996000,1310988,1310988,3.5952675e-05,5.1132694e-05,-3.1958039e-06,0.0,4.9912136e-10,-0.028597547,3000,3000,0,0
21500000,21496000,1310988,1310988,0.00012144014,5.11327e-05,-9.587373e-06,0.0,5.064549e-10,-0.029017728,3000,3000,0,0
22002000,21998000,1310988,1310988,4.79369e-05,-1.7310547e-05,-5.3263307e-06,0.0,8.3406254e-10,-0.047788266,5000,5000,0,0
22501000,22497000,1310988,1310988,-7.137272e-05,-2.4501085e-05,-4.3620524e-11,0.0,6.766939e-10,-0.038771708,4000,4000,0,0
23001000,22992000,1310988,1310988,-7.270431e-05,-3.5153727e-05,3.287248e-12,0.0,5.129108e-10,-0.029387627,3000,3000,0,0
23500000,23492000,1310988,1310988,1.2783174e-05,-4.1545318e-05,-7.2510254e-13,0.0,5.152927e-10,-0.029524097,3000,3000,0,0
24000000,23996000,1310988,1310988,-3.5153735e-05,-2.556635e-05,1.6575599e-11,0.0,7.0093026e-10,-0.040160347,4000,4000,0,0
24506000,24496000,1310988,1310988,-3.7284255e-05,0.00011930963,1.9955189e-11,0.0,6.923222e-10,-0.03966714,4000,4000,0,0
25001000,24997000,1310988,1310988,-0.00013422332,5.965481e-05,7.2532765e-11,0.0,1.2032271e-09,-0.06893984,7000,7000,0,0
25502000,25497000,1310988,1310988,9.90696e-05,-7.669904e-05,1.227879e-11,0.0,6.9223854e-10,-0.039662346,4000,4000,0,0
26001000,25997000,1310988,1310988,7.0840084e-05,-1.49137e-05,-7.4568566e-06,0.0,1.1833368e-09,-0.0678002,7000,7000,0,0
26501000,26496000,1310988,1310988,1.0652647e-06,-0.00010652645,7.597335e-12,0.0,6.8822703e-10,-0.039432503,4000,4000,0,0
27001000,26997000,1310988,1310988,-0.00012223907,0.00021092236,2.3968337e-06,0.0,1.5389207e-09,-0.08817366,9000,9000,0,0
27501000,27497000,1310988,1310988,9.986853e-05,-5.326323e-05,5.326316e-06,0.0,8.5746316e-10,-0.049129017,5000,5000,0,0
28002000,27998000,1310988,1310988,-5.326322e-06,-6.6579028e-06,-2.834966e-12,0.0,8.5537377e-10,-0.04900931,5000,5000,0,0
28500000,28496000,1310988,1310988,-7.9894835e-07,-9.587381e-06,1.6057755e-12,0.0,5.124722e-10,-0.029362492,3000,3000,0,0
29004000,28998000,1310988,1310988,5.3263225e-06,3.408847e-05,8.751248e-12,0.0,6.8195904e-10,-0.039073378,4000,4000,0,0
29502000,29498000,1310988,1310988,-5.326323e-06,-9.321063e-06,5.326322e-06,0.0,8.57881e-10,-0.04915296,5000,5000,0,0
30001000,29997000,1310988,1310988,9.1346425e-05,-2.796319e-05,-1.7657634e-11,0.0,1.1947444e-09,-0.06845381,7000,7000,0,0
30501000,30497000,1310988,1310988,-8.522117e-06,1.1717911e-05,-2.0650608e-12,0.0,6.87642e-10,-0.039398983,4000,4000,0,0
31000000,30996000,1310988,1310988,-3.834952e-05,-1.2783175e-05,3.1812554e-12,0.0,6.8563627e-10,-0.03928406,4000,4000,0,0
31505000,31499000,1310988,1310988,-6.6579028e-06,-5.326322e-06,-6.8399756e-13,0.0,8.5579166e-10,-0.04903325,5000,5000,0,0
32001000,31996000,1310988,1310988,0.0,3.9947423e-05,-3.735553e-12,0.0,1.0244429e-09,-0.058696255,6000,6000,0,0
32501000,32497000,1310988,1310988,2.556635e-05,2.6631613e-05,5.003964e-12,0.0,6.8563627e-10,-0.03928406,4000,4000,0,0
33000000,32996000,1310988,1310988,0.0,-3.834952e-05,-6.693254e-13,0.0,6.8563627e-10,-0.03928406,4000,4000,0,0
33505000,33498000,1310988,1310988,5.1931635e-05,-2.6631611e-05,-2.8289597e-12,0.0,8.581944e-10,-0.04917092,5000,5000,0,0
34005000,33998000,1310988,1310988,-1.5978967e-05,1.1984225e-05,5.1738644e-12,0.0,8.507772e-10,-0.048745945,5000,5000,0,0
34500000,34497000,1310988,1310988,-2.3968446e-06,-5.0333747e-05,-4.0700815e-12,0.0,1.5291426e-09,-0.08761341,9000,9000,0,0
35001000,34992000,1310988,1310988,-6.391587e-06,2.3169503e-05,1.5391727e-12,0.0,5.142272e-10,-0.029463049,3000,3000,0,0
