timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19245000,19241000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19256000,19250000,2.782822,3.625713,-2.513271,-1.2566339,3.2188184e-06,1.2566403,2.5132775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20249000,20245000,-0.37105525,3.6269403,-2.5041804,-1.2481806,-0.0019086511,1.2489327,2.51237,0.14470044,0.12350356,0.10397993,0.1130129,0.13823359,-0.07491942,-0.0612735,-0.07715605,-0.10067797,-0.09934167,0.19749674,0.2029294,0.2043209,0.19971444,0.19553858
21253000,21249000,-0.13901576,3.000755,-2.4470174,-1.1766859,-0.004665405,1.1818221,2.48068,-0.09059008,-0.08388245,-0.021325583,0.015939968,-0.024825955,0.21785815,0.15039119,0.13503256,0.18817824,0.24353386,0.1695053,0.2180893,0.24359217,0.20583777,0.1629755
22252000,22248000,-0.021327667,2.69591,-2.4293926,-1.135239,0.0019290829,1.1418673,2.445404,0.0018612687,-0.0031363387,-0.04583483,-0.07390515,-0.04877211,0.009890333,0.059208807,0.07033329,0.03623016,-0.006679915,0.14930007,0.21905753,0.26826677,0.21573903,0.14763655
23241000,23237000,0.060873546,2.046856,-2.3720367,-1.034623,0.016438019,1.0538137,2.3638809,0.05872041,0.0736614,0.038175467,-0.0026664361,-0.0024296418,-0.1148606,-0.06208639,-0.035021834,-0.052078664,-0.10624381,0.10525709,0.21994734,0.3296371,0.23442648,0.11073193
24241000,24237000,0.07170696,1.900651,-2.3577468,-1.0106771,0.019161439,1.0323544,2.3413038,-0.14669184,-0.11654079,-0.08333147,-0.077087864,-0.113397166,0.0876185,0.054702424,0.067264445,0.101710245,0.12579562,0.09527366,0.21901582,0.34492457,0.23857042,0.10221558
25253000,25246000,0.13528985,1.8389008,-2.3637395,-0.9939649,0.034818176,1.0310603,2.3212233,0.08110945,0.02860129,0.0384632,0.08304949,0.124475464,0.10255262,0.0687897,0.020914352,0.0047248155,0.047137856,0.0884207,0.20985746,0.35049856,0.24912117,0.10210217
26248000,26244000,0.18490487,1.5529569,-2.3425121,-0.9365124,0.054265447,0.9944571,2.2642453,0.103452444,0.0748138,0.06815077,0.08025481,0.10610461,0.011438208,0.01005933,-0.009979039,-0.026047211,-0.021323975,0.06760612,0.19899206,0.38142934,0.26457682,0.087395675
27245000,27241000,0.1169034,1.465083,-2.3159535,-0.93038124,0.035855174,0.96756214,2.2593012,-0.01205791,0.04896117,0.037217434,-0.010705642,-0.06396217,-0.013996489,0.028838612,0.08160129,0.10209914,0.05689244,0.06521729,0.20980997,0.39361846,0.25364202,0.077712305
