magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27741143,-0.032653067,0.47327766,29548000,2_3
0.27574524,-0.03347817,0.47132072,29568000,2_3
0.27789646,-0.034627847,0.47212386,29588000,2_3
0.27845204,-0.034509867,0.47168633,29608000,2_3
0.27663562,-0.032543167,0.47151166,29628000,2_3
0.27766845,-0.033924904,0.47247925,29648000,2_3
0.27822235,-0.033698034,0.47363663,29672000,2_3
0.277662,-0.033300683,0.47176966,29692000,2_3
0.2781398,-0.03381881,0.46961805,29712000,2_3
0.27831373,-0.032496147,0.4717926,29732000,2_3
0.27755666,-0.03464582,0.46925056,29756000,2_3
0.27932018,-0.033361852,0.46815926,29776000,2_3
0.2784825,-0.032736927,0.46839562,29796000,2_3
0.27983573,-0.03318679,0.46921563,29816000,2_3
0.28180143,-0.033921048,0.46719494,29836000,2_3
0.2796942,-0.032100834,0.46775827,29856000,2_3
0.27906212,-0.032479543,0.4704319,29876000,2_3
0.28079748,-0.032345902,0.46905437,29896000,2_3
0.28111345,-0.034714095,0.4680884,29916000,2_3
0.279307,-0.03273826,0.46968806,29936000,2_3
0.2778979,-0.033930656,0.46869555,29956000,2_3
0.2810889,-0.03600215,0.46786317,29976000,2_3
0.27854487,-0.03030615,0.46824026,29996000,2_3
0.28025267,-0.03355152,0.46959886,30016000,2_3
0.27778473,-0.031717435,0.46753734,30036000,2_3
0.2801337,-0.030719781,0.46873114,30060000,2_3
0.28155276,-0.032530718,0.47029534,30080000,2_3
0.28036925,-0.033828735,0.4676143,30100000,2_3
0.2799899,-0.030911386,0.46832252,30123000,2_3
0.28002575,-0.031176347,0.4692737,30144000,2_3
0.27998987,-0.03055783,0.4699092,30164000,2_3
0.28355947,-0.030086879,0.46929488,30184000,2_3
0.28152463,-0.029008392,0.46952286,30204000,2_3
0.2809809,-0.028183628,0.4680503,30224000,2_3
0.2820433,-0.029688885,0.4696671,30244000,2_3
0.2828721,-0.027922189,0.47035018,30264000,2_3
0.2808945,-0.028508622,0.46911645,30288000,2_3
0.28342876,-0.028141096,0.46833205,30308000,2_3
0.28014067,-0.026815463,0.4672274,30328000,2_3
0.28247148,-0.028437365,0.47010818,30348000,2_3
0.28202167,-0.026963953,0.46737978,30368000,2_3
0.28120345,-0.025436431,0.46911505,30388000,2_3
0.28373787,-0.02480771,0.4681186,30408000,2_3
0.28329995,-0.022323953,0.4706605,30428000,2_3
0.27873176,-0.023568872,0.46829176,30448000,2_3
0.2810228,-0.022497008,0.4668829,30472000,2_3
0.2806541,-0.0228616,0.46641788,30496000,2_3
0.28324604,-0.021069556,0.46858507,30516000,2_3
0.28333592,-0.022623328,0.46879396,30536000,2_3
0.2813483,-0.021433817,0.47057438,30556000,2_3
0.28251153,-0.02182969,0.47028887,30576000,2_3
0.28257498,-0.02069633,0.4692242,30596000,2_3
0.27923018,-0.019268474,0.4704753,30616000,2_3
0.28187954,-0.021874249,0.4703141,30636000,2_3
0.28040737,-0.019204829,0.47036698,30656000,2_3
0.28097364,-0.018222956,0.46995074,30676000,2_3
0.28048423,-0.01893211,0.469889,30696000,2_3
0.2784546,-0.018758366,0.47008434,30716000,2_3
0.27989465,-0.019615687,0.4697144,30736000,2_3
0.28013536,-0.018470885,0.46993876,30756000,2_3
0.27866602,-0.015685048,0.47048298,30776000,2_3
0.27999693,-0.017498901,0.47053382,30796000,2_3
0.27914545,-0.015997285,0.47141266,30816000,2_3
0.27811822,-0.016656818,0.47136432,30836000,2_3
0.27754602,-0.014913151,0.47265735,30856000,2_3
0.27737096,-0.015413937,0.47151822,30876000,2_3
0.2782672,-0.015110493,0.47186404,30896000,2_3
