magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27886024,-0.020585423,0.47318125,39588000,2_8
0.27757844,-0.019952735,0.47181082,39612000,2_8
0.27700496,-0.020223718,0.47137865,39632000,2_8
0.27573392,-0.017775806,0.47179672,39652000,2_8
0.27742288,-0.014400917,0.47326574,39672000,2_8
0.27857435,-0.0087488,0.47270536,39696000,2_8
0.27826086,0.0062758513,0.47041407,39716000,2_8
0.27844834,0.019714363,0.47030315,39736000,2_8
0.27683184,0.03306692,0.47026902,39756000,2_8
0.2770292,0.044354476,0.46989137,39776000,2_8
0.2778987,0.05254462,0.46853468,39796000,2_8
0.27848047,0.062127322,0.46728346,39816000,2_8
0.27687272,0.061458886,0.46871638,39836000,2_8
0.2782484,0.06372643,0.46750268,39856000,2_8
0.2764792,0.05971967,0.4701477,39876000,2_8
0.27635336,0.056488335,0.4693241,39896000,2_8
0.27776352,0.048630863,0.46842295,39916000,2_8
0.27768338,0.033605445,0.46843195,39936000,2_8
0.27922592,0.0131257195,0.47345757,39960000,2_8
0.27661464,-0.01914441,0.4724586,39980000,2_8
0.2783502,-0.047808792,0.47097734,40000000,2_8
0.2784633,-0.0729246,0.46636805,40020000,2_8
0.27620456,-0.096174404,0.46304256,40040000,2_8
0.27775732,-0.116750464,0.4557135,40060000,2_8
0.2780413,-0.123748355,0.45330355,40080000,2_8
0.27861384,-0.12896386,0.45168054,40100000,2_8
0.2799929,-0.13121633,0.4538755,40120000,2_8
0.2787914,-0.12702605,0.45449105,40140000,2_8
0.27734864,-0.12141482,0.45423722,40160000,2_8
0.27637506,-0.11291987,0.45789513,40180000,2_8
0.276881,-0.10109365,0.46189395,40200000,2_8
0.27732682,-0.07884671,0.46699762,40220000,2_8
0.27605343,-0.057761647,0.46705985,40240000,2_8
0.27682382,-0.024075232,0.47390556,40264000,2_8
0.2752816,0.011108609,0.47227454,40284000,2_8
0.27728757,0.032379106,0.4709451,40304000,2_8
0.27654466,0.052447833,0.4707059,40324000,2_8
0.2782364,0.06637404,0.4675893,40344000,2_8
0.27795205,0.073660396,0.46549398,40368000,2_8
0.2779591,0.076121226,0.4667676,40388000,2_8
0.27642488,0.07333699,0.4673423,40408000,2_8
0.2793516,0.06962567,0.4670415,40428000,2_8
0.27717385,0.05610777,0.46800128,40448000,2_8
0.27752554,0.043321412,0.4715632,40468000,2_8
0.27623948,0.019747268,0.4719422,40488000,2_8
0.2763923,-0.008926642,0.46983644,40508000,2_8
0.27694342,-0.03997465,0.46922767,40532000,2_8
0.2757432,-0.071192786,0.46764135,40552000,2_8
0.27917176,-0.091778114,0.46432868,40572000,2_8
0.27799287,-0.11094389,0.46041813,40592000,2_8
0.27743497,-0.1199343,0.4566849,40616000,2_8
0.27628347,-0.12556547,0.4562562,40636000,2_8
0.27710304,-0.12256338,0.45663473,40656000,2_8
0.27819285,-0.118547894,0.455828,40676000,2_8
0.27705923,-0.1153159,0.45744458,40696000,2_8
0.27706403,-0.10624798,0.46201944,40716000,2_8
0.27914006,-0.08830435,0.46390358,40736000,2_8
0.2779459,-0.06936402,0.4673535,40756000,2_8
0.27722222,-0.041992884,0.47058773,40776000,2_8
0.27790466,-0.013531687,0.47127157,40796000,2_8
0.27832142,0.015165994,0.47056633,40816000,2_8
0.27795312,0.039185233,0.46866536,40836000,2_8
0.27778518,0.05830285,0.4692045,40856000,2_8
0.2768679,0.070760004,0.46683776,40876000,2_8
0.2756378,0.08109533,0.4650824,40896000,2_8
0.27743962,0.0803039,0.46791038,40916000,2_8
0.27867073,0.080082625,0.4645434,40936000,2_8
0.27798173,0.07486257,0.46551317,40956000,2_8
0.278397,0.0648793,0.4675626,40976000,2_8
0.2782553,0.050622977,0.4696128,40996000,2_8
0.27694,0.026590234,0.47067055,41016000,2_8
0.27634856,-0.000163145,0.4735038,41036000,2_8
0.27791548,-0.03415083,0.47103214,41056000,2_8
0.27573657,-0.058634624,0.46897745,41076000,2_8
0.27604595,-0.08126105,0.4641606,41096000,2_8
0.2779635,-0.099634506,0.4614683,41116000,2_8
0.27760038,-0.11491672,0.45888516,41136000,2_8
0.27732477,-0.120861985,0.4561575,41156000,2_8
0.27826178,-0.12280965,0.45406175,41176000,2_8
0.277155,-0.11922034,0.4562965,41196000,2_8
0.27813438,-0.11481722,0.45876127,41216000,2_8
0.27773806,-0.10869446,0.45966965,41240000,2_8
0.27677423,-0.09369864,0.4630023,41260000,2_8
0.2765884,-0.07110023,0.46604475,41280000,2_8
0.27896288,-0.045152545,0.46860188,41300000,2_8
0.2790493,-0.016643845,0.47324345,41320000,2_8
0.27905884,0.010426634,0.47091103,41340000,2_8
0.27784202,0.035086136,0.46965155,41360000,2_8
0.27860537,0.057087015,0.470179,41380000,2_8
0.2779059,0.07126749,0.46644354,41400000,2_8
0.2784967,0.07743353,0.46469927,41420000,2_8
0.27703306,0.08242309,0.46320906,41440000,2_8
0.2810845,0.08122173,0.46534038,41460000,2_8
0.27859092,0.074496485,0.46430087,41480000,2_8
0.27751818,0.072431624,0.4675173,41500000,2_8
0.27818075,0.060122944,0.46773502,41520000,2_8
0.2802696,0.045903563,0.46891424,41540000,2_8
0.27865323,0.021748422,0.46874806,41560000,2_8
0.2793994,-0.00406531,0.47355014,41580000,2_8
0.2782173,-0.03271533,0.47092924,41600000,2_8
0.27671763,-0.062019628,0.46949777,41620000,2_8
0.2780966,-0.083220415,0.4638989,41644000,2_8
0.2785996,-0.103177786,0.45861942,41664000,2_8
0.28078458,-0.1146882,0.45623136,41688000,2_8
0.2787465,-0.120757796,0.45420304,41708000,2_8
0.27744812,-0.11797782,0.4560887,41728000,2_8
0.27669904,-0.115628,0.45650283,41752000,2_8
0.279952,-0.1059511,0.4604059,41776000,2_8
0.28013343,-0.08652042,0.46502396,41796000,2_8
0.27751383,-0.066880494,0.46937227,41816000,2_8
0.27776024,-0.037030943,0.46869403,41836000,2_8
0.2783404,-0.00813125,0.4716613,41856000,2_8
0.27906132,0.019877948,0.46953073,41876000,2_8
0.27790284,0.045063604,0.46802527,41896000,2_8
0.27697045,0.06490054,0.46783447,41916000,2_8
0.2779838,0.07599662,0.46505538,41936000,2_8
0.2783278,0.08231276,0.4645935,41956000,2_8
0.2767356,0.08598094,0.46487847,41976000,2_8
0.2769152,0.083289705,0.46523234,41996000,2_8
0.27957958,0.07846529,0.4637696,42016000,2_8
0.2793537,0.06898487,0.46520463,42036000,2_8
0.2769509,0.056873277,0.46901456,42056000,2_8
0.28004727,0.03965756,0.4698158,42076000,2_8
0.27729264,0.013845965,0.47160378,42096000,2_8
0.2780877,-0.0129771,0.47135806,42116000,2_8
0.27770066,-0.042744037,0.471098,42136000,2_8
0.27950227,-0.067734025,0.466487,42156000,2_8
0.27648008,-0.090904124,0.4633348,42176000,2_8
0.27704617,-0.10409986,0.4605999,42196000,2_8
0.27675113,-0.112845,0.4584894,42216000,2_8
0.27791956,-0.118803695,0.4545394,42236000,2_8
0.27879295,-0.117635965,0.45938286,42256000,2_8
0.2800412,-0.11140396,0.458733,42276000,2_8
0.27799428,-0.10524642,0.461395,42296000,2_8
0.27795017,-0.09243826,0.4617881,42316000,2_8
0.27938446,-0.0764355,0.46437317,42336000,2_8
0.27598438,-0.048576444,0.47045264,42356000,2_8
0.2783595,-0.021425722,0.47166657,42376000,2_8
0.27824953,0.008216552,0.47166583,42396000,2_8
0.276645,0.033569783,0.47018152,42416000,2_8
0.27750698,0.054621812,0.4679082,42436000,2_8
0.2768957,0.07244329,0.46845588,42456000,2_8
0.27864403,0.078676976,0.46541926,42476000,2_8
0.27924192,0.082618766,0.46400294,42496000,2_8
0.27670664,0.08334815,0.46292958,42516000,2_8
