gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
2.31686e-09,0.00053263054,-0.0015978975,0.02274492,0.008379877,-9.765951,29540000,2_3
-0.0013315803,0.0029294784,-0.0066579026,0.0047884043,1.6994656e-07,-9.737221,29548000,2_3
0.0013315659,-0.0010652749,-0.005060008,0.035913024,-0.027533153,-9.69532,29552000,2_3
0.005592639,-0.00026632534,-0.0005326304,0.06344634,-0.038307063,-9.718066,29556000,2_3
-0.00026631818,0.001331584,-0.0021305268,-0.031124622,0.055066817,-9.738417,29564000,2_3
-0.0047936905,0.0026631658,0.0026631565,-0.035913024,0.025139293,-9.770737,29572000,2_3
-0.005326316,-0.005326331,-0.00079893915,-0.044292733,-0.008379537,-9.7803135,29580000,2_3
-0.007989482,-0.009054753,-0.00266316,-0.06823475,-0.027533153,-9.690533,29584000,2_3
-0.007190545,-0.006125261,0.0013315753,-0.05746084,-0.027533153,-9.698913,29588000,2_3
-0.003195796,-0.0005326311,0.0010652595,-0.020350715,0.019153789,-9.878476,29596000,2_3
-0.0013315801,0.00026631015,-0.0023968464,-0.025139121,0.027533496,-9.969456,29604000,2_3
-0.002663168,-0.0034621097,-0.005060002,-0.047884032,-0.0059853313,-9.904813,29608000,2_3
-0.005858961,-0.004527366,-0.0013315827,-0.014365209,-0.044292558,-9.751583,29616000,2_3
-0.006125274,-0.008255799,-0.0005326256,-0.005985504,-0.038307063,-9.73722,29620000,2_3
-0.004261047,-0.009587389,-0.0045273667,0.041898534,0.016759586,-9.806652,29624000,2_3
-0.0015978974,-0.0098537,-0.0045273653,0.04668694,0.01197118,-9.832989,29628000,2_3
-0.00026632735,-0.010918962,-0.0015978923,0.011971008,-0.0119708385,-9.794682,29632000,2_3
-0.001864206,-0.012516859,-0.0037284319,0.009576809,0.0011972709,-9.753977,29636000,2_3
-0.005059996,-0.014647387,-0.006924232,0.020350713,0.034716096,-9.7803135,29640000,2_3
-0.0082558,-0.014913697,-0.007190551,0.031124622,0.017956685,-9.805455,29644000,2_3
-0.018642122,-0.011185261,-0.009853724,-0.028730422,-0.011970838,-9.832989,29652000,2_3
