magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.63020694,-0.18737933,0.74812263,54328357,2_7
-0.6933247,-0.2094286,0.858639,54840583,2_7
-0.6422336,-0.17985702,0.8761964,55330902,2_7
-0.6864728,-0.20008801,0.9013543,55842827,2_7
-0.65026784,-0.14685859,1.0152837,56333584,2_7
-0.65621364,-0.16740662,0.93964475,56845509,2_7
-0.6500673,-0.24471629,0.90327144,57335761,2_7
-0.6707406,-0.17377287,0.9325915,57826590,2_7
-0.6436608,-0.16601461,0.88096285,58338541,2_7
-0.6785283,-0.15149976,0.92120427,58828862,2_7
