gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.0048100967,0.041989908,0.166885,0.28765553,0.74927866,-8.67514,-0.64159566,-0.22561513,0.8697216
0.013205591,0.04921844,0.2732391,-0.11598226,0.3513823,-11.469412,-0.6415534481632653,-0.2252220506122449,0.8694957479591836
-0.021962412,0.07252081,0.22542398,-0.7527885,-1.8973893,-10.091501,-0.6415112363265306,-0.2248289712244898,0.8692698959183673
0.005241353,-0.00027785508,-0.12447273,0.5394182,-0.47569206,-9.377241,-0.6414690244897959,-0.2244358918367346,0.869044043877551
-0.050437886,0.024220815,-0.25716963,-0.6137247,-1.4306062,-10.0506,-0.6414268126530612,-0.2240428124489795,0.8688181918367347
-0.050335247,0.010024219,-0.23956108,-0.66066146,-0.096255176,-9.834124,-0.6413846008163265,-0.2236497330612245,0.8685923397959183
-0.058462977,0.007796091,-0.13655585,0.2705305,1.3985162,-8.444712,-0.6413423889795918,-0.2232566536734694,0.8683664877551021
-0.039598458,-0.008280768,0.046770424,1.3567017,1.3546574,-7.6628003,-0.6413001771428571,-0.2228635742857143,0.8681406357142857
-0.046804488,-0.018365314,0.21771072,-0.096086435,-0.22082481,-9.528624,-0.6412579653061224,-0.2224704948979591,0.8679147836734694
-0.059097737,-0.02782584,0.24273242,-0.33706748,-0.48540437,-9.397687,-0.6412157534693878,-0.222077415510204,0.867688931632653
-0.11198555,-0.0077197053,0.053453784,-0.10513658,-1.426675,-9.166075,-0.641173541632653,-0.2216843361224489,0.8674630795918367
-0.1380752,-0.024090344,-0.12140932,0.50384825,-0.97959447,-8.7346945,-0.6411313297959184,-0.2212912567346938,0.8672372275510204
-0.15655273,-0.03291135,-0.24582554,-0.17796789,-0.45184746,-8.3968935,-0.6410891179591837,-0.2208981773469387,0.867011375510204
-0.1763824,-0.002654399,-0.2326425,-0.192686,-0.056719083,-8.29659,-0.641046906122449,-0.2205050979591836,0.8667855234693878
-0.16238493,0.011479255,0.075592056,0.27561015,0.48507115,-10.577009,-0.6410046942857143,-0.2201120185714285,0.8665596714285714
-0.16780049,0.03333266,0.22453314,-0.8728607,-0.31188053,-8.525935,-0.6409624824489796,-0.2197189391836734,0.8663338193877551
-0.1195323,0.014180337,0.15389624,1.3184724,-0.4481974,-8.786419,-0.6409202706122449,-0.2193258597959183,0.8661079673469387
-0.12766948,0.018504735,-0.020090837,-0.26101315,-1.2006857,-10.175956,-0.6408780587755102,-0.2189327804081632,0.8658821153061225
-0.10371036,0.008900759,-0.16803227,-1.085462,-1.9729187,-8.9748955,-0.6408358469387755,-0.2185397010204081,0.8656562632653061
-0.11391731,-0.009637582,-0.25268018,0.052658774,-0.57002103,-8.494341,-0.6407936351020408,-0.218146621632653,0.8654304112244898
-0.062207,-0.038595945,-0.18032928,0.7380778,1.4922068,-8.61609,-0.6407514232653061,-0.2177535422448979,0.8652045591836734
-0.044081356,-0.027731342,-0.03835771,0.14178823,0.6718823,-8.798576,-0.6407092114285714,-0.2173604628571428,0.8649787071428571
-0.0018132648,-0.020314556,0.22444841,0.43718055,0.52830046,-9.612841,-0.6406669995918367,-0.2169673834693877,0.8647528551020408
0.025666738,-0.03801402,0.21182276,-0.13297966,-0.9841626,-9.425846,-0.640624787755102,-0.2165743040816326,0.8645270030612244
0.019911438,-0.015832033,0.10965924,-0.622754,-1.1650343,-8.056449,-0.6405825759183673,-0.2161812246938775,0.8643011510204082
