timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7744000,0.0,-0.0,0.050659023,0.0,0.9996792,0.0,0.0,0.025326803,0.0,0.0,-0.0,0,0,0,0,0
7748000,0.0,-0.0,0.050635077,0.0,0.9996795,0.0,0.0,0.025314834,0.0,0.0,-0.0,0,0,0,0,0
7796000,0.0,-0.0,0.05040923,0.0,0.99968237,0.0,0.0,0.025201946,0.0,0.0,-0.0,0,0,0,0,0
7840000,0.0,-0.0,0.050364885,0.0,0.99968296,0.0,0.0,0.025179781,0.0,0.0,-0.0,0,0,0,0,0
7900000,0.0,-0.0,0.05029328,0.0,0.99968386,0.0,0.0,0.02514399,0.0,0.0,-0.0,0,0,0,0,0
7940000,0.0,-0.0,0.05016053,0.0,0.9996855,0.0,0.0,0.025077635,0.0,0.0,-0.0,0,0,0,0,0
7992000,0.0,-0.0,0.05005596,0.0,0.99968684,0.0,0.0,0.025025366,0.0,0.0,-0.0,0,0,0,0,0
8044000,0.0,-0.0,0.05002678,0.0,0.9996872,0.0,0.0,0.025010783,0.0,0.0,-0.0,0,0,0,0,0
8092000,0.0,-0.0,0.05001167,0.0,0.9996874,0.0,0.0,0.025003228,0.0,0.0,-0.0,0,0,0,0,0
8148000,0.0,-0.0,0.049866274,0.0,0.99968916,0.0,0.0,0.024930554,0.0,0.0,-0.0,0,0,0,0,0
8196000,0.0,-0.0,0.049933672,0.0,0.9996883,0.0,0.0,0.024964241,0.0,0.0,-0.0,0,0,0,0,0
8236000,0.0,-0.0,0.05002904,0.0,0.99968714,0.0,0.0,0.025011912,0.0,0.0,-0.0,0,0,0,0,0
8292000,0.0,-0.0,0.050116517,0.0,0.99968606,0.0,0.0,0.025055636,0.0,0.0,-0.0,0,0,0,0,0
8340000,0.0,-0.0,0.050139915,0.0,0.99968576,0.0,0.0,0.025067331,0.0,0.0,-0.0,0,0,0,0,0
8392000,0.0,-0.0,0.050224643,0.0,0.9996847,0.0,0.0,0.025109682,0.0,0.0,-0.0,0,0,0,0,0
8440000,0.0,-0.0,0.05010285,0.0,0.99968624,0.0,0.0,0.025048804,0.0,0.0,-0.0,0,0,0,0,0
8496000,0.0,-0.0,0.050144598,0.0,0.9996857,0.0,0.0,0.025069673,0.0,0.0,-0.0,0,0,0,0,0
8540000,0.0,-0.0,0.050390843,0.0,0.9996826,0.0,0.0,0.025192756,0.0,0.0,-0.0,0,0,0,0,0
8596000,0.0,-0.0,0.050392695,0.0,0.9996826,0.0,0.0,0.025193682,0.0,0.0,-0.0,0,0,0,0,0
8644000,0.0,-0.0,0.050416715,0.0,0.9996823,0.0,0.0,0.025205689,0.0,0.0,-0.0,0,0,0,0,0
8700000,0.0,-0.0,0.050422426,0.0,0.9996822,0.0,0.0,0.025208542,0.0,0.0,-0.0,0,0,0,0,0
8744000,0.0,-0.0,0.050430477,0.0,0.9996821,0.0,0.0,0.025212567,0.0,0.0,-0.0,0,0,0,0,0
8796000,0.0,-0.0,0.050411996,0.0,0.99968237,0.0,0.0,0.025203329,0.0,0.0,-0.0,0,0,0,0,0
8844000,0.0,-0.0,0.050357226,0.0,0.999683,0.0,0.0,0.025175953,0.0,0.0,-0.0,0,0,0,0,0
8892000,0.0,-0.0,0.050214164,0.0,0.9996848,0.0,0.0,0.025104444,0.0,0.0,-0.0,0,0,0,0,0
8944000,0.0,-0.0,0.050279293,0.0,0.99968404,0.0,0.0,0.025136998,0.0,0.0,-0.0,0,0,0,0,0
8996000,0.0,-0.0,0.050164737,0.0,0.99968547,0.0,0.0,0.025079738,0.0,0.0,-0.0,0,0,0,0,0
9048000,0.0,-0.0,0.05020325,0.0,0.999685,0.0,0.0,0.025098989,0.0,0.0,-0.0,0,0,0,0,0
9096000,0.0,-0.0,0.05013684,0.0,0.9996858,0.0,0.0,0.025065795,0.0,0.0,-0.0,0,0,0,0,0
9140000,0.0,-0.0,0.050182648,0.0,0.9996852,0.0,0.0,0.025088692,0.0,0.0,-0.0,0,0,0,0,0
9192000,0.0,-0.0,0.050223965,0.0,0.9996847,0.0,0.0,0.025109343,0.0,0.0,-0.0,0,0,0,0,0
9244000,0.0,-0.0,0.050316077,0.0,0.99968356,0.0,0.0,0.025155384,0.0,0.0,-0.0,0,0,0,0,0
9292000,0.0,-0.0,0.05027127,0.0,0.9996841,0.0,0.0,0.025132988,0.0,0.0,-0.0,0,0,0,0,0
9340000,0.0,-0.0,0.050206702,0.0,0.99968493,0.0,0.0,0.025100715,0.0,0.0,-0.0,0,0,0,0,0
9392000,0.0,-0.0,0.050309096,0.0,0.9996836,0.0,0.0,0.025151895,0.0,0.0,-0.0,0,0,0,0,0
9448000,0.0,-0.0,0.050298795,0.0,0.9996838,0.0,0.0,0.025146747,0.0,0.0,-0.0,0,0,0,0,0
9492000,0.0,-0.0,0.050281543,0.0,0.999684,0.0,0.0,0.025138123,0.0,0.0,-0.0,0,0,0,0,0
9540000,0.0,-0.0,0.050204724,0.0,0.99968493,0.0,0.0,0.025099726,0.0,0.0,-0.0,0,0,0,0,0
9596000,0.0,-0.0,0.049998753,0.0,0.99968755,0.0,0.0,0.024996772,0.0,0.0,-0.0,0,0,0,0,0
9644000,0.0,-0.0,0.049851287,0.0,0.9996894,0.0,0.0,0.024923062,0.0,0.0,-0.0,0,0,0,0,0
9692000,0.0,-0.0,0.049812157,0.0,0.9996899,0.0,0.0,0.024903504,0.0,0.0,-0.0,0,0,0,0,0
9740000,0.0,-0.0,0.04982186,0.0,0.99968976,0.0,0.0,0.024908355,0.0,0.0,-0.0,0,0,0,0,0
9792000,0.0,-0.0,0.049741432,0.0,0.9996907,0.0,0.0,0.024868153,0.0,0.0,-0.0,0,0,0,0,0
9844000,0.0,-0.0,0.04984431,0.0,0.99968946,0.0,0.0,0.024919575,0.0,0.0,-0.0,0,0,0,0,0
9896000,0.0,-0.0,0.04990687,0.0,0.9996887,0.0,0.0,0.024950845,0.0,0.0,-0.0,0,0,0,0,0
