timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
24941000,24941000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
24949000,24949000,2.4980917,3.5532894,-2.5132973,-1.2566602,-2.3100554e-05,1.256614,2.513251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
25937000,25937000,0.66205597,3.9008665,-2.5131845,-1.2557828,0.0005989198,1.2563138,2.5126371,-0.008637932,-0.011833965,-0.010322479,-0.006199425,-0.0051531475,-0.06588642,-0.06851473,-0.07236149,-0.0721171,-0.06811823,0.19960265,0.1998644,0.20031375,0.20032945,0.19988975
26934000,26918000,0.42249542,3.7225447,-2.5122685,-1.2547115,0.0012442084,1.2565411,2.5130317,0.010560881,0.008870232,0.011389849,0.014635086,0.014127628,-0.00030503422,-0.0035061184,-0.006099796,-0.004509138,-0.0009278953,0.19942239,0.19993636,0.20053893,0.20039618,0.19970614
27946000,27946000,2.4198813,3.5586667,-2.513268,-1.256433,0.00069719926,1.257442,2.5136542,-0.008257703,-0.014389165,-0.011603494,-0.0037606936,-0.0016889032,-0.051646028,-0.056565497,-0.06391161,-0.06353575,-0.055960584,0.20004664,0.19981596,0.19983965,0.2000847,0.20021294
28937000,28937000,-0.5243156,3.824356,-2.51243,-1.2559087,0.00017461367,1.2565846,2.5136385,-0.01870954,-0.016123796,-0.007402257,-0.0045989184,-0.011588323,0.037254114,0.028925246,0.028810471,0.037070617,0.042287987,0.1999024,0.20017864,0.20020804,0.19994973,0.19976112
29942000,29942000,-0.89713496,3.6644006,-2.5109773,-1.2558576,-0.0018776784,1.2546319,2.5138552,-0.042075694,-0.031798765,-0.025062222,-0.031170337,-0.04170852,-3.1451695e-05,-0.0037603918,0.00484731,0.013933834,0.010914516,0.19994467,0.20111603,0.20074336,0.1993438,0.1988522
30946000,30910000,-0.46270934,3.7050037,-2.5645132,-1.3081087,-0.053798236,1.2016253,2.4598458,0.018204764,0.015390204,0.0049299113,0.0012331102,0.009441951,0.022377022,0.03247947,0.032942057,0.023132846,0.016574424,0.19947541,0.20068274,0.20094682,0.19990109,0.19899392
31938000,31914000,-1.0842757,3.5744216,-2.5602963,-1.30666,-0.05419823,1.2028426,2.463926,0.023880119,0.024869168,0.030525079,0.0330625,0.028944066,0.07112269,0.06549136,0.06467571,0.06981255,0.07381341,0.2001757,0.20192142,0.20100589,0.19870332,0.19819365
32945000,32945000,-0.7233706,3.8563051,-2.5595593,-1.304884,-0.05378013,1.2013687,2.462647,-0.023537675,-0.0034608208,-0.011618168,-0.036831114,-0.04425565,-0.050267987,-0.03507929,-0.011290852,-0.011648812,-0.035818458,0.19935474,0.20200518,0.20188063,0.1991549,0.19760446
33938000,33938000,0.0014743276,3.4545736,-2.555241,-1.2929211,-0.04884702,1.1942655,2.4551027,-0.003849783,0.017265543,0.019390874,-2.4675392e-05,-0.014687335,-0.0105385315,-0.005865763,0.015377693,0.02421599,0.008355645,0.19409463,0.20179862,0.2070907,0.20249921,0.19451687
34942000,34942000,0.090478964,3.4559183,-2.5543513,-1.2897166,-0.046384815,1.1940042,2.453854,0.006156111,-0.0012550205,0.007944008,0.02100961,0.020148352,0.009922219,-0.0023296215,-0.013027534,-0.0077889785,0.0064510237,0.19289549,0.201353,0.20804547,0.20351255,0.19419347
35945000,35945000,0.06132318,3.3696747,-2.547452,-1.2780765,-0.044776864,1.1846246,2.4474947,0.0067758234,-0.013502807,-0.0070901704,0.016625686,0.025903579,0.025612101,0.011984941,-0.010972057,-0.012558198,0.009924285,0.18804847,0.20268081,0.21390986,0.20559555,0.18976538
36946000,36946000,-0.00858318,3.3754308,-2.5469923,-1.2805891,-0.04650703,1.186295,2.4506128,0.019633133,0.029630067,0.03122579,0.022551034,0.015144816,0.015000771,0.016599558,0.026364535,0.03110174,0.024224255,0.18954973,0.20332438,0.2127376,0.20427619,0.19011216
37934000,37934000,-0.052731637,3.3383827,-2.542492,-1.2756803,-0.046908572,1.1820796,2.4493074,-0.03883756,-0.015155054,-0.013015674,-0.034516495,-0.051165774,0.0018914547,0.0074656624,0.031068655,0.040973075,0.023293868,0.18785241,0.2046251,0.21532162,0.20445125,0.18774967
38938000,38938000,-0.17205863,3.3502924,-2.5395336,-1.2766389,-0.050288487,1.1809269,2.4521387,-0.0067861034,-0.008801596,-0.014850637,-0.016859991,-0.011919376,-0.0021404605,0.003729058,0.0037008375,-0.0020264033,-0.0058381334,0.18884374,0.20641302,0.2153763,0.20270067,0.18666632
39942000,39914000,-0.13646045,3.3354826,-2.5400689,-1.2756888,-0.049826354,1.1796242,2.4501624,0.007508267,0.007953718,0.004762731,0.0022371153,0.0038539255,-0.02306458,-0.01945489,-0.01791957,-0.020414699,-0.023689803,0.18805628,0.20611118,0.21602024,0.20336406,0.18644828
