timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
968000,968000,1310988,0.00479369,0.0037284256,-0.0005326322,25.0,0,1
1968000,1968000,1310988,-0.009054748,-0.006924219,-0.0015978967,25.0,0,1
2964000,2964000,1310988,0.0063915867,0.00479369,-0.0053263223,25.0,0,1
3964000,3964000,1310988,0.0026631611,0.0,-0.0010652645,25.0,0,1
4972000,4972000,1310988,-0.004261058,0.0015978967,0.00479369,25.0,0,1
5972000,5972000,1310988,0.0,0.00479369,-0.007989483,25.0,0,1
6960000,6960000,1310988,-0.004261058,0.0037284256,-0.0010652645,25.0,0,1
7972000,7972000,1310988,0.0005326322,-0.0005326322,-0.002130529,25.0,0,1
8972000,8972000,1310988,0.0053263223,-0.002130529,0.0015978967,25.0,0,1
9968000,9968000,1310988,-0.0026631611,0.004261058,-0.0015978967,25.0,0,1
10968000,10968000,1310988,0.0015978967,0.0031957934,0.0053263223,25.0,0,1
11968000,11968000,1310988,-0.0015978967,-0.0031957934,0.0031957934,25.0,0,1
12964000,12964000,1310988,-0.0053263223,-0.0031957934,-0.0037284256,25.0,0,1
13972000,13972000,1310988,-0.0026631611,0.0010652645,-0.0031957934,25.0,0,1
14968000,14968000,1310988,-0.0005326322,0.0037284256,0.0010652645,25.0,0,1
15972000,15972000,1310988,0.0005326322,0.00479369,-0.0026631611,25.0,0,1
16972000,16972000,1310988,0.0015978967,-0.0026631611,0.00479369,25.0,0,1
17972000,17972000,1310988,0.00479369,0.0026631611,-0.0031957934,25.0,0,1
18964000,18964000,1310988,-0.0037284256,0.0005326322,-0.0005326322,25.0,0,1
19972000,19972000,1310988,0.0010652645,-0.0010652645,-0.0010652645,25.0,0,1
20968000,20968000,1310988,0.0005326322,-0.004261058,0.0005326322,25.0,0,1
21971000,21971000,1310988,0.0,0.0037284256,-0.004261058,25.0,0,1
22964000,22964000,1310988,-0.0026631611,-0.0005326322,-0.0005326322,25.0,0,1
23965000,23965000,1310988,-0.004261058,0.0015978967,0.0005326322,25.0,0,1
24969000,24969000,1310988,0.006924219,0.0026631611,0.0015978967,25.0,0,1
25958000,25958000,1310988,0.002130529,0.0031957934,0.006924219,25.0,0,1
26969000,26969000,1310988,0.002130529,-0.002130529,0.0,25.0,0,1
27966000,27966000,1310988,-0.004261058,0.002130529,-0.0005326322,25.0,0,1
28954000,28954000,1310988,-0.0063915867,-0.0005326322,0.0005326322,25.0,0,1
29958000,29958000,1310988,-0.0037284256,0.0063915867,-0.02876214,25.0,0,1
30958000,30958000,1310988,0.0037284256,-0.0037284256,-0.02609898,25.0,0,1
31973000,31973000,1310988,-0.0063915867,-0.011185277,0.0010652645,25.0,0,1
32966000,32966000,1310988,0.009054748,0.013848438,-0.007989483,25.0,0,1
33966000,33966000,1310988,-0.0026631611,0.0026631611,-0.0005326322,25.0,0,1
34966000,34966000,1310988,-0.0026631611,0.010120012,0.0005326322,25.0,0,1
35970000,35970000,1310988,-0.0015978967,-0.015446335,-0.0058589545,25.0,0,1
36962000,36962000,1310988,-0.0010652645,0.010120012,-0.008522116,25.0,0,1
37974000,37974000,1310988,0.011185277,-0.011717909,0.0026631611,25.0,0,1
38974000,38974000,1310988,0.004261058,0.0010652645,-0.0037284256,25.0,0,1
39958000,39958000,1310988,0.0010652645,-0.0010652645,0.0005326322,25.0,0,1
40964000,40964000,1310988,0.0010652645,-0.011185277,0.0,25.0,0,1
41971000,41971000,1310988,-0.004261058,-0.0031957934,0.0010652645,25.0,0,1
42964000,42964000,1310988,0.0005326322,-0.0005326322,-0.002130529,25.0,0,1
43972000,43972000,1310988,-0.022370555,-0.007989483,0.0,25.0,0,1
44964000,44964000,1310988,-0.00958738,-0.019707393,0.00479369,25.0,0,1
45964000,45964000,1310988,0.0053263223,0.0037284256,-0.007456851,25.0,0,1
46963000,46963000,1310988,-0.00479369,0.0026631611,-0.0015978967,25.0,0,1
47967000,47967000,1310988,0.013315806,-0.006924219,-0.0031957934,25.0,0,1
48964000,48964000,1310988,0.004261058,-0.0015978967,0.00479369,25.0,0,1
49961000,49961000,1310988,-0.004261058,0.0015978967,0.002130529,25.0,0,1
50961000,50961000,1310988,0.0,0.0053263223,-0.0063915867,25.0,0,1
51977000,51977000,1310988,-0.0010652645,-0.0037284256,0.0,25.0,0,1
