timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
212000,212000,-0.27112815,-0.12853473,-0.016022962
220000,220000,-0.111842975,-0.30240026,-0.1419041
228000,228000,0.03940944,-0.33028263,-0.22548437
232000,232000,0.2226585,-0.080487035,-0.24734026
240000,240000,0.47377518,0.25259823,-0.17537798
248000,248000,0.34058303,0.22802845,-0.0590798
260000,260000,-0.012079805,-0.39555717,-0.3379385
268000,268000,-0.2676549,-0.4314307,0.31194055
284000,284000,-0.29649746,0.4469924,0.33689657
292000,292000,0.25117746,0.2574074,0.34478086
308000,308000,0.32760537,0.20119247,-0.12584066
313000,313000,0.071751185,0.049332287,-0.21889833
328000,328000,-0.1995631,-0.3420896,-0.36723167
332000,332000,-0.17246026,-0.30523834,-0.19940095
344000,344000,-0.027273942,-0.4236092,0.6708262
356000,356000,0.12845732,0.15088642,0.3354159
361000,361000,0.14248869,0.2775974,-0.044871736
368000,368000,0.09611918,0.26589587,-0.25057033
380000,380000,0.04621425,0.033690017,-0.14231712
388000,388000,0.08260532,0.14566483,0.23637147
400000,400000,-0.4464906,-0.025297055,0.29735982
412000,412000,0.24606293,-0.089788705,-0.46188474
424000,424000,-0.29172608,-0.06430264,0.21232243
432000,432000,-0.29732466,-0.038737196,0.09553922
444000,444000,-0.04093956,0.022226578,-0.061181977
452000,452000,0.22200207,0.019334327,0.018101685
468000,468000,0.030302286,-0.064240254,0.0666567
476000,476000,-0.18669403,-0.28487727,0.05872115
484000,484000,0.054019958,0.09629117,0.07915911
492000,492000,0.30248404,0.30541477,0.3264921
500000,500000,0.12585059,0.25662756,0.17630652
512000,512000,-0.6797395,-0.14803484,-0.63780695
524000,524000,0.5394292,-0.015621147,0.48164588
532000,532000,0.4799612,-0.26685363,0.13988718
540000,540000,-0.12950647,0.14428377,-0.14362057
552000,552000,-0.39599693,-0.21779977,-0.43815887
564000,564000,0.4136365,-0.1712418,-0.3818122
572000,572000,0.18041581,0.20515384,0.29803345
584000,584000,-0.13589606,-0.40152365,0.5085708
592000,592000,-0.015535138,-0.1484575,0.18041235
604000,604000,0.16081442,0.31574228,-0.42342293
612000,612000,0.14841709,-0.065952584,0.083593264
624000,624000,-0.16392899,-0.4061097,0.17951682
632000,632000,0.09071568,-0.25088304,-0.31208795
648000,648000,-0.001090575,0.16054678,0.26067883
652000,652000,-0.14784272,0.2214227,0.38508213
668000,668000,-0.30770674,0.7688897,-0.47836515
672000,672000,-0.026891455,0.44284213,-0.5838411
684000,684000,0.1305268,-0.2971247,0.34870398
692000,692000,-0.06277437,0.2309589,0.11793883
704000,704000,-0.0015908703,0.26527488,0.01824807
712000,712000,0.40747577,-0.3103309,0.22810206
724000,724000,0.03309962,-0.14728743,-0.32513583
732000,732000,-0.17056249,-0.16290963,-0.40410817
744000,744000,-0.13230753,0.101958446,0.24262051
752000,752000,-0.15358904,0.4225355,-0.012205318
764000,764000,0.40422115,0.09759201,0.033184312
772000,772000,-0.42323315,-0.059041254,-0.035036437
788000,788000,-0.04045257,0.38463324,0.21856803
792000,792000,0.30657735,0.04440347,0.089160085
800000,800000,0.23678833,-0.32106203,-0.14348738
812000,812000,-0.058048606,0.28059164,-0.35210943
824000,824000,0.044093575,-0.32265246,0.6532538
832000,832000,-0.099912584,0.08470566,0.3464988
848000,848000,0.34935206,0.36753303,-0.22139786
852000,852000,0.24746253,0.13332623,-0.18787321
868000,868000,-0.30035567,-0.2386669,0.39858863
872000,872000,-0.10733157,-0.00687584,0.2696794
884000,884000,0.13873379,0.03076414,-0.24970046
