gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.1254349,-0.13262545,0.00825566,0.0,1.6179811e-07,-9.2703495,29805000,2_9
-0.17390445,-0.17576863,0.011717738,0.0,1.5801642e-07,-9.053674,29812000,2_9
-0.19947082,-0.19813919,0.013848283,0.0,1.571807e-07,-9.005792,29816000,2_9
-0.24447826,-0.23329288,0.017842792,0.0,1.6035646e-07,-9.187749,29825000,2_9
-0.2540657,-0.23622234,0.019174123,0.0,1.6250851e-07,-9.311052,29829000,2_9
-0.25486466,-0.22983074,0.020239417,0.0,1.6353229e-07,-9.369711,29833000,2_9
-0.25086993,-0.2170475,0.021570822,0.0,1.6351136e-07,-9.368511,29838000,2_9
-0.24501115,-0.19867156,0.023434423,0.0,1.6263385e-07,-9.3182335,29845000,2_9
-0.23995134,-0.17896406,0.025564117,0.0,1.6127578e-07,-9.240421,29849000,2_9
-0.24501112,-0.15845786,0.030891595,0.0,1.5814176e-07,-9.060856,29860000,2_9
-0.25326696,-0.15472943,0.034087356,0.0,1.5770303e-07,-9.035719,29864000,2_9
-0.2633868,-0.15606105,0.037283838,0.0,1.5598975e-07,-8.937554,29869000,2_9
-0.28229514,-0.16911064,0.040746566,0.0,1.5181111e-07,-8.698135,29873000,2_9
-0.32783487,-0.21145514,0.04607411,0.0,1.4646243e-07,-8.391678,29881000,2_9
-0.39228255,-0.27563778,0.05246922,0.0,1.4188676e-07,-8.129512,29883000,2_9
-0.5020053,-0.3922839,0.063386634,0.0,1.4054959e-07,-8.052897,29892000,2_9
-0.5542034,-0.45007443,0.06897871,0.0,1.4140619e-07,-8.101978,29896000,2_9
-0.5970804,-0.4985439,0.07377208,0.0,1.416778e-07,-8.11754,29900000,2_9
-0.6676549,-0.5755088,0.0849562,0.0,1.4387162e-07,-8.243237,29912000,2_9
-0.6873635,-0.59122026,0.09107955,0.0,1.4782049e-07,-8.469489,29915000,2_9
-0.6865638,-0.581101,0.095339544,0.0,1.4963817e-07,-8.573636,29920000,2_9
-0.67031944,-0.53209823,0.10465784,0.0,1.4332838e-07,-8.212111,29929000,2_9
-0.6788416,-0.5201141,0.11051595,0.0,1.3808418e-07,-7.9116406,29932000,2_9
-0.72464705,-0.5275719,0.12276888,0.0,1.3185796e-07,-7.5549045,29940000,2_9
-0.7952206,-0.55952954,0.1387486,0.0,1.2983128e-07,-7.438784,29949000,2_9
-0.86153334,-0.5970802,0.15472879,0.0,1.3279816e-07,-7.608774,29957000,2_9
-0.8828389,-0.61012894,0.16298495,0.0,1.3444873e-07,-7.7033443,29964000,2_9
-0.9068077,-0.62557447,0.18029585,0.0,1.3735288e-07,-7.8697405,29973000,2_9
-0.90281373,-0.6210465,0.18668693,0.0,1.4004813e-07,-8.024167,29976000,2_9
-0.83810455,-0.5533962,0.20026127,0.0,1.476951e-07,-8.462306,29988000,2_9
-0.7883017,-0.499869,0.2066541,0.0,1.4919944e-07,-8.548497,29992000,2_9
-0.7302442,-0.43675268,0.21331228,0.0,1.5074554e-07,-8.637083,30001000,2_9
-0.58856475,-0.28175628,0.22689323,0.0,1.5663746e-07,-8.974665,30009000,2_9
-0.48576495,-0.17070407,0.23568408,0.0,1.5571817e-07,-8.921995,30017000,2_9
-0.4194502,-0.10386035,0.2463398,0.0,1.5005607e-07,-8.59758,30025000,2_9
-0.39974052,-0.09480791,0.25672886,0.0,1.489487e-07,-8.534132,30032000,2_9
-0.38988668,-0.09853495,0.26258877,0.0,1.5176931e-07,-8.695742,30036000,2_9
-0.35260233,-0.1070563,0.27483964,0.0,1.5607336e-07,-8.942345,30048000,2_9
-0.3275673,-0.118504345,0.28229955,0.0,1.5544653e-07,-8.90643,30052000,2_9
-0.31345204,-0.16112053,0.29508087,0.0,1.5112161e-07,-8.65863,30060000,2_9
-0.32543573,-0.2202435,0.30813056,0.0,1.4869798e-07,-8.519767,30068000,2_9
-0.33715332,-0.253267,0.3155873,0.0,1.4700562e-07,-8.422802,30073000,2_9
-0.35339773,-0.28788882,0.3230446,0.0,1.4512523e-07,-8.315063,30076000,2_9
