timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3260000,3260000,1310996,-7.621139e-13,9.729924e-17,-1.333356e-23,0.34906584,4.5065684e-05,4.5065695e-05,1.5316387e-05,1310996,0.0,0.0,0.0010629736,0.4,0.00039349357,0.00039349357,0.00036046343,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3892000,3892000,1310996,-1.5135524e-12,7.402204e-17,-2.4576682e-23,0.34906584,2.686073e-05,2.6860755e-05,8.577456e-06,1310996,0.0,0.0,0.0022614598,0.4,0.00039703658,0.00039703658,0.00032338846,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4788000,4780000,1310996,-7.5808473e-13,2.9269313e-17,-1.9737095e-23,0.34906584,1.2574419e-05,1.2574389e-05,4.2982288e-06,1310996,0.0,0.0,0.0012513256,0.4,0.00039963372,0.00039963372,0.00025578978,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5456000,5447000,1310996,-6.4096064e-08,7.80285e-09,1.7006534e-14,0.34906584,6.6122943e-06,6.612234e-06,2.7465685e-06,1310996,0.0,0.0,0.0023887856,0.4,0.0003975033,0.0003975033,0.00020428583,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8232000,8220000,1310996,-1.9071513e-05,2.8036939e-06,2.0783145e-06,0.34906584,5.858777e-07,5.858297e-07,1.3138493e-06,1310996,0.0,0.0,0.0033896398,0.4,0.00039904658,0.00039904658,7.421576e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9327000,9327000,1310996,-2.2280523e-05,3.0531623e-06,5.2804266e-06,0.34906584,5.5722944e-07,5.571839e-07,1.2061124e-06,1310996,0.0,0.0,0.004454831,0.4,0.00039972283,0.00039972283,4.9118535e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10316000,10316000,1310996,5.1754e-05,-8.483923e-05,8.7989665e-06,0.34906584,5.5182323e-07,5.517787e-07,1.0318415e-06,1310996,0.0,0.0,0.0059916633,0.4,0.00039866017,0.00039866017,3.498904e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11316000,11316000,1310996,0.00023503916,1.7338332e-05,5.6155925e-05,0.34906584,4.1970506e-07,4.1968784e-07,8.314804e-07,1310996,0.0,0.0,0.008063381,0.4,0.00039872585,0.00039872585,2.8157088e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11416000,11416000,1310996,0.00024391316,7.9863144e-05,7.125654e-05,0.34906584,4.0137226e-07,4.013578e-07,8.1810157e-07,1310996,0.0,0.0,0.01027874,0.4,0.00040044918,0.00040044918,2.7724407e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11523000,11523000,1310996,0.00015420082,0.00020695497,8.965812e-05,0.34906584,3.816224e-07,3.816104e-07,7.969285e-07,1310996,0.0,0.0,0.012388799,0.4,0.0004003951,0.0004003951,2.717767e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11620000,11620000,1310996,0.00020255517,0.00031413493,0.00010095996,0.34906584,3.625432e-07,3.6253329e-07,7.758587e-07,1310996,0.0,0.0,0.014461041,0.4,0.00040031102,0.00040031102,2.6637234e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11716000,11716000,1310996,0.00035897826,0.00040221488,0.00011214327,0.34906584,3.444459e-07,3.4443772e-07,7.593337e-07,1310996,0.0,0.0,0.016545398,0.4,0.0004003594,0.0004003594,2.6112935e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11916000,11916000,1310996,0.00013756321,0.00030061818,0.00015576303,0.34906584,3.0992607e-07,3.0992055e-07,7.155646e-07,1310996,0.0,0.0,0.015322879,0.4,0.0003986561,0.0003986561,2.4968196e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12012000,12012000,1310996,0.00020337878,0.00036202613,0.000163197,0.34906584,2.9696324e-07,2.9695866e-07,7.0412233e-07,1310996,0.0,0.0,0.014086525,0.4,0.00040111915,0.00040111915,2.4705525e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12116000,12116000,1310996,0.0004652293,0.00048537794,0.00017631847,0.34906584,2.80558e-07,2.8055422e-07,6.766403e-07,1310996,0.0,0.0,0.01268415,0.4,0.00039870894,0.00039870894,2.3946417e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12520000,12520000,1310996,-9.1430065e-06,0.000560242,0.00020226622,0.34906584,2.3207403e-07,2.3207214e-07,6.087937e-07,1310996,0.0,0.0,0.015497166,0.4,0.0004002612,0.0004002612,2.2050035e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12920000,12920000,1310996,-0.0001273486,0.00037885937,0.00017987056,0.34906584,1.9284046e-07,1.9283921e-07,5.443045e-07,1310996,0.0,0.0,0.01728774,0.4,0.0004002746,0.0004002746,2.0010188e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13420000,13420000,1310996,-0.00016949154,0.0006483033,0.00013739757,0.34906584,1.5340535e-07,1.5340417e-07,4.7487396e-07,1310996,0.0,0.0,0.018675733,0.4,0.0004007385,0.0004007385,1.7600021e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13520000,13520000,1310996,-0.00033548466,0.00054817024,0.0001241913,0.34906584,1.463123e-07,1.4631111e-07,4.6022208e-07,1310996,0.0,0.0,0.019947873,0.4,0.00040027517,0.00040027517,1.7102902e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
