timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11796000,nan,nan,nan,-0.0046052113,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11804000,nan,nan,nan,-0.0046128016,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11896000,nan,nan,nan,-0.004701076,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12000000,nan,nan,nan,-0.0048010573,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12096000,nan,nan,nan,-0.004877418,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12204000,nan,nan,nan,-0.0049683815,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12296000,nan,nan,nan,-0.0050574997,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12400000,nan,nan,nan,-0.0051522222,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12496000,nan,nan,nan,-0.00519457,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12604000,nan,nan,nan,-0.0051881005,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12696000,nan,nan,nan,-0.005170786,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12800000,nan,nan,nan,-0.0051539964,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12904000,nan,nan,nan,-0.005134976,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13000000,nan,nan,nan,-0.0051148003,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13108000,nan,nan,nan,-0.0050848294,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13196000,nan,nan,nan,-0.005047651,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13307000,nan,nan,nan,-0.00500495,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13404000,nan,nan,nan,-0.004972551,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13496000,nan,nan,nan,-0.0049420185,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13595000,nan,nan,nan,-0.0048939544,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13700000,nan,nan,nan,-0.0048081577,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13796000,nan,nan,nan,-0.0047204555,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13896000,nan,nan,nan,-0.004626995,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14000000,nan,nan,nan,-0.0045586755,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14096000,nan,nan,nan,-0.004539808,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14195000,nan,nan,nan,-0.004571549,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14296000,nan,nan,nan,-0.004644201,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14404000,nan,nan,nan,-0.0047207926,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14496000,nan,nan,nan,-0.004756595,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14596000,nan,nan,nan,-0.0047626877,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14704000,nan,nan,nan,-0.0047549545,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14804000,nan,nan,nan,-0.0047597056,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14904000,nan,nan,nan,-0.0047955965,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14995000,nan,nan,nan,-0.004843417,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15100000,nan,nan,nan,-0.0049063545,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15196000,nan,nan,nan,-0.004966361,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15304000,nan,nan,nan,-0.005041412,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15404000,nan,nan,nan,-0.005118305,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15496000,nan,nan,nan,-0.005189615,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15600000,nan,nan,nan,-0.0052692224,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15696000,nan,nan,nan,-0.005354695,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15804000,nan,nan,nan,-0.0054320544,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15911000,nan,nan,nan,-0.0054760813,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
16004000,nan,nan,nan,-0.005479665,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
16096000,nan,nan,nan,-0.0054534804,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
16200000,nan,nan,nan,-0.0054109218,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
16304000,-0.015989121,-0.024871098,-1.0,0.0,0.0,0.0023157562,-0.0017309304,2.349898,0.07193006,0.0033894372,9.587797,0.0,0.0,0.0,9.8182936e-05,4.6265063e-06,-0.013390124
16396000,-0.015989121,-0.024871098,-1.0,0.0,0.0,0.006228266,-0.0027629987,2.182714,0.08724273,0.0056036124,9.324458,0.0,0.0,0.0,0.00026253547,1.6862688e-05,-0.029501975
16504000,-0.015989121,-0.024871098,-1.0,0.0,0.0,0.010805397,-0.0020774098,1.986454,0.10024574,0.014171076,8.924391,0.0,0.0,0.0,0.0005517872,7.800251e-05,-0.053979278
16608000,-0.015989121,-0.024871098,-1.0,0.0,0.0,0.014227377,0.00027745607,1.7974629,0.105453074,0.026763167,8.577374,0.0,0.0,0.0,0.0008086122,0.00020521948,-0.07521075
16696000,-0.015989121,-0.024871098,-1.0,0.0,0.0,0.015752384,0.0024282406,1.6375476,0.10340046,0.03484138,8.196882,0.0,0.0,0.0,0.0010377811,0.0003496863,-0.09849042
16804000,-0.015989121,-0.024871098,-1.0,0.0,0.0,0.01586191,0.00417352,1.4412878,0.093794554,0.03713019,7.7198086,0.0,0.0,0.0,0.0012214805,0.0004835441,-0.1276792
16904000,-0.015989121,-0.024871098,-1.0,0.0,0.0,0.015752286,0.005885322,1.2595658,0.09012192,0.042503633,7.2342653,0.0,0.0,0.0,0.0014472257,0.000682546,-0.15738618
16999000,-0.015989121,-0.024871098,-1.0,0.0,0.0,0.016608704,0.008401514,1.0869298,0.09344736,0.053104322,6.724762,0.0,0.0,0.0,0.0017971396,0.0010212796,-0.18855911
17104000,-0.015989121,-0.024871098,-1.0,0.0,0.0,0.018824538,0.009489167,0.896122,0.10471639,0.05050491,6.2849646,0.0,0.0,0.0,0.0023009242,0.0011097401,-0.21546721
