timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
472000,0.0,0.0,0.0,0.0
479000,0.0,0.0,0.0,0.0
676000,0.0,0.0,0.0,0.0
876000,0.0,0.0,0.0,0.0
1072000,0.0,0.0,0.0,0.0
1276000,0.0,0.0,0.0,0.0
1472000,0.0,0.0,0.0,0.0
1672000,0.0,0.0,0.0,0.0
1872000,0.0,0.0,0.0,0.0
2072000,0.0,0.0,0.0,0.0
2272000,0.0,0.0,0.0,0.0
2472000,0.0,0.0,0.0,0.0
2672000,0.0,0.0,0.0,0.0
2876000,0.0,0.0,0.0,0.0
3072000,0.0,0.0,0.0,0.0
3276000,0.0,0.0,0.0,0.0
3476000,0.0,0.0,0.0,0.0
3676000,0.0,0.0,0.0,0.0
3872000,0.0,0.0,0.0,0.0
4072000,0.0,0.0,0.0,0.0
4292000,0.0,0.0,0.0,0.0
4476000,0.0,0.0,0.0,0.0
4672000,0.0,0.0,0.0,0.0
4872000,0.0,0.0,0.0,0.0
5075000,0.0,0.0,0.0,0.0
5272000,0.0,0.0,0.0,0.0
5472000,0.0,0.0,0.0,0.0
5676000,0.0,0.0,0.0,0.0
5872000,0.0,0.0,0.0,0.0
6072000,0.0,0.0,0.0,0.0
6272000,0.0,0.0,0.0,0.0
6472000,0.0,0.0,0.0,0.0
6676000,0.0,0.0,0.0,0.0
6872000,0.0,0.0,0.0,0.0
7072000,0.0,0.0,0.0,0.0
7276000,0.0,0.0,0.0,0.0
7475000,0.0,0.0,0.0,0.0
7671000,0.0,0.0,0.0,0.0
7872000,0.0,0.0,0.0,0.0
8076000,0.0,0.0,0.0,0.0
8272000,0.0,0.0,0.0,0.0
8475000,0.0,0.0,0.0,0.0
8676000,0.0,0.0,0.0,0.0
8872000,0.0,0.0,0.0,0.0
9072000,0.0,0.0,0.0,0.0
9272000,0.0,0.0,0.0,0.0
9472000,0.0,0.0,0.0,0.0
9672000,0.0,0.0,0.0,0.0
9876000,0.0,0.0,0.0,0.0
10072000,0.0,0.0,0.0,0.0
10272000,0.0,0.0,0.0,0.0
10472000,0.0,0.0,0.0,0.0
10676000,0.0,0.0,0.0,0.0
10875000,0.0,0.0,0.0,0.0
11072000,0.0,0.0,0.0,0.0
11272000,0.0,0.0,0.0,0.0
11476000,0.0,0.0,0.0,0.0
11672000,0.0,0.0,0.0,0.0
11872000,0.0,0.0,0.0,0.0
12072000,0.0,0.0,0.0,0.0
12268000,0.0,0.0,0.0,0.0
12472000,0.0,0.0,0.0,0.0
12676000,0.0,0.0,0.0,0.0
12872000,0.0,0.0,0.0,0.0
13072000,0.0,0.0,0.0,0.0
13272000,0.0,0.0,0.0,0.0
13472000,0.0,0.0,0.0,0.0
13672000,0.0,0.0,0.0,0.0
13875000,0.0,0.0,0.0,0.0
14072000,0.0,0.0,0.0,0.0
14276000,0.0,0.0,0.0,0.0
14472000,0.0,0.0,0.0,0.0
14672000,0.0,0.0,0.0,0.0
14876000,0.0,0.0,0.0,0.0
15072000,0.0,0.0,0.0,0.0
15272000,0.0,0.0,0.0,0.0
15472000,0.0,0.0,0.0,0.0
15672000,0.0,0.0,0.0,0.0
15872000,0.0,0.0,0.0,0.0
16072000,0.0,0.0,0.0,0.0
16272000,0.0,0.0,0.0,0.0
16472000,0.0,0.0,0.0,0.0
16676000,0.0,0.0,0.0,0.0
16872000,0.0,0.0,0.0,0.0
17072000,0.00062760385,-0.0010652082,0.00014213106,0.0
17272000,0.0014571688,-0.003574739,0.0004501263,0.0
17472000,0.0007415396,-0.0059297713,0.0007498246,0.0
17675000,-0.00032670764,-0.006396393,0.0010177942,0.0
17876000,-0.00046888017,-0.005332584,0.0012267149,0.0
18076000,-0.00024784124,-0.0035452324,0.0012261196,0.0
18272000,-0.00032239102,-0.0027815732,0.0010406228,0.0
18472000,-0.0004853083,-0.0020545803,0.0008100734,0.0
18672000,-0.00023966625,-0.0018236671,0.00062272075,0.0
18876000,0.00025267538,-0.0013289409,0.00049012684,0.0
19072000,0.00026233116,-0.0010283685,0.00042214512,0.0
19272000,-4.4412416e-05,-0.0011381155,0.00039628072,0.0
19472000,-0.00015981667,-0.00083308615,0.00038456568,0.0
19672000,6.273549e-05,-0.0005913568,0.0003666159,0.0
19875000,0.00011715108,-0.00058778096,0.0003340697,0.0
20072000,-0.00017231873,-0.00032663895,0.00031023176,0.0
20272000,-0.0002344884,-0.00036131262,0.00028302523,0.0
20472000,-0.00015423266,-0.00031418714,0.00025463593,0.0
20672000,-3.6764206e-05,-0.00014635672,0.00023061692,0.0
20872000,4.0210205e-05,6.461895e-05,0.00020694574,0.0
21072000,0.00020897939,0.00018542082,0.00019353731,0.0
21272000,0.00042805212,0.0001495973,0.00017535679,0.0
21472000,0.00044717276,0.00011491822,0.0001534252,0.0
21672000,-8.370495e-05,3.4722558e-05,0.00013447451,0.0
21876000,-0.00012920158,1.7140108e-05,0.0001245097,0.0
22072000,-7.1569695e-05,-0.00021582893,0.00011542958,0.0
22272000,-5.568994e-05,-0.00010795538,0.0001152685,0.0
22468000,-0.00027414068,-0.00010000583,0.00012582655,0.0
22672000,-0.000419218,-4.229013e-05,0.00013859739,0.0
22872000,-0.00031963785,-4.0432788e-05,0.00013368722,0.0
23076000,-2.7156962e-05,-6.457806e-05,0.0001178985,0.0
23272000,-2.744477e-05,-4.9561262e-05,9.6797376e-05,0.0
23472000,9.844501e-05,-2.056273e-05,8.882801e-05,0.0
23668000,2.0943413e-05,8.8196815e-05,8.4137275e-05,0.0
23872000,-0.00013415207,9.414222e-05,8.352777e-05,0.0
24072000,9.6263735e-05,0.0001275661,7.522043e-05,0.0
24272000,0.00023090489,0.00024780992,7.395368e-05,0.0
24472000,-8.8200904e-05,0.00017704887,6.9971975e-05,0.0
24676000,-0.00010993498,4.9233277e-06,6.674679e-05,0.0
24872000,-8.448222e-05,3.673652e-05,5.7329733e-05,0.0
25076000,-4.2676376e-05,-6.499818e-05,4.4231063e-05,0.0
25276000,0.00013446005,-0.00018513121,2.0218384e-05,0.0
25472000,0.00030866129,-0.00014381629,-3.7682712e-06,0.0
25672000,0.0003133468,-5.4213077e-05,-1.7108081e-05,0.0
25872000,0.00012593731,1.4950659e-05,-1.6960561e-05,0.0
26076000,-3.5973517e-05,-6.8765796e-05,-1.1811792e-05,0.0
26272000,-0.00010573274,-0.00018006178,-2.335037e-07,0.0
26473000,0.008968211,-0.0001413253,1.939844e-05,0.0
