timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
492000,482800,197644,0.277226,-0.033750117,0.47143212,0
996000,990666,197644,0.27722603,-0.033750117,0.4714321,0
1484000,1477333,197644,0.27722603,-0.033750117,0.4714321,0
1992000,1980800,197644,0.277226,-0.033750117,0.47143212,0
2488000,2477666,197644,0.277226,-0.033750117,0.47143215,0
2988000,2976400,197644,0.277226,-0.033750117,0.47143212,0
3496000,3487800,197644,0.277226,-0.033750117,0.47143212,0
3984000,3975600,197644,0.277226,-0.033750117,0.47143212,0
4500000,4489750,197644,0.277226,-0.033750117,0.4714321,0
4996000,4987500,197644,0.277226,-0.033750117,0.4714321,0
5495000,5484400,197644,0.277226,-0.033750117,0.47143212,0
5984000,5976000,197644,0.277226,-0.033750117,0.4714321,0
6484000,6478000,197644,0.277226,-0.033750117,0.4714321,0
6984000,6972800,197644,0.277226,-0.033750117,0.47143212,0
7496000,7485833,197644,0.277226,-0.033750117,0.47143215,0
8004000,7995000,197644,0.277226,-0.033750117,0.4714321,0
8503000,8492600,197644,0.277226,-0.033750117,0.47143212,0
9000000,8990400,197644,0.277226,-0.033750117,0.47143212,0
9480000,9471800,197644,0.277226,-0.033750117,0.47143212,0
9992000,9983750,197644,0.277226,-0.033750117,0.4714321,0
10480000,10471000,197644,0.277226,-0.033750117,0.4714321,0
10984000,10976000,197644,0.27722603,-0.033750117,0.4714321,0
11496000,11488000,197644,0.277226,-0.033750117,0.47143212,0
11996000,11990000,197644,0.277226,-0.033750117,0.4714321,0
12500000,12491800,197644,0.277226,-0.033750117,0.47143212,0
12984000,12974750,197644,0.277226,-0.033750117,0.4714321,0
13504000,13492800,197644,0.277226,-0.033750117,0.47143212,0
14000000,13988800,197644,0.277226,-0.033750117,0.47143212,0
14488000,14479750,197644,0.277226,-0.033750117,0.4714321,0
14984000,14980333,197644,0.27722603,-0.033750117,0.4714321,0
15488000,15479000,197644,0.277226,-0.033750117,0.4714321,0
15992000,15983800,197644,0.277226,-0.033750117,0.47143212,0
16499000,16489200,197644,0.27725673,-0.03372347,0.47141597,0
16999000,16987250,197644,0.27831787,-0.03344868,0.47080982,0
17500000,17492000,197644,0.282024,-0.033379894,0.46860406,0
17988000,17976600,197644,0.28733388,-0.035259526,0.46522847,0
18484000,18477333,197644,0.27605972,-0.035616644,0.47197875,0
19000000,18989833,197644,0.2696153,-0.037092607,0.47557664,0
19496000,19488750,197644,0.27054125,-0.034842674,0.47522074,0
19996000,19987000,197644,0.27444848,-0.032850698,0.47311753,0
20484000,20475800,197644,0.27954346,-0.03731103,0.46979213,0
20988000,20978200,197644,0.28219405,-0.040586773,0.4679322,0
21500000,21491800,197644,0.2775782,-0.03211856,0.4713385,0
21992000,21984500,197644,0.27461922,-0.029336391,0.47324938,0
22504000,22493666,197644,0.27672648,-0.028574131,0.47206706,0
22984000,22975000,197644,0.27836525,-0.03551115,0.4706305,0
23480000,23472750,197644,0.28105623,-0.03747938,0.46887526,0
23992000,23984000,197644,0.28072032,-0.038173746,0.46902046,0
24492000,24484000,197644,0.27522132,-0.035461728,0.47247967,0
24988000,24981000,197644,0.27129492,-0.03847544,0.47451028,0
25488000,25476600,197644,0.27338964,-0.038657438,0.4732917,0
25992000,25984000,197644,0.27535614,-0.03299479,0.47257978,0
26488000,26481250,197644,0.28080958,0.012046795,0.47035795,0
26984000,26975750,197644,0.28033933,-0.13828923,0.45002815,0
27500000,27493000,197644,0.27785987,0.04984029,0.46962756,0
28000000,27992750,197644,0.2780882,-0.034315128,0.47081184,0
28500000,28493500,197644,0.27838632,-0.12117947,0.45612907,0
29000000,28992000,197644,0.2764866,0.059275456,0.46934253,0
29488000,29480000,197644,0.2764382,-0.10617349,0.46101376,0
30000000,29993500,197644,0.2757654,-0.0981861,0.4631875,0
30495000,30484200,197644,0.27829382,0.06299426,0.46778652,0
30984000,30976000,197644,0.27632713,-0.12636445,0.45597813,0
31488000,31479800,197644,0.2781391,-0.016428182,0.47175476,0
31992000,31983800,197644,0.2782937,0.04375536,0.469969,0
32500000,32492000,197644,0.2760742,-0.13059555,0.45493826,0
32988000,32980000,197644,0.2760415,0.041158922,0.4715211,0
33484000,33478000,197644,0.2773964,0.004611035,0.47249842,0
33992000,33985250,197644,0.27621365,-0.12954934,0.45515284,0
34488000,34476800,197644,0.2764803,-0.011365796,0.4729382,0
35004000,34992400,197644,0.27689618,-0.029947681,0.47188234,0
35500000,35491800,197644,0.27589205,-0.03474101,0.47214183,0
35992000,35981200,197644,0.27645084,-0.0360186,0.47171903,0
36495000,36484600,197644,0.27753347,-0.033291485,0.47128335,0
36992000,36983800,197644,0.27508673,-0.05332265,0.470877,0
37488000,37480000,197644,0.27506462,-0.030937735,0.47288877,0
37992000,37981500,197644,0.27837083,-0.0327371,0.47082853,0
38488000,38480000,197644,0.27980813,-0.030304244,0.47013894,0
39004000,38992600,197644,0.27863854,-0.032096952,0.47071424,0
39484000,39474750,197644,0.2778922,-0.03286697,0.47110215,0
39996000,39988000,197644,0.27750537,-0.033065923,0.4713162,0
40504000,40492400,197644,0.27737066,-0.033135254,0.47139063,0
41000000,40992000,197644,0.27732268,-0.033159968,0.47141716,0
41496000,41490000,197644,0.27730536,-0.033168886,0.47142667,0
41984000,41976000,197644,0.2772992,-0.03317208,0.47143006,0
