timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,0.0,0.0,0.011386021,1.110223e-16,7.659942e-05,6.1281025e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,0.0,0.0,0.011047846,1.110223e-16,0.00017886076,2.4314722e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,896000,0.0,0.0,0.011906258,1.110223e-16,0.00085795147,0.008050316,512,0,1.4558145,1.5657965,0.0,nan,nan,0.0009969873,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,0.0,0.0,0.014486837,1.110223e-16,0.00046368036,0.0072344197,512,0,1.1501032,1.2401845,0.0,nan,nan,0.0018638268,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,0.0,0.0,0.01408695,1.110223e-16,0.00024429336,0.0065072775,512,0,0.9653936,1.0178783,0.0,nan,nan,0.00033124207,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,0.0,0.0,0.015841855,1.110223e-16,0.00038484018,0.0031254645,512,0,0.82461774,0.89034617,0.0,nan,nan,0.0018874326,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,0.0,0.0,0.015134635,3.568319e-15,0.00053541455,0.0043175165,512,0,0.7523347,0.81164455,0.0,nan,nan,0.0017615125,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,0.0,0.0,0.013744642,1.4266798e-14,0.0005553439,0.0035435148,512,0,0.6968552,0.7618548,0.0,nan,nan,0.0012519923,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,0.0,0.0,0.0149259595,3.2106452e-14,0.00026603788,0.0018902356,512,0,0.6706834,0.7460512,0.0,nan,nan,0.00024380036,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,0.0,0.0,0.01616105,9.9843744e-14,0.00023282692,0.0014604563,512,0,0.66186607,0.7283418,0.0,nan,nan,0.0007718515,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,0.0,0.0,0.01569246,4.1005394e-13,0.000897347,0.0029793037,512,0,0.6826211,0.72473955,0.0,nan,nan,0.00058635167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,0.0,0.0,0.015633436,8.040652e-13,0.0012263041,0.00321751,512,0,0.6928344,0.7257996,0.0,nan,nan,0.0024934136,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2895000,2895000,0.0,0.0,0.014536922,1.2212454e-12,0.0009227209,0.0023220293,512,0,0.68854135,0.73141754,0.0,nan,nan,0.00040212838,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3096000,3096000,0.0,0.0,0.016118445,2.7866323e-12,0.0028797556,0.006046191,512,0,0.6736711,0.7394664,0.0,nan,nan,0.0026637015,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3296000,3296000,0.0,0.0,0.016613914,3.3535882e-12,0.0017368123,0.0038016597,512,0,0.6622843,0.76590186,0.0,nan,nan,0.0013348119,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3496000,3496000,0.0,0.0,0.01733809,4.549895e-12,0.0023682304,0.0047883485,512,0,0.63278526,0.77085084,0.0,nan,nan,0.004016225,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3696000,3696000,0.0,0.0,0.015189302,5.3967733e-12,0.0019275676,0.0038306834,512,0,0.61855376,0.782479,0.0,nan,nan,0.0023641386,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3900000,3900000,0.0,0.0,0.01644831,7.716321e-12,0.0038112523,0.0073427213,512,0,0.59614927,0.787766,0.0,nan,nan,0.0025715057,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4096000,4096000,0.0,0.0,0.015435419,6.9532366e-12,0.0002517663,0.00086494535,512,0,0.58264965,0.81195885,0.0,nan,nan,0.0019133044,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4300000,4288000,0.0,0.0,0.014756336,6.1830263e-12,0.0011043893,0.0020975992,512,0,0.559639,0.8088966,0.0,nan,nan,0.0002768009,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4500000,4487000,0.0,0.0,0.015823951,7.038821e-12,0.00035608187,0.00038997922,512,0,0.5463183,0.80912906,0.0,nan,nan,0.001318167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4683000,4675000,0.0,0.0,0.015084972,6.300703e-12,0.00070271455,0.0017184634,512,0,0.52517277,0.80353606,0.0,nan,nan,4.6476558e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
