timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7012000,0.0005236737,-5.597265e-05,1.6298145e-08,0.0,0.0,-0.0
7016000,0.0005250789,-5.590285e-05,1.6298145e-08,0.0,0.0,-0.0
7031000,0.0005293394,-5.5699107e-05,6.193295e-08,0.0,0.0,-0.0
7052000,0.0005370109,-5.5379372e-05,9.126961e-08,0.0,0.0,-0.0
7072000,0.00054264965,-5.5155182e-05,1.17346644e-07,0.0,0.0,-0.0
7088000,0.0005480936,-5.4941782e-05,6.845221e-08,0.0,0.0,-0.0
7104000,0.0005532442,-5.4751654e-05,1.10827386e-07,0.0,0.0,-0.0
7127000,0.00055930595,-5.4483422e-05,1.10827386e-07,0.0,0.0,-0.0
7144000,0.0005640455,-5.4208096e-05,1.4994293e-07,0.0,0.0,-0.0
7172000,0.00056945864,-5.3871157e-05,1.3690442e-07,0.0,0.0,-0.0
7195000,0.00057548116,-5.352223e-05,1.3690442e-07,0.0,0.0,-0.0
7208000,0.0005790815,-5.3312742e-05,1.5972182e-07,0.0,0.0,-0.0
7228000,0.0005827571,-5.3101725e-05,1.8905848e-07,0.0,0.0,-0.0
7248000,0.0005899404,-5.2719242e-05,1.6950071e-07,0.0,0.0,-0.0
7276000,0.00059812085,-5.230352e-05,1.14087015e-07,0.0,0.0,-0.0
7292000,0.00060141296,-5.2136176e-05,1.4994293e-07,0.0,0.0,-0.0
7312000,0.00060783315,-5.1847866e-05,1.6624108e-07,0.0,0.0,-0.0
7324000,0.0006114228,-5.169101e-05,1.2712553e-07,0.0,0.0,-0.0
7352000,0.00061593845,-5.129328e-05,1.10827386e-07,0.0,0.0,-0.0
7368000,0.0006191011,-5.0967083e-05,1.5972182e-07,0.0,0.0,-0.0
7388000,0.0006229222,-5.0565483e-05,1.3690442e-07,0.0,0.0,-0.0
7412000,0.00062781904,-5.0051127e-05,1.9231811e-07,0.0,0.0,-0.0
7432000,0.0006306611,-4.9753737e-05,1.3690442e-07,0.0,0.0,-0.0
7451000,0.00063478656,-4.9318456e-05,1.8253922e-07,0.0,0.0,-0.0
7475000,0.00064052816,-4.8816797e-05,1.0756776e-07,0.0,0.0,-0.0
7488000,0.00064370286,-4.8547914e-05,1.6950071e-07,0.0,0.0,-0.0
7508000,0.00064896746,-4.8142752e-05,9.452924e-08,0.0,0.0,-0.0
7527000,0.0006541148,-4.778603e-05,8.1490725e-08,0.0,0.0,-0.0
7552000,0.00065910467,-4.7264504e-05,8.4750354e-08,0.0,0.0,-0.0
7568000,0.00066079706,-4.6778263e-05,8.800998e-08,0.0,0.0,-0.0
7588000,0.0006625277,-4.630049e-05,1.0756776e-07,0.0,0.0,-0.0
7612000,0.00066498196,-4.5616518e-05,1.0430813e-07,0.0,0.0,-0.0
7631000,0.0006672753,-4.505633e-05,9.452924e-08,0.0,0.0,-0.0
7647000,0.00066897174,-4.466137e-05,4.8894435e-08,0.0,0.0,-0.0
7676000,0.00067287654,-4.3775657e-05,4.2375177e-08,0.0,0.0,-0.0
7688000,0.0006747334,-4.3444008e-05,7.497147e-08,0.0,0.0,-0.0
7708000,0.00067735586,-4.3005984e-05,7.8231096e-08,0.0,0.0,-0.0
7728000,0.0006806113,-4.2567863e-05,4.8894435e-08,0.0,0.0,-0.0
