timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6724000,6712000,0.99999785,-3.623507e-05,4.4885005e-06,-0.002082445,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
6728000,6720000,0.99999785,-3.6263707e-05,4.492052e-06,-0.0020823383,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
6783000,6772000,0.99999785,-3.6681522e-05,4.5205766e-06,-0.0020811816,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
6828000,6820000,0.99999785,-3.7251346e-05,4.519854e-06,-0.002080161,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
6876000,6868000,0.99999785,-3.7889124e-05,4.4991475e-06,-0.0020794088,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
6928000,6919000,0.99999785,-3.8738235e-05,4.4632347e-06,-0.0020788775,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
6976000,6968000,0.99999785,-3.966384e-05,4.417882e-06,-0.0020786186,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7028000,7016000,0.99999785,-4.060791e-05,4.3741748e-06,-0.0020785732,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7076000,7068000,0.99999785,-4.1841722e-05,4.3254004e-06,-0.002078718,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7127000,7120000,0.99999785,-4.3014723e-05,4.2804663e-06,-0.0020789362,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7175000,7164000,0.99999785,-4.3886703e-05,4.2299375e-06,-0.0020791837,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7224000,7208000,0.99999785,-4.472709e-05,4.1833755e-06,-0.0020794503,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7276000,7268000,0.99999785,-4.6000827e-05,4.119028e-06,-0.002079798,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7324000,7316000,0.99999785,-4.7024154e-05,4.0740533e-06,-0.002080071,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7384000,7372000,0.99999785,-4.7837304e-05,3.9964984e-06,-0.0020803725,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7420000,7408000,0.99999785,-4.836402e-05,3.942909e-06,-0.0020805772,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7475000,7464000,0.99999785,-4.9263475e-05,3.8576572e-06,-0.0020808736,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7527000,7520000,0.99999785,-5.0308765e-05,3.7805569e-06,-0.002081164,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7579000,7572000,0.99999785,-5.0922397e-05,3.676734e-06,-0.0020814054,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7628000,7620000,0.99999785,-5.1278395e-05,3.5834537e-06,-0.0020815341,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7676000,7668000,0.99999785,-5.1752613e-05,3.4750976e-06,-0.002081672,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7728000,7716000,0.99999785,-5.2347783e-05,3.3834347e-06,-0.002081784,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7776000,7767000,0.99999785,-5.282455e-05,3.2831756e-06,-0.0020818869,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7824000,7815000,0.99999785,-5.2866755e-05,3.1265768e-06,-0.0020819718,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7880000,7872000,0.99999785,-5.2999556e-05,2.972595e-06,-0.002082021,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7924000,7915000,0.99999785,-5.330418e-05,2.851263e-06,-0.002081993,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
7975000,7964000,0.99999785,-5.3652417e-05,2.7260066e-06,-0.0020819684,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8024000,8008000,0.99999785,-5.33116e-05,2.5702454e-06,-0.0020819192,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8080000,8071000,0.99999785,-5.2984455e-05,2.3524215e-06,-0.002081822,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8128000,8120000,0.99999785,-5.2917658e-05,2.1918638e-06,-0.0020817337,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8176000,8168000,0.99999785,-5.30485e-05,2.0463144e-06,-0.0020816526,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8224000,8215000,0.99999785,-5.224466e-05,1.826041e-06,-0.002081574,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8275000,8268000,0.99999785,-5.1651015e-05,1.6242561e-06,-0.0020814447,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8328000,8320000,0.99999785,-5.128647e-05,1.4398495e-06,-0.0020812685,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8376000,8368000,0.99999785,-5.1344297e-05,1.2912353e-06,-0.0020810252,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8431000,8420000,0.99999785,-5.051024e-05,1.0776195e-06,-0.0020807863,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8475000,8475000,0.99999785,-4.97271e-05,8.780462e-07,-0.0020805302,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8524000,8524000,0.99999785,-4.9074257e-05,6.63109e-07,-0.0020801688,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8576000,8576000,0.99999785,-4.8944545e-05,4.9559185e-07,-0.0020797825,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
8620000,8620000,0.99999785,-4.8172635e-05,3.09074e-07,-0.0020794065,0.9980354,-5.0022204e-12,-1.1368683e-12,-0.062652566,2
