timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
472000,-0.96485496,-0.98390776,24.675455,1.0
479000,0.54884654,0.55968475,24.675455,1.0
484000,0.54884654,0.55968475,24.675455,1.0
487000,0.8799862,0.89736354,24.675455,1.0
492000,0.8799862,0.89736354,24.675455,1.0
496000,0.8799862,0.89736354,24.675455,1.0
504000,0.2768093,0.28227553,24.675455,1.0
508000,-0.71913224,-0.7333331,24.675455,1.0
512000,-0.71913224,-0.7333331,24.675455,1.0
516000,-0.71913224,-0.7333331,24.675455,1.0
520000,-0.57551426,-0.5868791,24.675455,1.0
524000,-0.57551426,-0.5868791,24.675455,1.0
528000,0.6524647,0.66534907,24.675455,1.0
536000,0.6524647,0.6653503,24.675455,1.0
540000,0.3684972,0.3757747,24.675455,1.0
544000,0.3684972,0.3757747,24.675455,1.0
552000,0.7699896,0.78519624,24.675455,1.0
556000,0.7699896,0.78519624,24.675455,1.0
560000,-0.54395634,-0.554699,24.675455,1.0
564000,-0.54395634,-0.554699,24.675455,1.0
567000,-0.31646568,-0.3227156,24.675455,1.0
572000,-0.31646568,-0.3227156,24.675455,1.0
575000,-0.31646568,-0.3227156,24.675455,1.0
580000,-0.35765442,-0.3647178,24.675455,1.0
584000,-0.35765442,-0.3647178,24.675455,1.0
588000,0.38073006,0.3882499,24.675455,1.0
596000,0.38073006,0.3882499,24.675455,1.0
600000,-0.5534693,-0.5644009,24.675455,1.0
604000,-0.5534693,-0.5644009,24.675455,1.0
611000,0.7759505,0.79127634,24.675455,1.0
616000,0.7759505,0.79127634,24.675455,1.0
619000,-0.59719384,-0.60898906,24.675455,1.0
624000,-0.59719384,-0.60898906,24.675455,1.0
627000,-0.5103215,-0.5204009,24.675455,1.0
632000,-0.5103215,-0.5204009,24.675455,1.0
636000,-0.5103215,-0.5204009,24.675455,1.0
640000,-0.7238593,-0.7381563,24.675455,1.0
647000,-0.6008176,-0.61268383,24.675455,1.0
656000,-0.6008176,-0.61268383,24.675455,1.0
660000,1.0297248,1.0500621,24.675455,1.0
668000,0.96837014,0.98749554,24.675455,1.0
676000,0.96837014,0.98749554,24.675455,1.0
679000,-0.8344731,-0.850954,24.675455,1.0
684000,-0.8344731,-0.850954,24.675455,1.0
687000,-0.54002327,-0.5506888,24.675455,1.0
696000,-0.54002327,-0.5506895,24.675455,1.0
700000,-0.78030556,-0.7957177,24.675455,1.0
704000,-0.78030556,-0.7957177,24.675455,1.0
708000,1.0281042,1.0484107,24.675455,1.0
712000,1.0281042,1.0484107,24.675455,1.0
716000,1.0281042,1.0484107,24.675455,1.0
720000,0.26723307,0.2725113,24.675455,1.0
724000,0.26723307,0.2725113,24.675455,1.0
729000,-1.02908,-1.0494058,24.675455,1.0
732000,-1.02908,-1.0494058,24.675455,1.0
740000,0.38696417,0.39460728,24.675455,1.0
744000,0.38696417,0.39460555,24.675455,1.0
748000,-0.7231942,-0.7374751,24.675455,1.0
752000,-0.7231942,-0.7374751,24.675455,1.0
755000,-0.7231942,-0.7374751,24.675455,1.0
760000,0.977909,0.9972198,24.675455,1.0
764000,0.977909,0.9972198,24.675455,1.0
772000,-0.81711155,-0.83324707,24.675455,1.0
775000,-0.81711155,-0.83324707,24.675455,1.0
780000,-0.40553156,-0.4135396,24.675455,1.0
784000,-0.40553156,-0.4135396,24.675455,1.0
787000,-0.76194066,-0.7769867,24.675455,1.0
792000,-0.76194066,-0.7769867,24.675455,1.0
799000,-0.6826933,-0.69617534,24.675455,1.0
804000,-0.6826933,-0.69617534,24.675455,1.0
808000,0.8473403,0.8640738,24.675455,1.0
812000,0.8473403,0.8640738,24.675455,1.0
816000,0.8473403,0.8640738,24.675455,1.0
820000,1.029582,1.0499146,24.675455,1.0
828000,0.4887931,0.49844596,24.675455,1.0
832000,0.4887931,0.49844596,24.675455,1.0
836000,0.4887931,0.49844596,24.675455,1.0
840000,-0.40803024,-0.41608816,24.675455,1.0
843000,-0.40803024,-0.41608816,24.675455,1.0
848000,-0.8873367,-0.9048601,24.675455,1.0
852000,-0.8873367,-0.9048604,24.675455,1.0
856000,-0.8873367,-0.9048604,24.675455,1.0
860000,0.45012775,0.4590172,24.675455,1.0
864000,0.45012775,0.4590172,24.675455,1.0
871000,0.9706239,0.98979247,24.675455,1.0
876000,0.9706239,0.98979247,24.675455,1.0
884000,0.7659947,0.78112215,24.675455,1.0
887000,0.7577733,0.77273834,24.675455,1.0
892000,0.7577733,0.77273834,24.675455,1.0
896000,0.7577733,0.77273834,24.675455,1.0
900000,0.3826191,0.39017534,24.675455,1.0
908000,0.76323813,0.7783124,24.675455,1.0
912000,0.76323813,0.7783124,24.675455,1.0
916000,0.76323813,0.7783124,24.675455,1.0
924000,-0.48395693,-0.49351525,24.675455,1.0
928000,0.83833534,0.85489273,24.675455,1.0
932000,0.83833534,0.85489273,24.675455,1.0
936000,0.83833534,0.85489273,24.675455,1.0
939000,0.79732674,0.81307423,24.675455,1.0
944000,0.79732674,0.81307423,24.675455,1.0
948000,0.55288154,0.56380117,24.675455,1.0
952000,0.55288154,0.56380117,24.675455,1.0
956000,0.55288154,0.56380117,24.675455,1.0
963000,-0.9584756,-0.97740287,24.675455,1.0
967000,0.7983637,0.8141292,24.675455,1.0
972000,0.7983637,0.8141292,24.675455,1.0
976000,0.7983637,0.8141292,24.675455,1.0
984000,0.72361034,0.73789966,24.675455,1.0
992000,0.8208693,0.8370792,24.675455,1.0
996000,0.8208693,0.8370792,24.675455,1.0
1000000,-0.62122715,-0.6334947,24.675455,1.0
1007000,-0.08350972,-0.08515881,24.675455,1.0
1016000,-0.08350972,-0.08515866,24.675455,1.0
1020000,-0.68935704,-0.7029687,24.675455,1.0
1032000,-0.36244893,-0.36960566,24.675455,1.0
1036000,-0.36244893,-0.36960566,24.675455,1.0
1044000,-0.7585672,-0.7735455,24.675455,1.0
1056000,0.919101,0.93724906,24.675455,1.0
1064000,0.77249557,0.7877489,24.675455,1.0
1068000,0.9978997,1.0176069,24.675455,1.0
1076000,0.9978997,1.0176069,24.675455,1.0
1084000,0.9822528,1.0016508,24.675455,1.0
1092000,0.47922182,0.48868576,24.675455,1.0
1096000,0.47922182,0.48868576,24.675455,1.0
1108000,0.41059965,0.4187084,24.675455,1.0
1112000,0.41059965,0.4187084,24.675455,1.0
1120000,0.2402997,0.24504519,24.675455,1.0
1124000,0.2402997,0.24504519,24.675455,1.0
1128000,0.73714834,0.7517057,24.675455,1.0
1132000,0.73714834,0.7517057,24.675455,1.0
1135000,0.73714834,0.7517057,24.675455,1.0
1147000,0.47725007,0.4866749,24.675455,1.0
1152000,0.47725007,0.4866749,24.675455,1.0
1156000,0.47725007,0.4866749,24.675455,1.0
1160000,-0.8987093,-0.9164572,24.675455,1.0
1164000,-0.8987093,-0.9164572,24.675455,1.0
1175000,0.72923434,0.74363583,24.675455,1.0
1184000,0.19899693,0.20292689,24.675455,1.0
1192000,-0.9463055,-0.9649939,24.675455,1.0
1196000,-0.9463055,-0.9649939,24.675455,1.0
1200000,-0.53389645,-0.54444027,24.675455,1.0
1204000,-0.53389645,-0.54444027,24.675455,1.0
1207000,-0.6258195,-0.6381787,24.675455,1.0
1212000,-0.6258195,-0.6381787,24.675455,1.0
1216000,-0.6258195,-0.6381787,24.675455,1.0
1220000,-0.8651678,-0.8822538,24.675455,1.0
1228000,-0.7368328,-0.7513861,24.675455,1.0
1240000,-0.7008145,-0.7146564,24.675455,1.0
1244000,-0.7008145,-0.7146564,24.675455,1.0
1248000,-0.6344216,-0.64695215,24.675455,1.0
1252000,-0.6344216,-0.64695215,24.675455,1.0
1256000,-0.6344216,-0.64695215,24.675455,1.0
1260000,-0.6458709,-0.6586276,24.675455,1.0
1264000,-0.6458709,-0.6586276,24.675455,1.0
1276000,-0.76079905,-0.77582574,24.675455,1.0
1280000,-0.9822036,-1.0016032,24.675455,1.0
1284000,-0.9822036,-1.0016017,24.675455,1.0
1287000,-0.85228735,-0.86911964,24.675455,1.0
1292000,-0.85228735,-0.86911964,24.675455,1.0
1300000,-0.41681376,-0.42504564,24.675455,1.0
1304000,-0.41681376,-0.42504564,24.675455,1.0
1312000,0.73977226,0.75438243,24.675455,1.0
1316000,0.73977226,0.75438243,24.675455,1.0
1320000,-0.9184535,-0.9365925,24.675455,1.0
1328000,0.546545,0.557339,24.675455,1.0
1340000,0.92333835,0.9415743,24.675455,1.0
1348000,0.46581054,0.4750103,24.675455,1.0
1351000,0.46581054,0.4750103,24.675455,1.0
1360000,0.6375601,0.65015197,24.675455,1.0
1364000,0.6375601,0.65015197,24.675455,1.0
1368000,-0.636048,-0.64861,24.675455,1.0
1376000,-0.636048,-0.64861,24.675455,1.0
1384000,0.9667854,0.98587936,24.675455,1.0
1396000,0.90599686,0.92389095,24.675455,1.0
1404000,-0.47158676,-0.48090094,24.675455,1.0
1412000,-0.37994212,-0.38744625,24.675455,1.0
1416000,-0.37994212,-0.38744625,24.675455,1.0
1424000,-0.48197478,-0.49149412,24.675455,1.0
1427000,1.0224646,1.042659,24.675455,1.0
1433000,1.0224646,1.042659,24.675455,1.0
