timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
720000,720000,0,nan,nan,4.490666e-20,1.484698e-18,1.6853547e-06,0.0,0.0,0.0,-5.9940485e-17,5.8177293e-16,0.00018078556,0.00018168357,6.938894e-17,-4.440892e-16,0.0,-6.9388935e-15,5.5511148e-14,0.009575858,0.12114607,0.12114607,nan,0.10000085,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
730000,730000,0,nan,nan,-9.906887e-19,1.07440405e-17,4.2117663e-06,0.0,0.0,0.0,-1.3589627e-16,1.1852532e-15,0.00028785528,0.00028999947,6.938894e-17,-4.440892e-16,0.0,-6.938894e-15,5.551115e-14,0.009576976,0.12114607,0.12114607,nan,0.100002,0.7202422,3.500026,7.071157,0.4500808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
821000,821000,0,nan,nan,-4.998545e-17,4.0856939e-16,0.004159758,0.0,0.0,0.0,-8.7998396e-16,7.0871725e-15,0.0013524054,0.005335304,6.938894e-17,-4.440892e-16,0.0,-6.9388935e-15,5.5511148e-14,0.009575858,0.12114607,0.12114607,nan,0.10334346,0.9506767,2.0208685,7.0727925,0.45056504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
917000,917000,0,nan,nan,-1.8457962e-16,1.4451183e-15,0.002932552,0.0,0.0,0.0,-1.5804414e-15,1.1704739e-14,0.0026107933,0.0049837553,6.938894e-17,-4.440892e-16,0.0,-7.930165e-15,4.7580988e-14,0.00957719,0.12114607,0.12114607,nan,0.1,0.6306521,1.5657964,4.526024,0.4516159,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1024000,1024000,0,nan,nan,-3.9048108e-16,2.9129618e-15,0.00222881,0.0,0.0,0.0,-2.31962e-15,1.6634872e-14,0.0039254394,0.005092019,6.938894e-17,-4.440892e-16,0.0,-8.6736165e-15,6.938893e-14,0.009576789,0.12114607,0.12114607,nan,0.1,0.93660074,1.3243833,4.5361404,0.45340678,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1121000,1121000,0,nan,nan,-7.860215e-16,5.8832016e-15,0.0043082787,0.0,0.0,0.0,-4.5941864e-15,3.4516244e-14,0.0050822645,0.0077160248,6.938894e-17,-4.440892e-16,0.0,-1.3877788e-14,9.5161976e-14,0.009580382,0.12114607,0.12114607,nan,0.10310852,0.61646634,1.1693963,2.7366774,0.45546788,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1221000,1221000,0,nan,nan,-1.3166242e-15,9.946288e-15,0.006495729,0.0,0.0,0.0,-6.763524e-15,5.1630687e-14,0.0062307976,0.010133553,6.938894e-17,-4.440892e-16,0.0,-2.4980018e-14,1.8873791e-13,0.009585172,0.12114607,0.12114607,nan,0.104213536,0.8172583,1.0601025,2.761544,0.45832783,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1321000,1321000,0,nan,nan,-2.5072527e-15,1.9369736e-14,0.009389915,0.0,0.0,0.0,-1.2008466e-14,9.384651e-14,0.0073685218,0.012982978,6.938894e-17,-4.440892e-16,0.0,-3.7470027e-14,2.9976022e-13,0.009591132,0.12114607,0.12114607,nan,0.104131125,1.0395964,0.9783526,2.7945364,0.4616903,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1429000,1429000,0,nan,nan,-3.9183414e-15,3.0646004e-14,0.012094298,0.0,0.0,0.0,-1.6869368e-14,1.333536e-13,0.008541026,0.015341484,6.938894e-17,-4.440892e-16,0.0,-1.5419765e-15,1.2335812e-14,0.009573996,0.12114607,0.12114607,nan,0.1,0.7087599,0.9149405,1.853021,0.46550223,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1530000,1530000,0,nan,nan,-3.603462e-15,2.774822e-14,0.012604118,0.0,0.0,0.0,-5.7963862e-15,4.2124866e-14,0.009460533,0.015159517,6.938894e-17,-4.440892e-16,0.0,1.3877788e-14,-1.110223e-13,0.0095665455,0.12114607,0.12114607,nan,0.1,0.855551,0.8646006,1.9183413,0.46970657,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
