timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7481000,0.00061708235,-5.3835032e-05,1.5646219e-07,0.0,0.0,-0.0
7484000,0.00061843294,-5.3770687e-05,1.5646219e-07,0.0,0.0,-0.0
7500000,0.0006220088,-5.358254e-05,1.0756776e-07,0.0,0.0,-0.0
7525000,0.00062549056,-5.3174273e-05,1.17346644e-07,0.0,0.0,-0.0
7542000,0.0006293739,-5.272206e-05,1.5972182e-07,0.0,0.0,-0.0
7556000,0.00063260726,-5.240912e-05,1.0430813e-07,0.0,0.0,-0.0
7582000,0.0006372681,-5.192572e-05,7.171184e-08,0.0,0.0,-0.0
7599000,0.00064007286,-5.161484e-05,1.17346644e-07,0.0,0.0,-0.0
7621000,0.0006448828,-5.1156967e-05,8.4750354e-08,0.0,0.0,-0.0
7641000,0.00064989965,-5.0732924e-05,9.778887e-08,0.0,0.0,-0.0
7661000,0.0006537533,-5.0439743e-05,1.010485e-07,0.0,0.0,-0.0
7678000,0.00065896503,-5.003015e-05,1.3364479e-07,0.0,0.0,-0.0
7701000,0.00066540646,-4.9579394e-05,1.238659e-07,0.0,0.0,-0.0
7721000,0.0006686391,-4.894756e-05,1.0430813e-07,0.0,0.0,-0.0
7741000,0.0006703656,-4.8423077e-05,1.17346644e-07,0.0,0.0,-0.0
7762000,0.00067212497,-4.787678e-05,5.2154064e-08,0.0,0.0,-0.0
7784000,0.00067437184,-4.7209604e-05,5.2154064e-08,0.0,0.0,-0.0
7798000,0.00067586324,-4.6805646e-05,5.8673322e-08,0.0,0.0,-0.0
7821000,0.0006778849,-4.6286405e-05,3.9115548e-08,0.0,0.0,-0.0
7836000,0.00067944615,-4.5881545e-05,8.4750354e-08,0.0,0.0,-0.0
7862000,0.00068199367,-4.534024e-05,8.1490725e-08,0.0,0.0,-0.0
7876000,0.00068434974,-4.492066e-05,9.452924e-08,0.0,0.0,-0.0
7900000,0.0006892957,-4.421143e-05,9.452924e-08,0.0,0.0,-0.0
7922000,0.0006912984,-4.3589418e-05,2.9336661e-08,0.0,0.0,-0.0
7938000,0.0006910255,-4.309381e-05,3.259629e-08,0.0,0.0,-0.0
7961000,0.0006909642,-4.2208078e-05,2.2817403e-08,0.0,0.0,-0.0
7980000,0.00069137895,-4.152842e-05,6.519258e-09,0.0,0.0,-0.0
7996000,0.0006920875,-4.1005133e-05,-3.259629e-09,0.0,0.0,-0.0
8024000,0.0006938165,-3.9936716e-05,1.9557774e-08,0.0,0.0,-0.0
8037000,0.00069466326,-3.959195e-05,-1.3038516e-08,0.0,0.0,-0.0
8061000,0.0006972139,-3.874573e-05,2.6077032e-08,0.0,0.0,-0.0
8078000,0.00069899583,-3.8259244e-05,0.0,0.0,0.0,-0.0
8099000,0.0007027457,-3.748088e-05,-2.2817403e-08,0.0,0.0,-0.0
8119000,0.0007051044,-3.708669e-05,1.9557774e-08,0.0,0.0,-0.0
8144000,0.00070330757,-3.58682e-05,2.6077032e-08,0.0,0.0,-0.0
8156000,0.0007018378,-3.5080473e-05,-9.778887e-09,0.0,0.0,-0.0
8178000,0.0007001788,-3.4215198e-05,-1.3038516e-08,0.0,0.0,-0.0
8197000,0.00069854286,-3.3354852e-05,-3.585592e-08,0.0,0.0,-0.0
8221000,0.0006965436,-3.2131265e-05,-2.2817403e-08,0.0,0.0,-0.0
8237000,0.00069557806,-3.1409934e-05,-1.9557774e-08,0.0,0.0,-0.0
8262000,0.00069501286,-3.0550524e-05,-4.2375177e-08,0.0,0.0,-0.0
8281000,0.00069492974,-3.0007972e-05,-6.519258e-08,0.0,0.0,-0.0
8300000,0.00069649186,-2.9232237e-05,-5.2154064e-08,0.0,0.0,-0.0
8321000,0.0006993687,-2.8411601e-05,-6.193295e-08,0.0,0.0,-0.0
8345000,0.00069549266,-2.6940306e-05,-7.497147e-08,0.0,0.0,-0.0
8361000,0.00069299096,-2.618959e-05,-4.5634806e-08,0.0,0.0,-0.0
8385000,0.00068936346,-2.4852241e-05,-1.0430813e-07,0.0,0.0,-0.0
8396000,0.0006874346,-2.4070909e-05,-9.126961e-08,0.0,0.0,-0.0
8425000,0.0006846323,-2.2820735e-05,-1.17346644e-07,0.0,0.0,-0.0
8432000,0.00068337756,-2.229144e-05,-1.4016405e-07,0.0,0.0,-0.0
