timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
757000,757000,0,nan,nan,9.376241e-20,1.3319896e-19,1.3819142e-07,0.0,0.0,0.0,1.3319896e-17,5.3279583e-17,5.0194747e-05,5.0434006e-05,2.7755576e-17,-0.0,0.0,-2.7755576e-15,1.110223e-14,0.009576976,0.12114607,0.12114607,nan,0.10000044,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
989000,989000,0,nan,nan,-9.788071e-17,5.062592e-16,-0.009099149,0.0,0.0,0.0,-8.7099884e-16,4.615042e-15,0.0029266118,-0.005796138,2.7755576e-17,-0.0,0.0,-3.083953e-15,2.4671624e-14,0.00957648,0.12114607,0.12114607,nan,0.1,0.68958604,1.5660614,4.5272493,0.4519794,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1493000,1493000,0,nan,nan,-3.605482e-15,2.7813743e-14,0.0029093206,0.0,0.0,0.0,-1.1516306e-14,8.9159664e-14,0.008767278,0.010626816,2.7755576e-17,-0.0,0.0,2.220446e-14,-1.8873791e-13,0.009565055,0.12114607,0.12114607,nan,0.1,0.76821077,0.9161828,1.9302918,0.46657088,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2001000,2001000,0,nan,nan,2.4247057e-14,-2.0227029e-13,0.004885838,0.0,0.0,0.0,8.37438e-14,-6.9644675e-13,0.013113324,0.011301798,2.7755576e-17,-0.0,0.0,8.4808706e-14,-6.908055e-13,0.009535088,0.12114607,0.12114607,nan,0.1,0.53533065,0.754269,1.2296574,0.49518144,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2502000,2502000,0,nan,nan,1.1806247e-13,-9.760371e-13,0.008388597,0.0,0.0,0.0,3.0590846e-13,-2.528539e-12,0.016825473,0.012552396,2.7755576e-17,-0.0,0.0,5.2596816e-13,-4.3187676e-12,0.009326637,0.12114607,0.12114607,nan,0.1,0.62645024,0.7246325,1.5278519,0.5249897,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,2.5095277e-13,-2.0722818e-12,0.01239916,0.0,0.0,0.0,5.418831e-13,-4.471977e-12,0.019575566,0.013405659,2.7755576e-17,-0.0,0.0,1.5589382e-12,-1.2823076e-11,0.008836389,0.12114607,0.12114607,nan,0.1,0.75442564,0.7452135,1.6619282,0.54762596,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3505000,3505000,0,nan,nan,2.3305712e-13,-1.921731e-12,0.013642584,0.0,0.0,0.0,6.285687e-13,-5.1750344e-12,0.0197544,0.009303445,2.7755576e-17,-0.0,0.0,2.0832101e-12,-1.7122108e-11,0.008587209,0.12114607,0.12114607,nan,0.1,0.60058784,0.7764401,1.2717931,0.55429864,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4004000,4004000,0,nan,nan,-3.6089946e-14,2.9242656e-13,0.010514427,0.0,0.0,0.0,3.8593277e-13,-3.1789454e-12,0.01739083,0.0018498974,2.7755576e-17,-0.0,0.0,5.1922754e-12,-4.2664285e-11,0.0071142404,0.12114607,0.12114607,nan,0.1,0.68644047,0.7935694,1.3066761,0.54311466,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4497000,4489000,0,nan,nan,-3.1027129e-13,2.547055e-12,0.010124694,0.0,0.0,0.0,3.6078313e-13,-2.965955e-12,0.016670639,0.0020337426,2.7755576e-17,-0.0,0.0,4.3038485e-12,-3.53606e-11,0.007534399,0.12114607,0.12114607,nan,0.1,0.5184027,0.81357175,0.99355215,0.5290644,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4988000,4979000,0,nan,nan,-3.2732112e-13,2.6922412e-12,0.014901653,0.0,0.0,0.0,6.1592474e-13,-5.052127e-12,0.017948536,0.006958736,2.7755576e-17,-0.0,0.0,1.7586625e-11,-1.4446776e-10,0.0012367963,0.12114607,0.12114607,nan,0.1,0.5686144,0.8024185,1.0039062,0.50202405,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5498000,5489000,0,nan,nan,6.681711e-11,-1.276825e-05,0.01658447,0.0,0.0,0.0,4.7373244e-10,-7.013202e-05,0.017107064,0.004802651,2.7755576e-17,-0.0,0.0,2.104582e-09,-0.00022098549,0.004097819,0.12116507,0.12114607,nan,0.1,0.64092284,0.81400275,1.0261129,0.48561788,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6001000,5992000,5504000,40.1540302,116.25952090000001,1.0409921e-09,-8.702422e-05,0.01268489,0.0,0.0,0.0,3.9977475e-09,-0.00027147285,0.014108027,-0.0016330905,2.7755576e-17,-0.0,0.0,9.102111e-09,-0.00045683613,0.0024428589,0.12118765,0.12114607,49.942646,0.10041404,0.50849456,0.8048799,0.8169622,0.46404752,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6492000,6481000,5504000,40.1540302,116.25952090000001,3.893344e-09,-0.00020674901,0.01932348,0.0,0.0,0.0,1.1290923e-08,-0.0005092025,0.016030764,0.006586576,2.7755576e-17,-0.0,0.0,1.8703856e-08,-0.00064804306,0.005185604,0.12121163,0.12114607,49.942646,0.1,0.5651214,0.78839433,0.8125691,0.44072023,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6988000,5504000,40.1540302,116.25952090000001,-9.225429e-08,-0.00032940137,0.025463277,0.0,0.0,0.0,-4.516535e-06,-0.00071580533,0.016898027,0.009540886,2.7755576e-17,-0.0,0.0,-9.550728e-05,-0.0007594087,-0.00072581077,-0.0041706082,-0.1254063,49.942646,0.1,0.48184636,0.77942014,0.63834107,0.42013243,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7500000,7492000,5504000,40.1540302,116.25952090000001,-1.6407668e-05,-0.00046885654,0.022853386,0.0,0.0,0.0,-5.6576795e-05,-0.000936383,0.013929136,0.0010024763,2.7755576e-17,-0.0,0.0,-8.655229e-05,-0.00091531844,0.005139969,-0.0041659507,-0.1254063,49.942646,0.1,0.4866728,0.77641153,0.51725125,0.40338975,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8002000,7988000,5504000,40.1540302,116.25952090000001,-4.114247e-05,-0.0006530738,0.023312883,0.0,0.0,0.0,-8.593118e-05,-0.0012129485,0.012977743,0.0015001728,2.7755576e-17,-0.0,0.0,-6.970763e-05,-0.0010379925,0.0022156162,-0.0041689225,-0.1254063,49.942646,0.10078312,0.40663815,0.7694247,0.51185995,0.38625965,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8495000,8495000,5504000,40.1540302,116.25952090000001,-5.6441742e-05,-0.0008358209,0.021212231,0.0,0.0,0.0,-8.649006e-05,-0.0013977926,0.010901477,-0.0024342823,2.7755576e-17,-0.0,0.0,-3.7958813e-05,-0.0010318279,0.00019818544,-0.0041678487,-0.1254063,49.942646,0.1,0.44974822,0.75004387,0.58799917,0.3655456,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8997000,8997000,5504000,40.1540302,116.25952090000001,-5.079791e-05,-0.0009090703,0.01946211,0.0,0.0,0.0,-5.484662e-05,-0.001368984,0.009036586,-0.0042649778,2.7755576e-17,-0.0,0.0,2.6300577e-06,-0.0008948306,0.00348155,-0.0041599367,-0.1254063,49.942646,0.1,0.50479865,0.7331923,0.61175627,0.34603783,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9493000,9493000,5504000,40.1540302,116.25952090000001,-2.6234722e-05,-0.0007764533,0.0130700935,0.0,0.0,0.0,-1.13844735e-05,-0.0011681855,0.005786255,-0.0105574895,2.7755576e-17,-0.0,0.0,3.1842017e-05,-0.00077724253,0.00024773178,-0.004148506,-0.1254063,49.942646,0.1,0.43340537,0.72971445,0.5064701,0.3335768,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9997000,9997000,5504000,40.1540302,116.25952090000001,0.00016541121,-0.00047446092,0.010134847,3.3350047e-06,0.0005711212,0.0,0.0200083,-0.040091168,0.17910835,0.16463028,0.019977722,-0.039007727,0.17495644,5.213153e-05,-0.00073690165,0.0040009613,-0.0041356017,-0.1254063,49.942646,0.10023174,0.36380342,0.7164726,0.27160725,0.21853933,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10494000,10494000,5504000,40.1540302,116.25952090000001,0.002697951,-0.009958484,0.089022905,3.3350047e-06,0.0005711212,0.0,0.001847008,-0.016103992,0.14457461,0.116509885,0.019977722,-0.039007727,0.17495644,-0.0069205863,0.0054982305,0.0015826275,-0.0040639825,-0.1254063,49.942646,0.1,0.261606,0.61459637,0.18384978,0.1584839,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10998000,10998000,5504000,40.1540302,116.25952090000001,0.0022191778,-0.004519008,0.09017325,3.3350047e-06,0.0005711212,0.0,0.006582387,-0.0015888569,0.08708057,0.038677797,0.019977722,-0.039007727,0.17495644,0.011616,0.007722867,0.003255076,-0.0038388658,-0.1254063,49.942646,0.1,0.21490815,0.5433461,0.17757559,0.13048817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11501000,11501000,5504000,40.1540302,116.25952090000001,0.0030157873,0.00074552064,0.08962707,3.3350047e-06,0.0005711212,0.0,0.00039229338,0.006340456,0.066130824,0.013192333,0.019977722,-0.039007727,0.17495644,-0.007695728,0.008749053,0.0008679926,-0.0034862123,-0.1254063,49.942646,0.1,0.19568767,0.49985382,0.1861295,0.12036761,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11997000,11997000,5504000,40.1540302,116.25952090000001,0.004592884,-0.004539474,0.0314616,3.3350047e-06,0.0005711212,0.0,0.00541542,-0.0035278753,-0.0016007188,-0.08962668,0.019977722,-0.039007727,0.17495644,0.006784237,-0.0022588596,-0.0122282645,-0.003409889,-0.1254063,49.942646,0.1,0.18797836,0.46426725,0.18328704,0.11825082,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12500000,12500000,5504000,40.1540302,116.25952090000001,0.018656611,-0.0136724925,0.009538376,3.3350047e-06,0.0005711212,0.0,0.022921197,-0.013350772,-0.01646289,-0.07339638,0.019977722,-0.039007727,0.17495644,0.015702955,-0.008215005,-0.021663493,-0.0035928073,-0.1254063,49.942646,0.118496396,0.18239416,0.4405948,0.17568685,0.11806488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
